"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene_name"
"ENSG000001157382",1.9179806721627E-15,1.0533608597755,0.538,0.124,7.12088684153846E-11,"Native cells","ID2"
"ENSG000001119611",1.93277798365525E-15,0.838469442825164,0.282,0.039,7.17582481991683E-11,"Native cells","SASH1"
"ENSG000001665622",2.31779792994793E-15,0.936051034709125,0.872,0.391,8.60528837451769E-11,"Native cells","SEC11C"
"ENSG000001677791",5.66529122865E-15,0.84496750549953,0.256,0.034,2.10335267446089E-10,"Native cells","IGFBP6"
"ENSG000001609322",6.45739797549738E-15,0.779474578477825,0.256,0.033,2.39743814636291E-10,"Native cells","LY6E"
"ENSG000001478621",6.75676091409626E-15,1.00854912856268,0.436,0.088,2.50858262457652E-10,"Native cells","NFIB"
"ENSG000001005052",9.6022050025902E-15,0.954266045311895,0.359,0.063,3.56501065131166E-10,"Native cells","TRIM9"
"ENSG000000911293",1.12525925769619E-14,0.943497160608731,0.385,0.072,4.17775004604864E-10,"Native cells","NRCAM"
"ENSG000002269504",1.41758074864925E-14,0.994011378407703,0.436,0.092,5.26305204551008E-10,"Native cells","DANCR"
"ENSG000001128512",1.49894449810486E-14,0.934366726023315,0.359,0.065,5.56513123811392E-10,"Native cells","ERBIN"
"ENSG000000727783",2.23136365805332E-14,1.07818095289932,0.538,0.138,8.28438385325457E-10,"Native cells","ACADVL"
"ENSG000001227291",2.23575302149287E-14,0.768492047884183,0.282,0.041,8.30068024289658E-10,"Native cells","ACO1"
"ENSG000001785732",3.84958755854738E-14,0.772623449562718,0.256,0.035,1.42923637286189E-09,"Native cells","MAF"
"ENSG000001032021",4.11477885741651E-14,0.867314320512664,0.333,0.057,1.52769394639303E-09,"Native cells","NME4"
"ENSG000001890672",5.38610518507745E-14,1.01629291905067,0.359,0.068,1.99969927206371E-09,"Native cells","LITAF"
"ENSG000000756245",7.76877098086387E-14,0.908743472357317,0.821,0.408,2.88431160206533E-09,"Native cells","ACTB"
"ENSG00000155511",8.42938313269337E-14,0.890648397329633,0.282,0.044,3.12957707567507E-09,"Native cells","GRIA1"
"ENSG000001718431",8.53015370482777E-14,0.832428551705609,0.256,0.037,3.16699016599141E-09,"Native cells","MLLT3"
"ENSG000000739103",9.02509426198466E-14,0.943556085324887,0.333,0.059,3.35074674664705E-09,"Native cells","FRY"
"ENSG000001625992",1.202166266972E-13,0.917592021274476,0.385,0.075,4.46328269938693E-09,"Native cells","NFIA"
"ENSG000001279481",1.8287747013171E-13,0.875221695714541,0.359,0.067,6.78969183357999E-09,"Native cells","POR"
"ENSG000001977466",2.01914946265416E-13,0.91615109198128,0.846,0.392,7.49649620999611E-09,"Native cells","PSAP"
"ENSG000000015611",2.5666260876354E-13,0.946576978925603,0.308,0.053,9.52911267556397E-09,"Native cells","ENPP4"
"ENSG000001973242",2.65813010274839E-13,0.779065247523349,0.282,0.044,9.86883963247394E-09,"Native cells","LRP10"
"ENSG000001764853",3.13643523736782E-13,0.994432317075719,0.487,0.121,1.16446431057755E-08,"Native cells","PLAAT3"
"ENSG000001644023",4.22023358232725E-13,0.925138416424075,0.359,0.071,1.56684612211064E-08,"Native cells","SEPTIN8"
"ENSG000001666816",4.60476854113064E-13,1.01435456428293,0.744,0.294,1.70961241626557E-08,"Native cells","BEX3"
"ENSG000001267094",5.1884799226392E-13,0.993032220429709,0.359,0.072,1.92632694087826E-08,"Native cells","IFI6"
"ENSG000000900132",5.41899766972661E-13,0.815701413945304,0.308,0.053,2.0119112648394E-08,"Native cells","BLVRB"
"ENSG000001002341",6.59314868448923E-13,0.817098696397473,0.282,0.045,2.44783831209032E-08,"Native cells","TIMP3"
"ENSG000001013351",6.71027885084432E-13,0.886747795048002,0.359,0.07,2.49132522895297E-08,"Native cells","MYL9"
"ENSG000001326692",7.88235299513881E-13,0.720111150885267,0.256,0.038,2.92648119650519E-08,"Native cells","RIN2"
"ENSG000000609711",1.06435929137744E-12,0.938120430902347,0.41,0.091,3.95164674109701E-08,"Native cells","ACAA1"
"ENSG000001655663",1.78259811489674E-12,1.01246131572038,0.513,0.146,6.61825202117712E-08,"Native cells","AMER2"
"ENSG000001210682",2.60967530967584E-12,0.827223534863254,0.333,0.063,9.68894152223349E-08,"Native cells","TBX2"
"ENSG000001173181",2.68686471549872E-12,0.842818353408805,0.308,0.054,9.9755226292321E-08,"Native cells","ID3"
"ENSG000001641113",2.94499819978507E-12,1.0063355104258,0.487,0.132,1.0933894816342E-07,"Native cells","ANXA5"
"ENSG00000184500",3.55092626094795E-12,0.738842311339864,0.282,0.047,1.31835239290215E-07,"Native cells","PROS1"
"ENSG000001258443",4.130644050075E-12,0.882063903551015,0.41,0.093,1.53358421647134E-07,"Native cells","RRBP1"
"ENSG000001988184",4.21781500580363E-12,0.963438878656598,0.513,0.144,1.56594817720472E-07,"Native cells","SFT2D1"
"ENSG000001452845",4.67674162719548E-12,0.959726686889286,0.462,0.119,1.73633386392886E-07,"Native cells","SCD5"
"ENSG000001065654",5.88130123994153E-12,0.86819291706653,0.385,0.081,2.18355071135309E-07,"Native cells","TMEM176B"
"ENSG000001879572",6.84049412791025E-12,1.02128353690197,0.513,0.153,2.53967025486924E-07,"Native cells","DNER"
"ENSG000001691892",7.82495929047788E-12,0.921514103620716,0.487,0.13,2.90517263577572E-07,"Native cells","NSMCE1"
"ENSG000001175925",9.3000494368304E-12,0.986851003714361,0.641,0.244,3.45282935441202E-07,"Native cells","PRDX6"
"ENSG000001615262",9.91491379069827E-12,0.948042800496639,0.436,0.11,3.68111004307255E-07,"Native cells","SAP30BP"
"ENSG000002594392",1.01544745509735E-11,0.91424428969875,0.359,0.076,3.77005176653992E-07,"Native cells","LINC01833"
"ENSG000000874606",1.13935761215653E-11,0.965447922998472,0.615,0.196,4.23009300665354E-07,"Native cells","GNAS"
"ENSG000001043252",1.1773845127629E-11,0.811319656730861,0.333,0.067,4.37127548053483E-07,"Native cells","DECR1"
"ENSG000000751425",1.49955482313662E-11,0.956096311421033,0.615,0.209,5.56739719185931E-07,"Native cells","SRI"
"ENSG000000850633",1.63359367514568E-11,0.93616762511502,0.692,0.3,6.06504323771338E-07,"Native cells","CD59"
"ENSG000001227562",1.84900485126231E-11,0.727603781235374,0.256,0.042,6.86480031128158E-07,"Native cells","CNTFR"
"ENSG000001475352",1.93239608039804E-11,0.740503646061699,0.256,0.043,7.17440692769381E-07,"Native cells","PLPP5"
"ENSG000001378723",2.07532377917356E-11,0.84116455543506,0.282,0.051,7.70505459493769E-07,"Native cells","SEMA6D"
"ENSG000001044901",2.49390966429049E-11,0.807675722231095,0.256,0.044,9.25913841061131E-07,"Native cells","NCALD"
"ENSG000001639314",2.56364118842611E-11,0.904804571009898,0.487,0.134,9.51803064026962E-07,"Native cells","TKT"
"ENSG000001048524",2.57994375349121E-11,0.95280932802359,0.667,0.237,9.5785571735868E-07,"Native cells","SNRNP70"
"ENSG000001438112",3.11791449977458E-11,0.93923759694066,0.615,0.211,1.15758811633131E-06,"Native cells","PYCR2"
"ENSG000001445603",3.37720225709387E-11,0.914011091308207,0.564,0.173,1.25385388199124E-06,"Native cells","VGLL4"
"ENSG000001827961",3.55283950303491E-11,0.757883335414017,0.282,0.051,1.31906272229177E-06,"Native cells","TMEM198B"
"ENSG000001155256",4.00395803822933E-11,0.971351209047368,0.615,0.228,1.4865495008534E-06,"Native cells","ST3GAL5"
"ENSG000001066891",4.14098088346976E-11,0.80066473602563,0.256,0.044,1.53742197260582E-06,"Native cells","LHX2"
"ENSG000001014433",4.21174145020047E-11,0.867123670714701,0.308,0.062,1.56369324821593E-06,"Native cells","WFDC2"
"ENSG000000748004",6.218005431208E-11,0.796195206449473,0.846,0.44,2.30855887644459E-06,"Native cells","ENO1"
"ENSG000001355353",6.56155602569526E-11,0.968144028070272,0.615,0.224,2.43610890565988E-06,"Native cells","CD164"
"ENSG000001735983",7.68265620795815E-11,0.928891072604577,0.513,0.151,2.85233977032862E-06,"Native cells","NUDT4"
"ENSG000001174801",9.63063091363203E-11,0.819313806061419,0.282,0.054,3.57556433930416E-06,"Native cells","FAAH"
"ENSG000001988922",9.84902605278208E-11,0.732830054413878,0.256,0.045,3.6566479026164E-06,"Native cells","SHISA4"
"ENSG00000138613",1.40886784454831E-10,0.728110764629059,0.256,0.045,5.2307036464545E-06,"Native cells","APH1B"
"ENSG000000698493",1.41609879589616E-10,0.854512194152896,0.41,0.104,5.25754999952368E-06,"Native cells","ATP1B3"
"ENSG000000466531",1.902377120437E-10,0.845734301654574,0.769,0.37,7.06295553504645E-06,"Native cells","GPM6B"
"ENSG000001458242",1.98574903152972E-10,0.711079054475302,0.308,0.058,7.37249042936041E-06,"Native cells","CXCL14"
"ENSG000002047131",2.00539377931663E-10,0.770275414190982,0.308,0.063,7.44542548446883E-06,"Native cells","TRIM27"
"ENSG000001714762",2.11868719235692E-10,0.851918008955979,0.282,0.056,7.86604993906352E-06,"Native cells","HOPX"
"ENSG000001417503",2.74667256008883E-10,0.85901982634989,0.333,0.075,1.01975712138418E-05,"Native cells","STAC2"
"ENSG000001311714",3.63954358186705E-10,0.854724326701165,0.359,0.087,1.35125334563978E-05,"Native cells","SH3BGRL"
"ENSG000001024014",3.74270475747193E-10,0.85288616973872,0.385,0.098,1.3895539953066E-05,"Native cells","ARMCX3"
"ENSG000001690313",3.92885457565889E-10,0.941462037503791,0.487,0.145,1.45866583830488E-05,"Native cells","COL4A3"
"ENSG000001553685",4.38227042907063E-10,0.90378652115787,0.667,0.284,1.62700554220105E-05,"Native cells","DBI"
"ENSG000001637543",4.61377265792314E-10,0.737643604244692,0.308,0.065,1.71295537470712E-05,"Native cells","GYG1"
"ENSG000002365023",6.20103114853404E-10,0.820476520528731,0.282,0.058,2.30225683451623E-05,"Native cells","SIX3-AS1"
"ENSG000001377262",8.34922152906041E-10,0.729937307855194,0.282,0.057,3.09981547709426E-05,"Native cells","FXYD6"
"ENSG000001295623",8.41976302422857E-10,0.878361638325103,0.641,0.267,3.12600541800534E-05,"Native cells","DAD1"
"ENSG000001131401",1.27297207639549E-09,0.91531160065825,0.538,0.18,4.72616342803353E-05,"Native cells","SPARC"
"ENSG000001000302",1.59992047257377E-09,0.765464887417552,0.308,0.069,5.94002473852463E-05,"Native cells","MAPK1"
"ENSG000001565873",1.61858336748655E-09,0.776866218365275,0.308,0.069,6.00931446846733E-05,"Native cells","UBE2L6"
"ENSG000001864803",1.97107328596315E-09,0.808047387049214,0.359,0.089,7.3180037887954E-05,"Native cells","INSIG1"
"ENSG000001478531",3.1884671498827E-09,0.714539239868704,0.256,0.051,0.000118378219874,"Native cells","AK3"
"ENSG000001846022",3.27518677835708E-09,0.718778143955352,0.282,0.06,0.00012159785952,"Native cells","SNN"
"ENSG000001703482",3.54536745521336E-09,0.850619390317782,0.641,0.281,0.00013162885751,"Native cells","TMED10"
"ENSG000001740212",3.69119503638295E-09,0.831185522666238,0.41,0.114,0.000137042998116,"Native cells","GNG5"
"ENSG000001607892",4.06421063469375E-09,0.849236593531903,0.41,0.118,0.000150891948234,"Native cells","LMNA"
"ENSG000001375753",4.10804950357361E-09,0.779314922989937,0.333,0.082,0.000152519553919,"Native cells","SDCBP"
"ENSG000002115841",4.5866627782963E-09,0.779484883577934,0.282,0.062,0.00017028902897,"Native cells","SLC48A1"
"ENSG000001382792",5.02130158370751E-09,0.807973874375019,0.436,0.129,0.000186425863898,"Native cells","ANXA7"
"ENSG000000025493",5.04043032701121E-09,0.695566888538855,0.282,0.061,0.000187136056751,"Native cells","LAP3"
"ENSG000002626551",5.95847969650174E-09,0.770267554692168,0.308,0.072,0.000221220475692,"Native cells","SPON1"
"ENSG000001856304",6.476470689578E-09,0.868538072420231,0.462,0.151,0.000240451927292,"Native cells","PBX1"
"ENSG000002672803",6.82095384970971E-09,0.81712739890399,0.41,0.118,0.000253241553578,"Native cells","TBX2-AS1"
"ENSG000001495573",7.49676546069729E-09,0.700260905999583,0.282,0.062,0.000278332411259,"Native cells","FEZ1"
"ENSG000001631103",7.77805192731908E-09,0.834765473352993,0.385,0.109,0.000288775733906,"Native cells","PDLIM5"
"ENSG000001196554",8.22068094037331E-09,0.862461987669541,0.462,0.149,0.000305209221273,"Native cells","NPC2"
"ENSG000001962304",8.85393015954137E-09,0.824300067356822,0.641,0.3,0.000328719865033,"Native cells","TUBB"
"ENSG000000658332",8.92025987845444E-09,0.793401777625952,0.282,0.065,0.000331182488507,"Native cells","ME1"
"ENSG000001435533",9.23885083728928E-09,0.840940116204335,0.538,0.198,0.000343010815036,"Native cells","SNAPIN"
"ENSG000000725062",9.77666135717941E-09,0.751311377219007,0.308,0.074,0.000362978106208,"Native cells","HSD17B10"
"ENSG000001707752",1.0581293404345E-08,0.798699336047649,0.385,0.104,0.000392851680223,"Native cells","GPR37"
"ENSG000001974483",1.2643826505285E-08,0.83427601688473,0.359,0.099,0.000469427346662,"Native cells","GSTK1"
"ENSG000001030183",1.40656850025598E-08,0.835223664648631,0.513,0.183,0.00052221668709,"Native cells","CYB5B"
"ENSG000001050881",1.45907275217899E-08,0.677013464782766,0.256,0.054,0.000541709940701,"Native cells","OLFM2"
"ENSG000001399105",1.51610350588883E-08,0.813721355921782,0.436,0.131,0.000562883748631,"Native cells","NOVA1"
"ENSG000001154611",1.6262365090641E-08,0.782525367384024,0.256,0.055,0.00060377282872,"Native cells","IGFBP5"
"ENSG000001152343",1.65033531634746E-08,0.819650447484156,0.41,0.124,0.0006127199929,"Native cells","SNX17"
"ENSG000001302032",1.72349488897539E-08,0.941974395253464,0.538,0.191,0.00063988194743,"Native cells","APOE"
"ENSG000001682093",1.72901658015285E-08,0.90217429877873,0.564,0.236,0.000641931985713,"Native cells","DDIT4"
"ENSG000001137191",2.16218203464498E-08,0.694177416708974,0.256,0.055,0.000802753324003,"Native cells","ERGIC1"
"ENSG000001674701",2.21333812742493E-08,0.717125240974057,0.256,0.055,0.000821746046569,"Native cells","MIDN"
"ENSG000001843024",2.37352003963399E-08,0.767495595629766,0.308,0.078,0.000881216785115,"Native cells","SIX6"
"ENSG000000501653",2.5814278678835E-08,0.806640901816944,0.462,0.139,0.000958406724509,"Native cells","DKK3"
"ENSG000001490845",2.69960869870261E-08,0.795579779726574,0.59,0.234,0.001002283721567,"Native cells","HSD17B12"
"ENSG000001044192",2.86717102289379E-08,0.812343044094997,0.41,0.125,0.00106449458567,"Native cells","NDRG1"
"ENSG000001225455",2.93367456325548E-08,0.686026397710521,0.821,0.456,0.0010891853551,"Native cells","SEPTIN7"
"ENSG000002415534",3.52063832878978E-08,0.632399640453282,0.308,0.074,0.00130710739233,"Native cells","ARPC4"
"ENSG000001090461",3.78324821979293E-08,0.654735518112821,0.795,0.488,0.001404606566563,"Native cells","WSB1"
"ENSG000001457211",4.0771935316371E-08,0.765447826848254,0.308,0.078,0.001513739642491,"Native cells","LIX1"
"ENSG000002432792",4.64257195352288E-08,0.806606761570168,0.333,0.093,0.001723647689184,"Native cells","PRAF2"
"ENSG000000675604",5.03772970173884E-08,0.799627479625801,0.59,0.253,0.001870357906365,"Native cells","RHOA"
"ENSG000001859502",5.3764280506132E-08,0.794975228371175,0.308,0.081,0.001996106442351,"Native cells","IRS2"
"ENSG000000492453",6.105959567811E-08,0.691641175994605,0.282,0.068,0.002266959608741,"Native cells","VAMP3"
"ENSG000002219783",6.29793028568667E-08,0.743416457873412,0.385,0.112,0.002338232577167,"Native cells","CCNL2"
"ENSG000001007113",7.03355229544751E-08,0.759400939031751,0.41,0.129,0.002611346960731,"Native cells","ZFYVE21"
"ENSG000001683854",7.66568112211915E-08,0.822237898190819,0.513,0.2,0.002846037430209,"Native cells","SEPTIN2"
"ENSG000001575145",8.90612967570287E-08,0.807432089272699,0.359,0.106,0.003306578764698,"Native cells","TSC22D3"
"ENSG000001331695",9.03206404772325E-08,0.738544095318889,0.718,0.38,0.003353334418998,"Native cells","BEX1"
"ENSG000002053524",9.37980009988108E-08,0.759047334717759,0.41,0.13,0.003482438383083,"Native cells","PRR13"
"ENSG000001282283",9.6407576633423E-08,0.695051054181854,0.256,0.059,0.003579324097669,"Native cells","SDF2L1"
"ENSG000000906612",9.6828670227147E-08,0.804214084093852,0.436,0.148,0.003594958039523,"Native cells","CERS4"
"ENSG000002374411",1.01575335419284E-07,0.803751637053052,0.333,0.095,0.003771187478112,"Native cells","RGL2"
"ENSG000001825512",1.10543142958264E-07,0.739056259734678,0.359,0.105,0.004104135268611,"Native cells","ADI1"
"ENSG000000058933",1.19683481600925E-07,0.799865722449702,0.333,0.097,0.004443488621398,"Native cells","LAMP2"
"ENSG000001054044",1.23267449004533E-07,0.754961228490934,0.667,0.306,0.004576550579191,"Native cells","RABAC1"
"ENSG000001470272",1.37479804362521E-07,0.715221462028128,0.282,0.071,0.005104212696567,"Native cells","TMEM47"
"ENSG000001558763",1.65144579747823E-07,0.756549904899644,0.487,0.175,0.006131322812297,"Native cells","RRAGA"
"ENSG000001894037",1.79694868521833E-07,0.52986981178745,0.923,0.602,0.00667153138361,"Native cells","HMGB1"
"ENSG000001086542",2.06252590305552E-07,0.573878736486998,0.897,0.583,0.007657539920274,"Native cells","DDX5"
"ENSG000001187852",2.09847592297405E-07,0.801622279112314,0.436,0.139,0.007791011559226,"Native cells","SPP1"
"ENSG000000533713",2.14429711508308E-07,0.755343056118916,0.436,0.148,0.007961131899169,"Native cells","AKR7A2"
"ENSG000001421923",2.1615982330759E-07,0.779792634870634,0.308,0.086,0.008025365759941,"Native cells","APP"
"ENSG000001483352",2.35935824371718E-07,0.71511495585958,0.308,0.084,0.008759589351449,"Native cells","NTMT1"
"ENSG000001723483",2.50146690019035E-07,0.642583902926743,0.282,0.071,0.009287196160337,"Native cells","RCAN2"
"ENSG000001729223",2.65081047004281E-07,0.769888600601646,0.41,0.137,0.009841664032128,"Native cells","RNASEH2C"
"ENSG000001817222",2.84520581771716E-07,0.748096061498231,0.641,0.316,0.010563395639439,"Native cells","ZBTB20"
"ENSG00000154639",2.92783025847667E-07,0.780782735831795,0.308,0.088,0.010870155400646,"Native cells","CXADR"
"ENSG000001078634",3.11032697126046E-07,0.748043749150305,0.359,0.11,0.011547710946199,"Native cells","ARHGAP21"
"ENSG000001723544",3.11800859845071E-07,0.655783223760774,0.256,0.062,0.011576230523468,"Native cells","GNB2"
"ENSG000002133393",3.91692418998145E-07,0.781976471807249,0.487,0.186,0.014542364440144,"Native cells","QTRT1"
"ENSG000002480923",4.08707897991058E-07,0.671807125945478,0.359,0.108,0.015174098128714,"Native cells","NNT-AS1"
"ENSG000001126674",4.26478241436763E-07,0.749040131358402,0.462,0.168,0.015833857669823,"Native cells","DNPH1"
"ENSG000001486041",4.26899199173985E-07,0.678595779571896,0.41,0.125,0.015849486567733,"Native cells","RGR"
"ENSG000001196881",4.26979708295121E-07,0.684956236108531,0.333,0.097,0.015852475629873,"Native cells","ABCD4"
"ENSG000001792183",4.41339738104134E-07,0.750977367586676,0.641,0.31,0.016385620456592,"Native cells","CALR"
"ENSG000001829791",4.42981665160873E-07,0.682134936589961,0.256,0.064,0.016446580282428,"Native cells","MTA1"
"ENSG000001703452",4.56206593157289E-07,0.716772256865235,0.308,0.085,0.016937582184151,"Native cells","FOS"
"ENSG00000157036",4.8490148182865E-07,0.689867028097618,0.436,0.145,0.018002937315852,"Native cells","EXOG"
"ENSG000002137222",5.46768037616127E-07,0.772523015763448,0.538,0.23,0.020299856932574,"Native cells","DDAH2"
"ENSG000001360035",5.51516719972604E-07,0.741901236942756,0.615,0.29,0.020476161262423,"Native cells","ISCU"
"ENSG000000897373",5.546804293381E-07,0.664212368982739,0.846,0.45,0.020593620300036,"Native cells","DDX24"
"ENSG000001396445",6.9484951913835E-07,0.598072568637702,0.744,0.456,0.02579767809705,"Native cells","TMBIM6"
"ENSG000001031522",7.26729822742621E-07,0.630871633890723,0.282,0.076,0.026981298128965,"Native cells","MPG"
"ENSG000000840731",7.28878744109759E-07,0.620375307007195,0.256,0.064,0.027061081132563,"Native cells","ZMPSTE24"
"ENSG000001850883",7.7796679664472E-07,0.729890837918813,0.59,0.274,0.028883573259029,"Native cells","RPS27L"
