"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene_name"
"ENSG000001430791",2.67316860390465E-35,0.738271282664953,0.544,0.238,1.56658372863228E-30,"Endothelial Cells","CTTNBP2NL"
"ENSG00000196968",2.76670451850549E-35,0.64015039421556,0.359,0.111,1.62139951602496E-30,"Endothelial Cells","FUT11"
"ENSG000001476422",3.41654312289703E-35,0.719348026712679,0.263,0.065,2.00223093174258E-30,"Endothelial Cells","SYBU"
"ENSG000001303963",8.58045994086476E-35,0.658922199393244,0.625,0.315,5.02849274374438E-30,"Endothelial Cells","AFDN"
"ENSG000001247622",8.65357901917977E-35,0.550090566377319,0.703,0.432,5.07134344840011E-30,"Endothelial Cells","CDKN1A"
"ENSG000000757901",8.84808676902251E-35,0.68553668182873,0.614,0.32,5.18533277011795E-30,"Endothelial Cells","BCAP29"
"ENSG000001593351",1.02002077521652E-34,0.473457323543306,0.873,0.622,5.97772975107891E-30,"Endothelial Cells","PTMS"
"ENSG000002134651",1.74065899666121E-34,0.63552857663787,0.68,0.415,1.02009579840333E-29,"Endothelial Cells","ARL2"
"ENSG000000756181",2.08814565720946E-34,0.769610606320052,0.506,0.204,1.22373688095103E-29,"Endothelial Cells","FSCN1"
"ENSG000001751554",2.27907193196846E-34,0.623954410003584,0.448,0.169,1.3356273150108E-29,"Endothelial Cells","YPEL2"
"ENSG000001517482",2.44961824441444E-34,0.671963257526698,0.552,0.26,1.43557427595664E-29,"Endothelial Cells","SAV1"
"ENSG000001360681",3.14689513224178E-34,0.678405049667742,0.629,0.31,1.84420642329897E-29,"Endothelial Cells","FLNB"
"ENSG00000140464",3.19003881421919E-34,0.692887844340902,0.575,0.261,1.86949034668502E-29,"Endothelial Cells","PML"
"ENSG000001205331",3.25656438732372E-34,0.480951183931487,0.811,0.566,1.90847699354719E-29,"Endothelial Cells","ENY2"
"ENSG00000143774",3.65056533642323E-34,0.405443314545323,0.892,0.729,2.13937730975747E-29,"Endothelial Cells","GUK1"
"ENSG000001014392",4.15357409502786E-34,0.356019034386272,0.942,0.748,2.43416056265012E-29,"Endothelial Cells","CST3"
"ENSG000001530712",4.40070980673255E-34,0.405269065283019,0.517,0.182,2.57899197513754E-29,"Endothelial Cells","DAB2"
"ENSG00000119917",6.06320648847278E-34,0.590028594421719,0.286,0.077,3.55328153050459E-29,"Endothelial Cells","IFIT3"
"ENSG000001226421",7.24945618676613E-34,0.747775904051823,0.556,0.254,4.24847130369242E-29,"Endothelial Cells","FKBP9"
"ENSG000001140191",7.38600941792108E-34,0.581812146250381,0.351,0.109,4.32849695927847E-29,"Endothelial Cells","AMOTL2"
"ENSG00000110422",7.67932980688631E-34,0.597490987836842,0.714,0.405,4.50039444002765E-29,"Endothelial Cells","HIPK3"
"ENSG00000158828",8.23017896566747E-34,0.652974490511587,0.409,0.148,4.82321408103977E-29,"Endothelial Cells","PINK1"
"ENSG00000143842",9.67820258442203E-34,0.838713203610259,0.293,0.083,5.67181384257469E-29,"Endothelial Cells","SOX13"
"ENSG00000103335",1.08921870986456E-33,0.632361714437317,0.413,0.146,6.38325732729026E-29,"Endothelial Cells","PIEZO1"
"ENSG000001705401",1.22940912147079E-33,0.528167461025789,0.741,0.435,7.20482921546744E-29,"Endothelial Cells","ARL6IP1"
"ENSG000001689381",2.05440890862883E-33,0.639118280400148,0.637,0.323,1.20396579681284E-28,"Endothelial Cells","PPIC"
"ENSG000001776971",2.85743740827692E-33,0.536809866340658,0.795,0.519,1.67457261874661E-28,"Endothelial Cells","CD151"
"ENSG000001298244",2.87055384540484E-33,0.506711420402107,0.73,0.364,1.68225937556105E-28,"Endothelial Cells","RPS4Y1"
"ENSG000001761701",3.30684646332293E-33,0.673255082000158,0.371,0.124,1.93794430136577E-28,"Endothelial Cells","SPHK1"
"ENSG000001623371",4.30201432053601E-33,0.730827726996833,0.402,0.141,2.52115247240692E-28,"Endothelial Cells","LRP5"
"ENSG000001702931",4.59460473905944E-33,0.752309714116576,0.448,0.182,2.6926221612784E-28,"Endothelial Cells","CMTM8"
"ENSG00000243147",6.06336144113401E-33,0.506584795592515,0.788,0.535,3.55337233896218E-28,"Endothelial Cells","MRPL33"
"ENSG000001324811",6.1321339912326E-33,0.795466947229417,0.479,0.198,3.59367580422196E-28,"Endothelial Cells","TRIM47"
"ENSG000001356773",6.33110247293618E-33,0.578386540440945,0.598,0.274,3.71027929323952E-28,"Endothelial Cells","GNS"
"ENSG000000793081",6.94275276126671E-33,0.573210891074984,0.502,0.207,4.06873082821275E-28,"Endothelial Cells","TNS1"
"ENSG000002660282",9.00959906976195E-33,0.586753062153557,0.39,0.133,5.2799854388433E-28,"Endothelial Cells","SRGAP2"
"ENSG000002045254",9.32188241668219E-33,0.339113292086717,0.969,0.858,5.46299597147243E-28,"Endothelial Cells","HLA-C"
"ENSG000001108523",9.35667428383737E-33,0.52715023886587,0.699,0.386,5.48338539730005E-28,"Endothelial Cells","CLEC2B"
"ENSG000001688071",1.09942542118258E-32,0.627174761956897,0.587,0.286,6.44307273829837E-28,"Endothelial Cells","SNTB2"
"ENSG00000066027",1.51841323641138E-32,0.603890133862921,0.479,0.201,8.89850893066527E-28,"Endothelial Cells","PPP2R5A"
"ENSG000001118973",1.78891782380367E-32,0.528582098762739,0.764,0.489,1.04837740146191E-27,"Endothelial Cells","SERINC1"
"ENSG000000999981",2.82450663790717E-32,0.543658819311889,0.293,0.08,1.65527387007912E-27,"Endothelial Cells","GGT5"
"ENSG00000141556",3.34145865417356E-32,0.693279033535718,0.39,0.138,1.95822842969187E-27,"Endothelial Cells","TBCD"
"ENSG000001669792",4.02784798928012E-32,0.737266222572773,0.579,0.274,2.36048003563772E-27,"Endothelial Cells","EVA1C"
"ENSG000001981893",4.08382992175432E-32,0.545330387318289,0.595,0.287,2.3932876873449E-27,"Endothelial Cells","HSD17B11"
"ENSG000001169621",4.41573404488306E-32,0.313230400783835,0.371,0.114,2.58779677966327E-27,"Endothelial Cells","NID1"
"ENSG000001367323",5.00850793028682E-32,0.494061601239861,0.614,0.292,2.93518598746529E-27,"Endothelial Cells","GYPC"
"ENSG000001456851",5.31859410973162E-32,0.544397302638118,0.297,0.085,3.11690889206712E-27,"Endothelial Cells","LHFPL2"
"ENSG000001676171",5.39452388820429E-32,0.664966517825031,0.533,0.241,3.16140677944324E-27,"Endothelial Cells","CDC42EP5"
"ENSG00000116106",6.75040665990576E-32,0.637704835315508,0.382,0.129,3.95600831897117E-27,"Endothelial Cells","EPHA4"
"ENSG000001368591",7.33708548001884E-32,0.642354487265949,0.305,0.088,4.29982557471024E-27,"Endothelial Cells","ANGPTL2"
"ENSG000001504572",7.69763054186373E-32,0.5670028288255,0.375,0.127,4.51111940275382E-27,"Endothelial Cells","LATS2"
"ENSG000001297571",8.63389455775987E-32,0.627773842833045,0.529,0.244,5.05980756662959E-27,"Endothelial Cells","CDKN1C"
"ENSG000001570452",8.80269941407663E-32,0.625080977380593,0.409,0.153,5.15873396462547E-27,"Endothelial Cells","NTAN1"
"ENSG00000183963",8.94341840879831E-32,0.63575878214481,0.282,0.08,5.24120092429216E-27,"Endothelial Cells","SMTN"
"ENSG000001045183",9.87032293167684E-32,0.703673920233327,0.571,0.294,5.7844040508799E-27,"Endothelial Cells","GSDMD"
"ENSG000001719431",1.2423849001502E-31,0.52162677294175,0.344,0.108,7.28087246884026E-27,"Endothelial Cells","SRGAP2C"
"ENSG000000810411",1.78603662391527E-31,0.63612836116134,0.51,0.233,1.0466889030793E-26,"Endothelial Cells","CXCL2"
"ENSG000000545983",2.11099983951577E-31,0.73310923919005,0.49,0.22,1.23713034594982E-26,"Endothelial Cells","FOXC1"
"ENSG00000197937",2.19539799531253E-31,0.677862993577612,0.255,0.066,1.28659104117295E-26,"Endothelial Cells","ZNF347"
"ENSG000001077981",2.48619626774719E-31,0.534737817171568,0.544,0.247,1.45701046075056E-26,"Endothelial Cells","LIPA"
"ENSG000001081752",3.23157811544766E-31,0.610863544371675,0.506,0.217,1.89383403877695E-26,"Endothelial Cells","ZMIZ1"
"ENSG00000143570",3.51375491410049E-31,0.7186719935267,0.286,0.082,2.05920092985945E-26,"Endothelial Cells","SLC39A1"
"ENSG000000686501",4.11408061878211E-31,0.540277221202932,0.432,0.163,2.41101580583107E-26,"Endothelial Cells","ATP11A"
"ENSG000001381721",5.74320029635378E-31,0.569270610678699,0.301,0.088,3.36574510167517E-26,"Endothelial Cells","CALHM2"
"ENSG00000134318",1.12176321118939E-30,0.619003095940696,0.614,0.335,6.57398112285427E-26,"Endothelial Cells","ROCK2"
"ENSG000001632491",1.43041640162879E-30,0.641856794417537,0.351,0.119,8.38281228010539E-26,"Endothelial Cells","CCNYL1"
"ENSG00000168758",1.84714188240617E-30,0.730956659330515,0.347,0.117,1.08249902876531E-25,"Endothelial Cells","SEMA4C"
"ENSG000001684771",2.04714558148664E-30,0.342095231838097,0.432,0.139,1.19970919657443E-25,"Endothelial Cells","TNXB"
"ENSG000001282832",2.05660907511073E-30,0.682995048975667,0.398,0.149,1.20525518237789E-25,"Endothelial Cells","CDC42EP1"
"ENSG00000176834",2.29604397368204E-30,0.671465495729846,0.301,0.091,1.34557361033662E-25,"Endothelial Cells","VSIG10"
"ENSG000000527951",2.32470799440663E-30,0.573135403007518,0.413,0.158,1.36237187304206E-25,"Endothelial Cells","FNIP2"
"ENSG000001404161",2.40078210079644E-30,0.452324561211498,0.653,0.36,1.40695434235075E-25,"Endothelial Cells","TPM1"
"ENSG000001983552",2.57009587108824E-30,0.544980582016178,0.768,0.558,1.50617898429255E-25,"Endothelial Cells","PIM3"
"ENSG00000065485",4.04759893438013E-30,0.709117072883278,0.286,0.085,2.37205487950413E-25,"Endothelial Cells","PDIA5"
"ENSG000001063972",5.57566889452284E-30,0.626658065623378,0.347,0.118,3.26756499894616E-25,"Endothelial Cells","PLOD3"
"ENSG000001148611",1.3651896561519E-29,0.450616291710199,0.857,0.604,8.00055746091259E-25,"Endothelial Cells","FOXP1"
"ENSG000001481541",1.45000492241592E-29,0.588354600313189,0.737,0.486,8.49760884732625E-25,"Endothelial Cells","UGCG"
"ENSG000000508201",1.60739855727058E-29,0.795476433543006,0.425,0.177,9.41999850502852E-25,"Endothelial Cells","BCAR1"
"ENSG000000085172",2.39978044629154E-29,0.396812823903161,0.479,0.191,1.40636733274469E-24,"Endothelial Cells","IL32"
"ENSG00000249242",2.61699979433413E-29,0.588688895204146,0.293,0.088,1.53366655947157E-24,"Endothelial Cells","TMEM150C"
"ENSG00000167193",2.63690797216218E-29,0.585952067339765,0.614,0.34,1.54533354800592E-24,"Endothelial Cells","CRK"
"ENSG000001979432",2.65117580773434E-29,0.444073128623471,0.286,0.083,1.55369507036463E-24,"Endothelial Cells","PLCG2"
"ENSG000001981683",3.14993222382371E-29,0.537697998765726,0.529,0.241,1.84598628044965E-24,"Endothelial Cells","SVIP"
"ENSG00000271601",3.70351900857421E-29,0.553028835924587,0.363,0.128,2.17041027978483E-24,"Endothelial Cells","LIX1L"
"ENSG000001626453",4.4323145753853E-29,0.461311830546386,0.56,0.243,2.5975136337588E-24,"Endothelial Cells","GBP2"
"ENSG000001245703",5.51574601749845E-29,0.503396865211802,0.741,0.476,3.23244779609479E-24,"Endothelial Cells","SERPINB6"
"ENSG000000222671",5.92280470161619E-29,0.371735349990899,0.344,0.112,3.47100046733515E-24,"Endothelial Cells","FHL1"
"ENSG000001043411",7.54095265469675E-29,0.679911495524133,0.556,0.286,4.41929989375848E-24,"Endothelial Cells","LAPTM4B"
"ENSG000000888081",9.25642574070676E-29,0.666594843139362,0.425,0.168,5.42463574108379E-24,"Endothelial Cells","PPP1R13B"
"ENSG000001125313",1.12734626220936E-28,0.466510545186625,0.745,0.452,6.60670003505175E-24,"Endothelial Cells","QKI"
"ENSG000001634631",1.58206420594114E-28,0.470467733972368,0.803,0.551,9.27152907249747E-24,"Endothelial Cells","KRTCAP2"
"ENSG000001135043",1.80124810679366E-28,0.648516818253412,0.363,0.13,1.05560344050536E-23,"Endothelial Cells","SLC12A7"
"ENSG000002507222",2.37191532306042E-28,0.410422743356768,0.66,0.356,1.39003725592633E-23,"Endothelial Cells","SELENOP"
"ENSG00000163565",2.54557603335554E-28,0.349491343817162,0.884,0.77,1.49180937858768E-23,"Endothelial Cells","IFI16"
"ENSG000001865221",2.80692842211312E-28,0.628343243790202,0.622,0.337,1.64497233249518E-23,"Endothelial Cells","SEPTIN10"
"ENSG000001705451",3.44954867784085E-28,0.70193909050456,0.398,0.155,2.02157350716185E-23,"Endothelial Cells","SMAGP"
"ENSG000001803981",4.3056732306769E-28,0.59386523295911,0.641,0.371,2.52329674010589E-23,"Endothelial Cells","MCFD2"
"ENSG000000552111",5.09161587021683E-28,0.545509081461208,0.676,0.387,2.98389056458187E-23,"Endothelial Cells","GINM1"
"ENSG000000115231",5.62949947625078E-28,0.627575422330723,0.502,0.222,3.299111873062E-23,"Endothelial Cells","CEP68"
"ENSG000001082191",5.91027066328599E-28,0.517848645610258,0.68,0.381,3.46365501951212E-23,"Endothelial Cells","TSPAN14"
"ENSG00000138594",6.17483001799134E-28,0.499094086032394,0.734,0.489,3.61869738374364E-23,"Endothelial Cells","TMOD3"
"ENSG000001830111",7.35192968570979E-28,0.498831273787233,0.772,0.563,4.30852487301337E-23,"Endothelial Cells","NAA38"
"ENSG000000601382",7.60474523190888E-28,0.321537749069108,0.934,0.759,4.45668489570788E-23,"Endothelial Cells","YBX3"
"ENSG000001735171",7.82833646926268E-28,0.623600090904365,0.34,0.121,4.5877183044467E-23,"Endothelial Cells","PEAK1"
"ENSG00000151718",8.93925291729894E-28,0.527801001495439,0.293,0.092,5.23875977965387E-23,"Endothelial Cells","WWC2"
"ENSG00000149218",9.30949744477178E-28,0.635942049572359,0.39,0.151,5.45573788253406E-23,"Endothelial Cells","ENDOD1"
"ENSG000001196691",9.34130477498929E-28,0.584364202751424,0.579,0.302,5.47437825033472E-23,"Endothelial Cells","IRF2BPL"
"ENSG000001667503",9.61018887243262E-28,0.532384297119567,0.683,0.393,5.63195508680041E-23,"Endothelial Cells","SLFN5"
"ENSG00000265972",9.64484384387263E-28,0.303617284344954,0.95,0.847,5.65226428626311E-23,"Endothelial Cells","TXNIP"
"ENSG00000137965",1.06859607785689E-27,0.575879584482534,0.347,0.122,6.26240045467252E-23,"Endothelial Cells","IFI44"
"ENSG000001631101",1.07408799059726E-27,0.543464072506368,0.66,0.393,6.2945852600962E-23,"Endothelial Cells","PDLIM5"
"ENSG00000182118",1.13043961469387E-27,0.574335756449278,0.355,0.128,6.62482831795198E-23,"Endothelial Cells","FAM89A"
"ENSG000000739212",1.27713661491964E-27,0.498866587626887,0.66,0.354,7.48453141807508E-23,"Endothelial Cells","PICALM"
"ENSG00000140848",1.35666766916676E-27,0.715071296049603,0.405,0.166,7.9506152083849E-23,"Endothelial Cells","CPNE2"
"ENSG00000047644",1.83765103587321E-27,0.497273993195191,0.375,0.138,1.07693701306314E-22,"Endothelial Cells","WWC3"
"ENSG000000089521",1.84424190432572E-27,0.338071596516439,0.911,0.777,1.08079952561105E-22,"Endothelial Cells","SEC62"
"ENSG000001484842",2.48954594816343E-27,0.614372011955527,0.548,0.278,1.4589735074617E-22,"Endothelial Cells","RSU1"
"ENSG000001852221",2.55896352670224E-27,0.518719044712102,0.629,0.345,1.49965498518858E-22,"Endothelial Cells","TCEAL9"
"ENSG000001097902",3.07989348695544E-27,0.609338170302559,0.402,0.155,1.80494077909536E-22,"Endothelial Cells","KLHL5"
"ENSG00000133026",3.4979936809416E-27,0.702246091957667,0.313,0.108,2.04996421677902E-22,"Endothelial Cells","MYH10"
"ENSG000001362381",3.80556945311572E-27,0.276010357975814,0.927,0.823,2.23021592230394E-22,"Endothelial Cells","RAC1"
"ENSG000001983822",4.86268951789025E-27,0.560294405361036,0.413,0.17,2.8497305650644E-22,"Endothelial Cells","UVRAG"
"ENSG000001969141",5.50303922820856E-27,0.583856314539195,0.656,0.382,3.22500110929934E-22,"Endothelial Cells","ARHGEF12"
"ENSG000001397931",5.92188152943321E-27,0.548550809110389,0.587,0.306,3.47045945150904E-22,"Endothelial Cells","MBNL2"
"ENSG000001402992",6.52445063531453E-27,0.494336087734588,0.687,0.416,3.82358905031973E-22,"Endothelial Cells","BNIP2"
"ENSG00000168404",6.61584427658977E-27,0.566971290602904,0.278,0.086,3.87714937985267E-22,"Endothelial Cells","MLKL"
"ENSG000002347424",6.6502972609735E-27,0.777484327931889,0.479,0.2,3.89734020682091E-22,"Endothelial Cells","RPL17P18"
"ENSG000001696411",8.85860055738096E-27,0.628491049600368,0.579,0.325,5.19149427064754E-22,"Endothelial Cells","LUZP1"
"ENSG000001472022",1.08590729936036E-26,0.506163480100343,0.463,0.2,6.36385113717143E-22,"Endothelial Cells","DIAPH2"
"ENSG00000173917",1.20821119610899E-26,0.506619769945949,0.274,0.083,7.08060089367712E-22,"Endothelial Cells","HOXB2"
"ENSG000001571071",1.26386527590871E-26,0.519558439491237,0.432,0.179,7.40675606293539E-22,"Endothelial Cells","FCHO2"
"ENSG00000198792",1.54361071763681E-26,0.660967941510045,0.425,0.179,9.04617624963878E-22,"Endothelial Cells","TMEM184B"
"ENSG00000115350",1.58238271188418E-26,0.553597050282742,0.649,0.401,9.27339564472603E-22,"Endothelial Cells","POLE4"
"ENSG000000671822",2.52886763893143E-26,0.520318161732236,0.718,0.472,1.48201759111937E-21,"Endothelial Cells","TNFRSF1A"
"ENSG000001988982",2.68528937728263E-26,0.453428127010907,0.757,0.516,1.57368698666271E-21,"Endothelial Cells","CAPZA2"
"ENSG000000872532",3.77778305718527E-26,0.525889608071529,0.429,0.172,2.21393198283286E-21,"Endothelial Cells","LPCAT2"
"ENSG000001978791",4.07150215447883E-26,0.636067590488466,0.51,0.265,2.38606312261077E-21,"Endothelial Cells","MYO1C"
"ENSG000001362132",5.64279382176346E-26,0.585562251314666,0.479,0.216,3.30690289130626E-21,"Endothelial Cells","CHST12"
"ENSG000001049981",9.22188840866991E-26,0.491925286157533,0.282,0.09,5.40439548301691E-21,"Endothelial Cells","IL27RA"
"ENSG00000132824",1.23151330797644E-25,0.460830267379677,0.722,0.455,7.2171605900651E-21,"Endothelial Cells","SERINC3"
"ENSG000000819233",1.33382862550002E-25,0.692411630330442,0.429,0.188,7.8167692768803E-21,"Endothelial Cells","ATP8B1"
"ENSG000001963692",1.96549247884968E-25,0.472880683545062,0.286,0.091,1.15185721230507E-20,"Endothelial Cells","SRGAP2B"
"ENSG00000138814",2.76385384484245E-25,0.507701399722196,0.699,0.463,1.61972890723147E-20,"Endothelial Cells","PPP3CA"
"ENSG000001406122",2.79511838039855E-25,0.409820468729405,0.784,0.579,1.63805117564876E-20,"Endothelial Cells","SEC11A"
"ENSG000001849161",3.1707818883656E-25,0.878436184268331,0.371,0.148,1.85820501785778E-20,"Endothelial Cells","JAG2"
"ENSG000000670486",3.27577581319872E-25,0.441731989143933,0.521,0.233,1.91973565756698E-20,"Endothelial Cells","DDX3Y"
"ENSG000001435493",3.45336457413719E-25,0.317764744024733,0.923,0.778,2.02380977502736E-20,"Endothelial Cells","TPM3"
"ENSG000001086911",3.61009910164601E-25,0.42274481568243,0.347,0.127,2.11566247752863E-20,"Endothelial Cells","CCL2"
"ENSG000001056432",8.75836072979438E-25,0.464653390005829,0.305,0.105,5.1327497220887E-20,"Endothelial Cells","ARRDC2"
"ENSG000000834441",9.00288696301484E-25,0.609121033324794,0.34,0.13,5.27605187580522E-20,"Endothelial Cells","PLOD1"
"ENSG000000675602",1.22221027399157E-24,0.287922979435511,0.931,0.797,7.16264108970019E-20,"Endothelial Cells","RHOA"
"ENSG000001445601",1.24509243129635E-24,0.51601566926419,0.602,0.345,7.29673968436913E-20,"Endothelial Cells","VGLL4"
"ENSG000001310161",1.40910596171047E-24,0.510094498094096,0.355,0.136,8.25792457800806E-20,"Endothelial Cells","AKAP12"
"ENSG000000773801",1.43786798969227E-24,0.469076073027835,0.695,0.435,8.42648156679257E-20,"Endothelial Cells","DYNC1I2"
"ENSG000001097561",1.50120339498945E-24,0.532570141669227,0.386,0.157,8.7976523759962E-20,"Endothelial Cells","RAPGEF2"
"ENSG00000204272",1.51089549337088E-24,0.528320656854229,0.602,0.35,8.85445194935069E-20,"Endothelial Cells","NBDY"
"ENSG00000105287",2.05553401172586E-24,0.61347753385879,0.378,0.156,1.20462515223182E-19,"Endothelial Cells","PRKD2"
"ENSG000001191381",2.10749766860482E-24,0.426251611634338,0.664,0.4,1.23507793370917E-19,"Endothelial Cells","KLF9"
"ENSG000000998641",2.22059368029054E-24,0.630885015588645,0.309,0.108,1.30135672039747E-19,"Endothelial Cells","PALM"
"ENSG00000158710",2.45331326195523E-24,0.280090804119233,0.934,0.839,1.43773970403624E-19,"Endothelial Cells","TAGLN2"
"ENSG000001077382",2.60703155878055E-24,0.438186173669964,0.595,0.305,1.52782477470776E-19,"Endothelial Cells","VSIR"
"ENSG000001553661",2.96880530931842E-24,0.445417191298161,0.815,0.579,1.73983866347297E-19,"Endothelial Cells","RHOC"
"ENSG00000113851",3.43729522243142E-24,0.482438907189467,0.533,0.268,2.01439249215371E-19,"Endothelial Cells","CRBN"
"ENSG000002400653",5.35259879960267E-24,0.45904420934892,0.672,0.419,3.13683700051915E-19,"Endothelial Cells","PSMB9"
"ENSG000001387671",5.70264064948003E-24,0.382975695631639,0.583,0.301,3.34197552622127E-19,"Endothelial Cells","CNOT6L"
