"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene_name"
"ENSG00000099998",2.89144013169406E-237,8.32166650810746,0.514,0.003,6.4351891570983E-233,"Mesenchymal cells","GGT5"
"ENSG00000164692",1.4402274806271E-234,10.1948330215402,0.649,0.01,3.20537028088368E-230,"Mesenchymal cells","COL1A2"
"ENSG00000101955",8.85339147261241E-234,9.28463053623193,0.486,0.002,1.97041080614462E-229,"Mesenchymal cells","SRPX"
"ENSG00000233429",2.18301270156723E-233,5.21880487352525,0.486,0.002,4.85851306860802E-229,"Mesenchymal cells","HOTAIRM1"
"ENSG00000103196",2.59260949117877E-230,8.59215586828932,0.811,0.023,5.77011168356748E-226,"Mesenchymal cells","CRISPLD2"
"ENSG00000166482",6.59378399137128E-225,9.11167583371029,0.5,0.003,1.46751256511959E-220,"Mesenchymal cells","MFAP4"
"ENSG00000140545",2.266696150934E-224,7.18444196778517,0.635,0.011,5.04475895351871E-220,"Mesenchymal cells","MFGE8"
"ENSG00000169554",3.51720321302743E-214,7.01445468569852,0.541,0.006,7.82788747091386E-210,"Mesenchymal cells","ZEB2"
"ENSG00000162576",2.02059746122842E-210,6.87331604869339,0.473,0.003,4.49704170970998E-206,"Mesenchymal cells","MXRA8"
"ENSG00000185885",3.97935531645698E-209,8.19669439340872,0.878,0.036,8.85645319230665E-205,"Mesenchymal cells","IFITM1"
"ENSG00000087245",3.94957937329672E-208,9.72658038363755,0.486,0.004,8.79018385320918E-204,"Mesenchymal cells","MMP2"
"ENSG00000077942",2.81414678166753E-207,10.5276633208737,0.568,0.009,6.26316507727927E-203,"Mesenchymal cells","FBLN1"
"ENSG00000139329",3.44642000295341E-205,10.4596760202471,0.514,0.006,7.6703523585731E-201,"Mesenchymal cells","LUM"
"ENSG00000071967",9.78167434042478E-205,7.49169588595825,0.514,0.006,2.17700944120494E-200,"Mesenchymal cells","CYBRD1"
"ENSG00000129009",2.0286024561161E-200,6.60852788866968,0.392,0.001,4.514857626332E-196,"Mesenchymal cells","ISLR"
"ENSG00000188783",1.83268804918367E-196,8.11080517652236,0.473,0.004,4.07883052226318E-192,"Mesenchymal cells","PRELP"
"ENSG00000168542",2.02113080588916E-195,9.5196388817594,0.635,0.015,4.49822872158692E-191,"Mesenchymal cells","COL3A1"
"ENSG00000112769",4.53477675139814E-194,6.73509005280694,0.5,0.006,1.00925991379117E-189,"Mesenchymal cells","LAMA4"
"ENSG00000174807",5.71938889943674E-194,6.67525157300135,0.392,0.001,1.27290719345864E-189,"Mesenchymal cells","CD248"
"ENSG00000141753",1.31070719639345E-190,7.40323592367892,0.649,0.017,2.91710993629327E-186,"Mesenchymal cells","IGFBP4"
"ENSG00000143196",3.17246857301101E-188,9.66386868657502,0.473,0.005,7.0606460560933E-184,"Mesenchymal cells","DPT"
"ENSG00000140937",9.9145180360518E-186,7.15237010597691,0.365,0.001,2.20657513410369E-181,"Mesenchymal cells","CDH11"
"ENSG00000137507",2.04081261353103E-179,7.31101663859379,0.365,0.001,4.54203255267466E-175,"Mesenchymal cells","LRRC32"
"ENSG00000103241",9.88307486947106E-178,4.96051299083846,0.338,0,2.19957714294948E-173,"Mesenchymal cells","FOXF1"
"ENSG00000112936",1.68235581530959E-177,11.7295127512525,0.554,0.012,3.74425110255303E-173,"Mesenchymal cells","C7"
"ENSG00000167601",1.21915849388319E-172,6.68333520790038,0.676,0.023,2.71335914398644E-168,"Mesenchymal cells","AXL"
"ENSG00000135111",5.24784610723693E-171,6.61334177201513,0.338,0.001,1.16796062962665E-166,"Mesenchymal cells","TBX3"
"ENSG00000122862",1.17117018576516E-167,6.58417207128712,0.365,0.002,2.60655636543893E-163,"Mesenchymal cells","SRGN"
"ENSG00000112562",2.31237046396745E-164,8.38630714634463,0.419,0.005,5.14641170460596E-160,"Mesenchymal cells","SMOC2"
"ENSG00000241644",1.08780175835112E-160,6.55742030508014,0.351,0.002,2.42101159338626E-156,"Mesenchymal cells","INMT"
"ENSG00000174059",1.01686782760845E-157,6.53348805082612,0.365,0.003,2.26314103712537E-153,"Mesenchymal cells","CD34"
"ENSG00000136244",1.46136372467587E-155,8.61904138896326,0.351,0.002,3.25241110563861E-151,"Mesenchymal cells","IL6"
"ENSG00000011028",2.20133894305021E-155,5.18139686830771,0.351,0.002,4.89929995165255E-151,"Mesenchymal cells","MRC2"
"ENSG00000183722",1.00004133144286E-153,7.37617952455454,0.622,0.022,2.22569198725922E-149,"Mesenchymal cells","LHFPL6"
"ENSG00000050165",1.07873052835828E-151,6.72624162580037,0.541,0.015,2.4008226639142E-147,"Mesenchymal cells","DKK3"
"ENSG00000141338",1.7464061254231E-151,6.99313556164464,0.378,0.004,3.88680147274166E-147,"Mesenchymal cells","ABCA8"
"ENSG00000107317",4.07273452836285E-150,7.07832485353409,0.311,0.001,9.06427796632436E-146,"Mesenchymal cells","PTGDS"
"ENSG00000204291",8.10830169966718E-150,6.95364723602798,0.554,0.017,1.80458362627793E-145,"Mesenchymal cells","COL15A1"
"ENSG00000145423",3.1291237408325E-148,7.97410460283493,0.284,0,6.96417779759682E-144,"Mesenchymal cells","SFRP2"
"ENSG00000189058",1.08130371314068E-147,9.7893744721856,0.5,0.013,2.40654954396589E-143,"Mesenchymal cells","APOD"
"ENSG00000138792",1.69567795618757E-147,7.01228127736811,0.378,0.004,3.77390085929104E-143,"Mesenchymal cells","ENPEP"
"ENSG00000154096",2.46876906267594E-143,7.36962953083615,0.405,0.006,5.49449242589156E-139,"Mesenchymal cells","THY1"
"ENSG00000170323",1.19773313091804E-141,8.20533036796365,0.284,0.001,2.66567485617119E-137,"Mesenchymal cells","FABP4"
"ENSG00000172156",1.24325476941696E-141,6.95219541484659,0.284,0.001,2.76698781481438E-137,"Mesenchymal cells","CCL11"
"ENSG00000196616",1.30311622700964E-141,9.55492170323105,0.514,0.015,2.90021547483266E-137,"Mesenchymal cells","ADH1B"
"ENSG00000118526",7.26206887912439E-141,6.20487320538107,0.27,0,1.61624604973793E-136,"Mesenchymal cells","TCF21"
"ENSG00000130303",4.10671905509878E-139,5.54480121947622,0.608,0.024,9.13991392902784E-135,"Mesenchymal cells","BST2"
"ENSG00000105894",9.00115310279158E-139,5.54996607576962,0.338,0.003,2.00329663455729E-134,"Mesenchymal cells","PTN"
"ENSG00000187479",1.11227001040385E-137,7.89293434095547,0.77,0.05,2.47546813515481E-133,"Mesenchymal cells","C11orf96"
"ENSG00000106991",1.39654324777784E-135,7.55321252605926,0.581,0.023,3.10814665225436E-131,"Mesenchymal cells","ENG"
"ENSG00000106819",1.68324018468368E-135,7.11447503445635,0.486,0.014,3.74621935503201E-131,"Mesenchymal cells","ASPN"
"ENSG00000189184",4.93024880744021E-132,6.79454093257311,0.297,0.002,1.09727617458389E-127,"Mesenchymal cells","PCDH18"
"ENSG00000104368",6.98344830615543E-132,5.96524330795315,0.419,0.009,1.55423625501795E-127,"Mesenchymal cells","PLAT"
"ENSG00000266964",2.07046486833187E-131,2.71126900665179,0.405,0.008,4.60802661095942E-127,"Mesenchymal cells","FXYD1"
"ENSG00000059804",2.59331589004029E-130,6.34927090205887,0.824,0.064,5.77168384487367E-126,"Mesenchymal cells","SLC2A3"
"ENSG000001000971",6.55295802754847E-130,5.7315495886304,0.932,0.087,1.45842633861119E-125,"Mesenchymal cells","LGALS1"
"ENSG00000177464",3.55574084495634E-128,5.01539374304685,0.27,0.001,7.91365682453484E-124,"Mesenchymal cells","GPR4"
"ENSG00000138080",7.93467299230449E-127,5.77621331634759,0.351,0.005,1.76594082116729E-122,"Mesenchymal cells","EMILIN1"
"ENSG00000163565",2.52162587964571E-125,5.49054259980426,0.595,0.027,5.6121305577395E-121,"Mesenchymal cells","IFI16"
"ENSG00000050555",3.32382808106033E-125,6.73042479891788,0.311,0.003,7.39751177720787E-121,"Mesenchymal cells","LAMC3"
"ENSG00000115602",1.87424386013493E-123,7.45713520408269,0.365,0.006,4.17131713511629E-119,"Mesenchymal cells","IL1RL1"
"ENSG00000186340",3.24984781583369E-118,7.10766338499985,0.419,0.011,7.23286129891946E-114,"Mesenchymal cells","THBS2"
"ENSG00000132386",1.17774786224438E-117,8.15978438515979,0.608,0.033,2.62119564221109E-113,"Mesenchymal cells","SERPINF1"
"ENSG00000044524",1.18093786978435E-115,6.14517934510891,0.284,0.003,2.62829532299205E-111,"Mesenchymal cells","EPHA3"
"ENSG00000177098",1.66249710456853E-115,4.9542350375944,0.257,0.002,3.70005355592772E-111,"Mesenchymal cells","SCN4B"
"ENSG00000004776",4.78994697138749E-113,5.99601239735787,0.649,0.042,1.066050597952E-108,"Mesenchymal cells","HSPB6"
"ENSG00000161544",6.33751384088759E-113,4.25061707552927,0.27,0.002,1.41047708042794E-108,"Mesenchymal cells","CYGB"
"ENSG00000135046",1.46366938234106E-112,5.66469996451175,0.581,0.03,3.25754257733827E-108,"Mesenchymal cells","ANXA1"
"ENSG00000116774",1.3361103519324E-111,6.56544596545292,0.568,0.03,2.97364719926074E-107,"Mesenchymal cells","OLFML3"
"ENSG00000116132",1.52812594676002E-110,5.3913084430706,0.257,0.002,3.4009971071091E-106,"Mesenchymal cells","PRRX1"
"ENSG00000109099",2.66766755575467E-109,6.04021974105063,0.554,0.028,5.93716091208758E-105,"Mesenchymal cells","PMP22"
"ENSG00000069122",1.04212648086537E-108,6.0051630237666,0.27,0.003,2.31935669581397E-104,"Mesenchymal cells","ADGRF5"
"ENSG00000213694",1.88608942691037E-108,8.27200161899824,0.365,0.009,4.19768062853172E-104,"Mesenchymal cells","S1PR3"
"ENSG00000106366",6.31609482066478E-108,5.750257006105,0.581,0.032,1.40571006328715E-103,"Mesenchymal cells","SERPINE1"
"ENSG00000106624",1.35229730089427E-107,5.905293373243,0.486,0.021,3.00967287287028E-103,"Mesenchymal cells","AEBP1"
"ENSG00000136546",2.18361343548889E-107,4.2392117923589,0.284,0.004,4.85985006202407E-103,"Mesenchymal cells","SCN7A"
"ENSG00000139567",3.20595031596379E-107,5.60782026134437,0.324,0.006,7.13516302320901E-103,"Mesenchymal cells","ACVRL1"
"ENSG00000196569",5.02390093492463E-106,6.94072281212376,0.432,0.015,1.11811939207683E-101,"Mesenchymal cells","LAMA2"
"ENSG00000130635",1.17577319835158E-105,6.06402386458102,0.365,0.009,2.61680083025127E-101,"Mesenchymal cells","COL5A1"
"ENSG000001348711",5.21909478982565E-103,5.74648715587834,0.811,0.081,1.1615617364236E-98,"Mesenchymal cells","COL4A2"
"ENSG00000000971",1.55552307083407E-101,5.95912211855812,0.446,0.018,3.46197214644831E-97,"Mesenchymal cells","CFH"
"ENSG00000178860",2.4342730312159E-99,7.64595820115699,0.554,0.033,5.41771805827412E-95,"Mesenchymal cells","MSC"
"ENSG00000198467",3.33590796158965E-98,6.89558990238829,0.581,0.038,7.42439675931393E-94,"Mesenchymal cells","TPM2"
"ENSG00000144642",4.53403502701468E-97,5.28886632457189,0.541,0.031,1.00909483561239E-92,"Mesenchymal cells","RBMS3"
"ENSG00000081189",7.53621904881182E-92,5.41006990494834,0.351,0.011,1.67726091150356E-87,"Mesenchymal cells","MEF2C"
"ENSG00000181104",1.00542734205509E-91,5.90376414054401,0.365,0.012,2.23767909247781E-87,"Mesenchymal cells","F2R"
"ENSG00000109113",2.35191791820186E-91,5.6681151469211,0.392,0.015,5.23442851875006E-87,"Mesenchymal cells","RAB34"
"ENSG000001874981",8.1783837138676E-91,5.91620746520619,0.689,0.062,1.82018107935837E-86,"Mesenchymal cells","COL4A1"
"ENSG000001345311",1.21026907654202E-90,4.75636557855876,0.757,0.079,2.69357485675193E-86,"Mesenchymal cells","EMP1"
"ENSG00000072163",1.60503270845002E-90,4.34221208482362,0.27,0.005,3.57216079592636E-86,"Mesenchymal cells","LIMS2"
"ENSG00000151617",2.10768116957993E-88,7.16124238448175,0.27,0.005,4.69085521101709E-84,"Mesenchymal cells","EDNRA"
"ENSG00000108821",3.94045195563192E-87,7.98495215474608,0.554,0.04,8.7698698724544E-83,"Mesenchymal cells","COL1A1"
"ENSG00000185633",9.73366338202387E-86,6.69073296704699,0.297,0.008,2.16632412230323E-81,"Mesenchymal cells","NDUFA4L2"
"ENSG00000130203",7.15896109040712E-85,6.57699787470589,0.297,0.008,1.59329838028101E-80,"Mesenchymal cells","APOE"
"ENSG00000183801",7.47211585228798E-85,6.75395286677714,0.257,0.005,1.66299410408521E-80,"Mesenchymal cells","OLFML1"
"ENSG00000137801",4.4208668406946E-84,7.14105890971962,0.878,0.133,9.8390812406499E-80,"Mesenchymal cells","THBS1"
"ENSG00000075223",1.71260867708141E-82,5.65561813030901,0.311,0.009,3.8115818717124E-78,"Mesenchymal cells","SEMA3C"
"ENSG00000107796",2.33917185001145E-82,7.75478645007139,0.351,0.013,5.20606086938549E-78,"Mesenchymal cells","ACTA2"
"ENSG00000262655",1.0582470088469E-81,6.14690814125162,0.405,0.02,2.35523454288966E-77,"Mesenchymal cells","SPON1"
"ENSG00000038427",3.0906704955974E-81,6.42839138868905,0.297,0.009,6.87859625500158E-77,"Mesenchymal cells","VCAN"
"ENSG00000140285",8.72093927233276E-77,7.03678353680186,0.324,0.012,1.94093224445038E-72,"Mesenchymal cells","FGF7"
"ENSG00000155380",1.43814987808939E-76,6.24854722999098,0.432,0.026,3.20074636867575E-72,"Mesenchymal cells","SLC16A1"
"ENSG00000185532",3.16760292074121E-76,5.42709260010651,0.432,0.026,7.04981706040164E-72,"Mesenchymal cells","PRKG1"
"ENSG00000166147",5.18532255908525E-75,5.66131348166331,0.351,0.015,1.15404538875001E-70,"Mesenchymal cells","FBN1"
"ENSG00000113083",1.06957493282129E-74,6.20833959932937,0.378,0.019,2.38044597048706E-70,"Mesenchymal cells","LOX"
"ENSG00000106333",2.27274804600899E-73,7.19315148304942,0.486,0.037,5.05822805119761E-69,"Mesenchymal cells","PCOLCE"
"ENSG00000123342",3.56968909289925E-72,5.33433079869209,0.257,0.007,7.94470004515657E-68,"Mesenchymal cells","MMP19"
"ENSG00000164330",4.43386174285296E-72,4.94978999218036,0.338,0.015,9.86800269489354E-68,"Mesenchymal cells","EBF1"
"ENSG00000153823",3.23455766868765E-71,5.59504150174197,0.446,0.03,7.19883154743123E-67,"Mesenchymal cells","PID1"
"ENSG00000111799",2.25532290617534E-70,5.30268731673654,0.351,0.017,5.01944665998383E-66,"Mesenchymal cells","COL12A1"
"ENSG00000163132",2.25829828539993E-70,5.52860294691775,0.284,0.01,5.02606866398609E-66,"Mesenchymal cells","MSX1"
"ENSG00000144891",4.49434079509227E-70,5.52113315189322,0.284,0.01,1.00026048735573E-65,"Mesenchymal cells","AGTR1"
"ENSG00000134853",6.2226567515984E-70,7.43279327291663,0.405,0.025,1.38491448663574E-65,"Mesenchymal cells","PDGFRA"
"ENSG00000189129",1.87168249087108E-69,4.13332851532334,0.365,0.019,4.16561655168269E-65,"Mesenchymal cells","PLAC9"
"ENSG00000131459",2.87972793654928E-69,7.87894943572055,0.419,0.028,6.40912249558408E-65,"Mesenchymal cells","GFPT2"
"ENSG00000010610",1.80634155832611E-68,5.99330995850152,0.27,0.009,4.02019377221059E-64,"Mesenchymal cells","CD4"
"ENSG00000049323",3.48324583772535E-68,6.04170811919568,0.338,0.016,7.75231193644154E-64,"Mesenchymal cells","LTBP1"
"ENSG00000256235",1.13791999492713E-66,6.39242930023473,0.541,0.053,2.53255474070982E-62,"Mesenchymal cells","SMIM3"
"ENSG00000140092",1.90812226340199E-66,7.03905914899765,0.554,0.056,4.24671690942747E-62,"Mesenchymal cells","FBLN5"
"ENSG000001624071",6.6911600588014E-66,5.53889282282484,0.797,0.133,1.48918458268684E-61,"Mesenchymal cells","PLPP3"
"ENSG00000172403",1.50926178561575E-65,5.6939525395274,0.284,0.011,3.35901303006641E-61,"Mesenchymal cells","SYNPO2"
"ENSG000001013351",5.02655640933109E-63,4.70249851507161,0.676,0.093,1.11871039446073E-58,"Mesenchymal cells","MYL9"
"ENSG00000165124",7.23381516189602E-63,5.42255368999703,0.486,0.043,1.60995790243158E-58,"Mesenchymal cells","SVEP1"
"ENSG000001486711",1.7917358871333E-62,5.64249235305631,0.649,0.085,3.98768739040387E-58,"Mesenchymal cells","ADIRF"
"ENSG00000182752",9.94039982980201E-62,4.47766939002716,0.27,0.011,2.21233538612074E-57,"Mesenchymal cells","PAPPA"
"ENSG00000204262",1.10805294159585E-61,5.69824770073508,0.324,0.017,2.46608262681573E-57,"Mesenchymal cells","COL5A2"
"ENSG00000130234",1.76138154850162E-58,6.04332131881286,0.257,0.01,3.92013077434522E-54,"Mesenchymal cells","ACE2"
"ENSG00000182963",5.15935402234138E-57,6.20704030090724,0.284,0.014,1.1482658312123E-52,"Mesenchymal cells","GJC1"
"ENSG00000057657",1.79498397395643E-56,4.93352521585361,0.284,0.014,3.99491633243742E-52,"Mesenchymal cells","PRDM1"
"ENSG00000111348",2.68106546926468E-56,5.64250372472252,0.473,0.047,5.96697930839548E-52,"Mesenchymal cells","ARHGDIB"
"ENSG00000138685",1.43602572213667E-55,4.61829723763665,0.351,0.024,3.19601884718736E-51,"Mesenchymal cells","FGF2"
"ENSG00000152377",1.91161650108685E-55,5.39249781416924,0.459,0.045,4.2544936848189E-51,"Mesenchymal cells","SPOCK1"
"ENSG00000173918",1.7638354041402E-54,4.96397072530174,0.311,0.018,3.92559207545442E-50,"Mesenchymal cells","C1QTNF1"
"ENSG000001774691",2.06633850167181E-54,3.97654402855234,0.635,0.092,4.59884296932078E-50,"Mesenchymal cells","CAVIN1"
"ENSG000001852011",3.82317904410786E-54,3.34694731179437,0.919,0.213,8.50886728056646E-50,"Mesenchymal cells","IFITM2"
"ENSG00000152049",5.67985155732915E-54,7.53382821570589,0.324,0.021,1.26410776259917E-49,"Mesenchymal cells","KCNE4"
"ENSG00000073756",3.37193042951253E-53,7.35741139914943,0.351,0.025,7.50456836392309E-49,"Mesenchymal cells","PTGS2"
"ENSG00000142156",3.70971089548743E-52,5.52838758936737,0.73,0.15,8.25633256899683E-48,"Mesenchymal cells","COL6A1"
"ENSG00000142227",1.06277541708447E-51,4.51751102273854,0.581,0.083,2.3653129682632E-47,"Mesenchymal cells","EMP3"
"ENSG000000244221",4.53369436606722E-51,4.60537726854671,0.595,0.088,1.00901901811192E-46,"Mesenchymal cells","EHD2"
"ENSG00000142552",7.47153638380731E-51,4.88844806036663,0.365,0.029,1.66286513758015E-46,"Mesenchymal cells","RCN3"
"ENSG000001420891",9.68539348115599E-51,3.24975602917923,0.973,0.317,2.15558117316608E-46,"Mesenchymal cells","IFITM3"
"ENSG00000136235",1.05713304233757E-50,5.53397821154086,0.419,0.04,2.35275529902651E-46,"Mesenchymal cells","GPNMB"
"ENSG00000171408",1.08874298453477E-50,4.01126679964207,0.338,0.024,2.42310638638059E-46,"Mesenchymal cells","PDE7B"
"ENSG00000136859",2.56250887057577E-50,4.60383056028629,0.297,0.018,5.70311974235344E-46,"Mesenchymal cells","ANGPTL2"
"ENSG000001227862",4.98892479410606E-50,4.10931995825035,0.892,0.245,1.11033510217625E-45,"Mesenchymal cells","CALD1"
"ENSG000001279201",1.39684080959511E-49,3.04105956428884,0.662,0.106,3.10880890583488E-45,"Mesenchymal cells","GNG11"
"ENSG00000123384",1.00132836417487E-48,5.29269800690919,0.608,0.097,2.2285564073076E-44,"Mesenchymal cells","LRP1"
"ENSG00000065534",2.10899054333587E-46,5.64080633469988,0.405,0.041,4.69376935324831E-42,"Mesenchymal cells","MYLK"
"ENSG000001369971",2.87581905068685E-46,5.44822925222171,0.73,0.16,6.40042287920866E-42,"Mesenchymal cells","MYC"
"ENSG00000169604",3.96063240705017E-46,4.43633529068833,0.284,0.018,8.81478348513086E-42,"Mesenchymal cells","ANTXR1"
"ENSG000001634531",9.48674531905094E-46,4.17042012902084,1,0.634,2.11137003820798E-41,"Mesenchymal cells","IGFBP7"
"ENSG00000164125",1.13669746176551E-45,4.91455336709859,0.297,0.021,2.52983387090531E-41,"Mesenchymal cells","GASK1B"
"ENSG00000196154",2.06639682932509E-45,6.20829208435757,0.27,0.017,4.59897278334593E-41,"Mesenchymal cells","S100A4"
"ENSG000001695042",5.54047195811388E-45,3.86778138276626,0.811,0.196,1.23308743899782E-40,"Mesenchymal cells","CLIC4"
"ENSG00000178878",1.13705608867197E-44,5.92165687310794,0.324,0.026,2.53063203094833E-40,"Mesenchymal cells","APOLD1"
"ENSG00000127954",4.57193009191921E-44,5.26465132711266,0.405,0.043,1.01752876125754E-39,"Mesenchymal cells","STEAP4"
"ENSG000001594031",2.13706974414366E-43,5.68964025068349,0.649,0.135,4.75626242256613E-39,"Mesenchymal cells","C1R"
"ENSG000000260251",4.4179684461844E-43,4.25751867301814,0.905,0.339,9.83263057382799E-39,"Mesenchymal cells","VIM"
"ENSG00000184588",1.54506750844766E-42,5.26517277777493,0.419,0.049,3.43870224680111E-38,"Mesenchymal cells","PDE4B"
"ENSG000001823261",6.30833146415306E-42,5.45759212515444,0.595,0.112,1.40398225066191E-37,"Mesenchymal cells","C1S"
"ENSG00000091986",1.33191293000176E-41,5.7837414472571,0.419,0.05,2.96430541701191E-37,"Mesenchymal cells","CCDC80"
"ENSG00000124216",2.17659191018645E-41,4.13913158570922,0.27,0.019,4.84422295531096E-37,"Mesenchymal cells","SNAI1"
