"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene_name"
"ENSG000001333181",3.57947226548998E-261,0.389618648774027,0.748,0.363,1.02337112070358E-256,"Neural cells","RTN3"
"ENSG000001695641",1.01409028368054E-257,0.368957460285912,0.947,0.726,2.89928412104267E-253,"Neural cells","PCBP1"
"ENSG00000143933",2.67155470708911E-257,0.33448818346718,0.981,0.88,7.63797490756776E-253,"Neural cells","CALM2"
"ENSG00000091592",3.12878135235599E-254,0.321679428662656,0.667,0.271,8.94518588638577E-250,"Neural cells","NLRP1"
"ENSG00000137100",3.19628073206018E-252,0.371176715112045,0.807,0.419,9.13816661296006E-248,"Neural cells","DCTN3"
"ENSG00000136261",6.43003223636327E-250,0.300040571864269,0.595,0.23,1.83834621637626E-245,"Neural cells","BZW2"
"ENSG000001031873",7.31975733665804E-248,0.307107468572308,0.56,0.203,2.09271862255053E-243,"Neural cells","COTL1"
"ENSG00000104960",3.3425755641921E-243,0.379094277190856,0.921,0.635,9.55642353802523E-239,"Neural cells","PTOV1"
"ENSG00000102241",5.69259995398769E-242,0.367620016955096,0.689,0.316,1.62751432684508E-237,"Neural cells","HTATSF1"
"ENSG00000124172",6.69799949998141E-242,0.2841468925069,0.987,0.916,1.91495805704469E-237,"Neural cells","ATP5F1E"
"ENSG000001157381",1.68404953389189E-237,0.361563641605313,0.611,0.247,4.81469761739691E-233,"Neural cells","ID2"
"ENSG00000182768",8.41205488804841E-234,0.362323796927593,0.803,0.429,2.40500649249304E-229,"Neural cells","NGRN"
"ENSG000001349862",5.45793317781533E-230,0.442815018259175,0.951,0.746,1.5604230955374E-225,"Neural cells","NREP"
"ENSG00000116670",1.57727555036843E-228,0.277486330855561,0.551,0.212,4.50943079850335E-224,"Neural cells","MAD2L2"
"ENSG000001695671",3.49580704736985E-228,0.330910148747928,0.961,0.799,9.99451234843041E-224,"Neural cells","HINT1"
"ENSG000001855592",1.62816595609816E-227,0.632906447592735,0.843,0.541,4.65492646848463E-223,"Neural cells","DLK1"
"ENSG00000170296",2.19688848210689E-227,0.28321989891155,0.972,0.884,6.2809041703436E-223,"Neural cells","GABARAP"
"ENSG00000107874",9.48165119361645E-226,0.336390800865971,0.78,0.403,2.71080407625494E-221,"Neural cells","CUEDC2"
"ENSG00000164924",4.19750905241507E-224,0.358295629748245,0.918,0.678,1.20006783808547E-219,"Neural cells","YWHAZ"
"ENSG000001117161",1.81444931823847E-223,0.294009882162355,0.968,0.858,5.18751060084379E-219,"Neural cells","LDHB"
"ENSG000001220341",8.89933627604854E-223,0.286587416498907,0.582,0.234,2.54432024132228E-218,"Neural cells","GTF3A"
"ENSG00000071859",3.25646144166596E-220,0.250593201752814,0.555,0.212,9.31022326172298E-216,"Neural cells","FAM50A"
"ENSG000001821951",1.50342430011053E-217,0.307001706371377,0.611,0.261,4.298290074016E-213,"Neural cells","LDOC1"
"ENSG000002309891",7.91106350050882E-216,0.335077954854996,0.929,0.686,2.26177305479547E-211,"Neural cells","HSBP1"
"ENSG000001282451",1.42670144100955E-215,0.359745397628674,0.743,0.375,4.07893941984629E-211,"Neural cells","YWHAH"
"ENSG000002043882",5.75309381921196E-214,0.470823750250726,0.82,0.465,1.6448095229127E-209,"Neural cells","HSPA1B"
"ENSG00000095059",1.13264492734893E-213,0.284959672562359,0.636,0.277,3.23823184729059E-209,"Neural cells","DHPS"
"ENSG000001240981",4.26776949481064E-212,0.275860664332286,0.554,0.22,1.22015529856636E-207,"Neural cells","FAM210B"
"ENSG000001098462",1.92187471778994E-209,0.37543896840128,0.352,0.108,5.49463981816143E-205,"Neural cells","CRYAB"
"ENSG000000672252",1.91714698054456E-206,0.362099147618749,0.91,0.642,5.4811232173769E-202,"Neural cells","PKM"
"ENSG00000175203",7.60171352171102E-206,0.333069778189955,0.798,0.443,2.17332989585718E-201,"Neural cells","DCTN2"
"ENSG000001011821",1.677911659057E-205,0.328596028601109,0.931,0.692,4.79714943324397E-201,"Neural cells","PSMA7"
"ENSG000001373121",3.63293510340562E-205,0.28937534515272,0.666,0.303,1.03865614606367E-200,"Neural cells","FLOT1"
"ENSG00000071553",8.70592675585566E-205,0.306934384121341,0.709,0.344,2.48902445949913E-200,"Neural cells","ATP6AP1"
"ENSG00000165637",1.33173867848174E-203,0.345964193489811,0.869,0.578,3.80744088177929E-199,"Neural cells","VDAC2"
"ENSG00000133872",3.93813285000666E-201,0.347615252381636,0.904,0.644,1.1259121818169E-196,"Neural cells","SARAF"
"ENSG000001179061",7.0026641174798E-199,0.340095572918821,0.839,0.495,2.00206167118747E-194,"Neural cells","RCN2"
"ENSG000001979563",1.15754682856816E-198,0.370995307115181,0.787,0.404,3.30942638287638E-194,"Neural cells","S100A6"
"ENSG000001043321",1.35467966623641E-196,0.387368297625449,0.824,0.433,3.8730291657699E-192,"Neural cells","SFRP1"
"ENSG00000225663",4.39711443607866E-195,0.300735191171511,0.729,0.363,1.25713501727489E-190,"Neural cells","MCRIP1"
"ENSG00000166922",4.63418891183983E-195,0.313555908533535,0.59,0.261,1.32491460989501E-190,"Neural cells","SCG5"
"ENSG00000177156",5.41229532064417E-194,0.318170833610743,0.811,0.451,1.54737523217217E-189,"Neural cells","TALDO1"
"ENSG00000065978",1.26028084668719E-192,0.29824135485154,0.97,0.822,3.60314294067867E-188,"Neural cells","YBX1"
"ENSG00000143653",6.0463700231161E-192,0.260390071631899,0.634,0.281,1.72865718960889E-187,"Neural cells","SCCPDH"
"ENSG00000127445",6.75520716964678E-192,0.299084736177094,0.745,0.383,1.93131372980201E-187,"Neural cells","PIN1"
"ENSG000001426571",2.57465475650679E-189,0.314909793619041,0.765,0.413,7.36093794885292E-185,"Neural cells","PGD"
"ENSG000001700171",3.39583517017165E-188,0.269883926329554,0.536,0.212,9.70869275152076E-184,"Neural cells","ALCAM"
"ENSG000001965911",1.83128268822531E-187,0.33656398676166,0.867,0.578,5.23563720563615E-183,"Neural cells","HDAC2"
"ENSG000001173184",4.08592497906777E-186,0.565067731531026,0.75,0.45,1.16816595151548E-181,"Neural cells","ID3"
"ENSG00000034713",7.32456153909227E-185,0.325669683548113,0.886,0.596,2.09409214402648E-180,"Neural cells","GABARAPL2"
"ENSG000001276161",1.9656403566642E-184,0.276610254925606,0.633,0.297,5.61976577970294E-180,"Neural cells","SMARCA4"
"ENSG000001311161",2.06720740987305E-183,0.317819961430586,0.916,0.674,5.91014598482704E-179,"Neural cells","ZNF428"
"ENSG000001141152",4.02363274594833E-179,0.338520296914129,0.929,0.68,1.15035660206663E-174,"Neural cells","RBP1"
"ENSG00000166848",7.44245108010391E-178,0.325063740744268,0.815,0.49,2.12779676380171E-173,"Neural cells","TERF2IP"
"ENSG000001787411",2.34963858687044E-177,0.323173783217523,0.867,0.559,6.7176167198626E-173,"Neural cells","COX5A"
"ENSG00000131016",5.41114299825951E-176,0.285762346883138,0.705,0.331,1.5470457832024E-171,"Neural cells","AKAP12"
"ENSG00000105810",1.13102295329196E-171,0.253144767747428,0.566,0.246,3.23359462346171E-167,"Neural cells","CDK6"
"ENSG00000126768",4.24955469857542E-171,0.274181326622379,0.736,0.381,1.21494768832271E-166,"Neural cells","TIMM17B"
"ENSG00000149925",7.33551977283833E-171,0.339916105343401,0.922,0.737,2.09722510305448E-166,"Neural cells","ALDOA"
"ENSG00000243147",3.30437687802839E-169,0.325657513933653,0.771,0.452,9.44721349428316E-165,"Neural cells","MRPL33"
"ENSG000000808241",1.1288590169671E-163,0.333083426239078,0.972,0.891,3.22740792950893E-159,"Neural cells","HSP90AA1"
"ENSG00000143612",2.84676559519328E-161,0.274247607079195,0.722,0.385,8.1389028366576E-157,"Neural cells","C1orf43"
"ENSG00000158164",2.23805344729432E-160,0.32430962418074,0.548,0.257,6.39859480581445E-156,"Neural cells","TMSB15A"
"ENSG000001174101",4.78457862519434E-160,0.295049202609679,0.803,0.465,1.36791102894306E-155,"Neural cells","ATP6V0B"
"ENSG00000100804",5.85122304482683E-160,0.298083144894808,0.89,0.627,1.67286466851599E-155,"Neural cells","PSMB5"
"ENSG000000677151",4.55761438091045E-159,0.252068622678009,0.533,0.226,1.3030219515023E-154,"Neural cells","SYT1"
"ENSG00000189060",1.06113393582112E-158,0.352715273044918,0.913,0.647,3.03378192251257E-154,"Neural cells","H1-0"
"ENSG00000134308",1.36599663194104E-157,0.302339679908571,0.91,0.664,3.90538437071945E-153,"Neural cells","YWHAQ"
"ENSG000001641041",3.99480545544623E-156,0.334370001446217,0.763,0.423,1.14211487971208E-151,"Neural cells","HMGB2"
"ENSG000001713141",6.3634647157556E-155,0.313613005076892,0.877,0.615,1.81931456223452E-150,"Neural cells","PGAM1"
"ENSG00000113758",3.06795573950512E-154,0.269035804209822,0.696,0.362,8.77128545924515E-150,"Neural cells","DBN1"
"ENSG00000204272",6.9776322810343E-154,0.278707274760546,0.749,0.418,1.99490506914771E-149,"Neural cells","NBDY"
"ENSG00000138430",2.66302632838516E-151,0.254407024131669,0.683,0.349,7.61359227285317E-147,"Neural cells","OLA1"
"ENSG000001331341",3.51362321304901E-151,0.264650203149676,0.642,0.31,1.00454487661071E-146,"Neural cells","BEX2"
"ENSG00000196465",1.06310875463542E-150,0.284271877522709,0.83,0.522,3.03942792950267E-146,"Neural cells","MYL6B"
"ENSG00000134333",3.75683145798754E-148,0.402897266362474,0.836,0.616,1.07407811383864E-143,"Neural cells","LDHA"
"ENSG000001789521",4.71847826016525E-147,0.280494198151612,0.834,0.512,1.34901293458124E-142,"Neural cells","TUFM"
"ENSG00000167770",8.74658492713652E-147,0.266648490036627,0.759,0.429,2.50064863066833E-142,"Neural cells","OTUB1"
"ENSG000001356241",2.47674308680977E-146,0.283115636728245,0.84,0.545,7.08100848518914E-142,"Neural cells","CCT7"
"ENSG00000170043",9.375038277942E-145,0.281170896010611,0.82,0.502,2.68032344366362E-140,"Neural cells","TRAPPC1"
"ENSG000001562611",2.8929384062783E-142,0.281837007690686,0.83,0.506,8.27091090354966E-138,"Neural cells","CCT8"
"ENSG00000130638",1.30594189706327E-141,0.278318859833854,0.819,0.523,3.73368788370388E-137,"Neural cells","ATXN10"
"ENSG00000160014",3.9113142419886E-141,0.290988918415756,0.857,0.594,1.11824474178454E-136,"Neural cells","CALM3"
"ENSG000001116691",2.59207682293775E-137,0.255214573220497,0.956,0.855,7.41074763677904E-133,"Neural cells","TPI1"
"ENSG00000159335",4.72915128061944E-134,0.281942298443399,0.938,0.759,1.3520643511291E-129,"Neural cells","PTMS"
"ENSG000001285242",5.84936344244096E-134,0.267523939298732,0.835,0.536,1.67233300819387E-129,"Neural cells","ATP6V1F"
"ENSG000001099711",2.79674588334825E-132,0.257344933295636,0.962,0.835,7.99589648049265E-128,"Neural cells","HSPA8"
"ENSG000001621911",4.59883363555999E-131,0.265318506563166,0.823,0.512,1.3148065364066E-126,"Neural cells","UBXN1"
"ENSG00000099956",9.53365729373994E-131,0.260235146868689,0.797,0.493,2.72567262028025E-126,"Neural cells","SMARCB1"
"ENSG00000103202",4.3205693123727E-129,0.277995318443374,0.835,0.539,1.23525076640735E-124,"Neural cells","NME4"
"ENSG000001674682",8.01563646932647E-129,0.273098326297908,0.879,0.626,2.29167046658044E-124,"Neural cells","GPX4"
"ENSG000001507531",2.16296544153837E-127,0.259565730085222,0.721,0.42,6.18391819735819E-123,"Neural cells","CCT5"
"ENSG000002137221",1.39571898686433E-124,0.276237607123017,0.782,0.479,3.99036058344511E-120,"Neural cells","DDAH2"
"ENSG00000109046",2.21763736943091E-124,0.284222739264984,0.862,0.603,6.34022523920297E-120,"Neural cells","WSB1"
"ENSG00000164032",3.91776028153621E-122,0.318597799458597,0.903,0.658,1.1200876644912E-117,"Neural cells","H2AZ1"
"ENSG00000113648",6.08420608193164E-122,0.259134135701108,0.738,0.441,1.73947451882426E-117,"Neural cells","MACROH2A1"
"ENSG00000176340",7.81449064134078E-122,0.260198196776132,0.923,0.728,2.23416287435933E-117,"Neural cells","COX8A"
"ENSG00000163931",1.08362903205016E-119,0.265519275942698,0.802,0.516,3.0980954026314E-115,"Neural cells","TKT"
"ENSG000001052541",1.90703571922455E-118,0.260638230653958,0.824,0.537,5.45221512126299E-114,"Neural cells","TBCB"
"ENSG00000123560",3.4960233119313E-117,0.386495303771467,0.333,0.148,9.99513064881158E-113,"Neural cells","PLP1"
"ENSG00000153250",4.50274398428507E-117,0.267025527161972,0.687,0.403,1.2873345051071E-112,"Neural cells","RBMS1"
"ENSG00000131174",3.35743066987132E-116,0.260446026702462,0.836,0.564,9.59889428516209E-112,"Neural cells","COX7B"
"ENSG000001964191",4.7294362914147E-116,0.256444353543367,0.862,0.593,1.35214583571546E-111,"Neural cells","XRCC6"
"ENSG00000140350",4.33151230040097E-115,0.256085265463927,0.809,0.529,1.23837936668464E-110,"Neural cells","ANP32A"
"ENSG00000152082",1.34502611812324E-105,0.251098024710156,0.903,0.724,3.84542967171434E-101,"Neural cells","MZT2B"
"ENSG000001002342",1.36101357163654E-105,0.262596202350462,0.652,0.356,3.89113780130887E-101,"Neural cells","TIMP3"
"ENSG000001052231",7.51301829508188E-96,0.257917670666195,0.892,0.72,2.14797193056391E-91,"Neural cells","PLD3"
"ENSG000001661651",3.19729215249062E-92,0.265111123229609,0.832,0.52,9.14105826397068E-88,"Neural cells","CKB"
"ENSG000001320021",9.39666798491511E-80,0.289033103182196,0.749,0.515,2.68650737688723E-75,"Neural cells","DNAJB1"
"ENSG000001827183",1.43241304861009E-32,0.285263552716943,0.439,0.323,4.09526890597625E-28,"Neural cells","ANXA2"
"ENSG00000213931",0,3.00052260366379,0.992,0.01,0,"Erythrocyte","HBE1"
"ENSG00000130656",0,2.82386552567814,0.992,0.012,0,"Erythrocyte","HBZ"
"ENSG00000125144",0,2.02276089146286,0.942,0.013,0,"Erythrocyte","MT1G"
"ENSG00000205358",0,1.89367121263421,0.926,0.003,0,"Erythrocyte","MT1H"
"ENSG000001251484",0,1.84415190312239,0.949,0.157,0,"Erythrocyte","MT2A"
"ENSG00000188536",0,1.77861474426379,0.996,0.044,0,"Erythrocyte","HBA2"
"ENSG00000206172",0,1.74413078069204,0.992,0.037,0,"Erythrocyte","HBA1"
"ENSG00000206177",0,1.71211685047618,0.959,0.004,0,"Erythrocyte","HBM"
"ENSG000001697151",0,1.66012603001588,0.908,0.028,0,"Erythrocyte","MT1E"
"ENSG00000147454",0,1.65027753466131,0.979,0.214,0,"Erythrocyte","SLC25A37"
"ENSG000001871932",0,1.59571526234609,0.942,0.121,0,"Erythrocyte","MT1X"
"ENSG000001984171",0,1.54900697789695,0.918,0.03,0,"Erythrocyte","MT1F"
"ENSG000000900131",0,1.54849741742676,0.992,0.202,0,"Erythrocyte","BLVRB"
"ENSG00000158578",0,1.51769137765293,0.904,0.004,0,"Erythrocyte","ALAS2"
"ENSG000001367322",0,1.49670702454165,0.981,0.314,0,"Erythrocyte","GYPC"
"ENSG00000169877",0,1.49245113437579,0.873,0.004,0,"Erythrocyte","AHSP"
"ENSG00000239920",0,1.44305650664561,0.953,0.007,0,"Erythrocyte",""
"ENSG00000196565",0,1.34209935864392,0.899,0.058,0,"Erythrocyte","HBG2"
"ENSG00000256269",0,1.24980207544138,0.953,0.091,0,"Erythrocyte","HMBS"
"ENSG00000250361",0,1.2029563226729,0.848,0.001,0,"Erythrocyte","GYPB"
"ENSG000001240982",0,1.20163750819928,0.973,0.221,0,"Erythrocyte","FAM210B"
"ENSG000000133061",0,1.11834883781725,0.977,0.335,0,"Erythrocyte","SLC25A39"
"ENSG00000086506",0,1.0115784370432,0.912,0.005,0,"Erythrocyte","HBQ1"
"ENSG00000004939",0,1.00569397593172,0.862,0.002,0,"Erythrocyte","SLC4A1"
"ENSG000001308301",0,0.983333521695634,0.906,0.08,0,"Erythrocyte","MPP1"
"ENSG00000138821",0,0.979780474766118,0.883,0.034,0,"Erythrocyte","SLC39A8"
"ENSG00000170180",0,0.954756455379641,0.762,0.001,0,"Erythrocyte","GYPA"
"ENSG000001735982",0,0.948368917696808,0.936,0.213,0,"Erythrocyte","NUDT4"
"ENSG000001755671",0,0.940099713500882,0.873,0.099,0,"Erythrocyte","UCP2"
"ENSG00000159346",0,0.924131375100429,0.945,0.259,0,"Erythrocyte","ADIPOR1"
"ENSG00000136929",0,0.876105747541734,0.827,0.001,0,"Erythrocyte","HEMGN"
"ENSG00000213934",0,0.829751192998579,0.819,0.04,0,"Erythrocyte","HBG1"
"ENSG000001489082",0,0.829483624106444,0.813,0.081,0,"Erythrocyte","RGS10"
"ENSG00000105610",0,0.819830740947193,0.852,0,0,"Erythrocyte","KLF1"
"ENSG000000870862",0,0.819819518179868,1,0.943,0,"Erythrocyte","FTL"
"ENSG00000172331",0,0.788594637421839,0.832,0.053,0,"Erythrocyte","BPGM"
"ENSG00000166947",0,0.775794235796524,0.838,0.005,0,"Erythrocyte","EPB42"
"ENSG00000136842",0,0.773556217753615,0.864,0.01,0,"Erythrocyte","TMOD1"
"ENSG00000197465",0,0.736539422204169,0.758,0.001,0,"Erythrocyte","GYPE"
"ENSG00000066926",0,0.718086897867449,0.805,0.083,0,"Erythrocyte","FECH"
"ENSG00000143416",0,0.704430359367368,0.848,0.199,0,"Erythrocyte","SELENBP1"
"ENSG000001453351",0,0.699567898952172,0.776,0.109,0,"Erythrocyte","SNCA"
"ENSG000001049031",0,0.673000845075053,0.68,0.034,0,"Erythrocyte","LYL1"
"ENSG00000086232",0,0.672405383966719,0.901,0.24,0,"Erythrocyte","EIF2AK1"
"ENSG00000198336",0,0.670967183613933,0.653,0.004,0,"Erythrocyte","MYL4"
"ENSG000001431621",0,0.670072791756048,0.828,0.132,0,"Erythrocyte","CREG1"
"ENSG00000198858",0,0.6653435373701,0.815,0.149,0,"Erythrocyte","R3HDM4"
"ENSG00000123405",0,0.661511074739151,0.786,0.011,0,"Erythrocyte","NFE2"
"ENSG000001173941",0,0.659320695937174,0.811,0.103,0,"Erythrocyte","SLC2A1"
"ENSG00000102145",0,0.651925964853442,0.774,0.001,0,"Erythrocyte","GATA1"
"ENSG00000112077",0,0.650209391122998,0.69,0,0,"Erythrocyte","RHAG"
"ENSG00000158856",0,0.631737780410369,0.75,0.032,0,"Erythrocyte","DMTN"
"ENSG000000889922",0,0.627538191279866,0.786,0.059,0,"Erythrocyte","TESC"
"ENSG00000127824",0,0.619185639585542,0.565,0.026,0,"Erythrocyte","TUBA4A"
"ENSG00000222041",0,0.615764481085713,0.768,0.035,0,"Erythrocyte","CYTOR"
"ENSG000001167171",0,0.6060221627366,0.704,0.124,0,"Erythrocyte","GADD45A"
"ENSG00000180628",0,0.601439797861701,0.801,0.065,0,"Erythrocyte","PCGF5"
"ENSG000001961541",0,0.596890380716722,0.598,0.058,0,"Erythrocyte","S100A4"
"ENSG00000196188",0,0.587403816795605,0.604,0,0,"Erythrocyte","CTSE"
"ENSG00000080819",0,0.586783814641898,0.747,0.067,0,"Erythrocyte","CPOX"
"ENSG00000187997",0,0.579571893645335,0.717,0.001,0,"Erythrocyte","C17orf99"
"ENSG00000205364",0,0.575589262586225,0.39,0.004,0,"Erythrocyte","MT1M"
"ENSG00000029534",0,0.575084801661364,0.754,0.003,0,"Erythrocyte","ANK1"
"ENSG00000143627",0,0.564885206058063,0.63,0.001,0,"Erythrocyte","PKLR"
"ENSG00000130513",0,0.563615656508852,0.52,0.011,0,"Erythrocyte","GDF15"
"ENSG00000079257",0,0.559240417520881,0.665,0.066,0,"Erythrocyte","LXN"
"ENSG00000171552",0,0.558883130743886,0.766,0.123,0,"Erythrocyte","BCL2L1"
"ENSG000001669461",0,0.518136743708241,0.752,0.129,0,"Erythrocyte","CCNDBP1"
"ENSG00000111666",0,0.509596556964919,0.774,0.117,0,"Erythrocyte","CHPT1"
"ENSG00000167996",0,0.507948116205159,1,0.995,0,"Erythrocyte","FTH1"
"ENSG00000082146",0,0.505461351852472,0.702,0.099,0,"Erythrocyte","STRADB"
"ENSG000001027601",0,0.489794536318124,0.667,0.036,0,"Erythrocyte","RGCC"
"ENSG00000105371",0,0.485468510467829,0.626,0.009,0,"Erythrocyte","ICAM4"
"ENSG000000638541",0,0.478076533779493,0.741,0.139,0,"Erythrocyte","HAGH"
"ENSG00000189316",0,0.475183080218622,0.598,0.001,0,"Erythrocyte",""
"ENSG00000165702",0,0.474299080123801,0.589,0.004,0,"Erythrocyte","GFI1B"
"ENSG00000197993",0,0.469897062579189,0.688,0.036,0,"Erythrocyte","KEL"
"ENSG00000183508",0,0.462717770772025,0.659,0.073,0,"Erythrocyte","TENT5C"
"ENSG00000172965",0,0.460477432606864,0.639,0.033,0,"Erythrocyte","MIR4435-2HG"
"ENSG00000130560",0,0.450621374826208,0.7,0.122,0,"Erythrocyte","UBAC1"
"ENSG00000137193",0,0.444921052195266,0.661,0.103,0,"Erythrocyte","PIM1"
"ENSG00000204323",0,0.444917590091631,0.581,0.013,0,"Erythrocyte","SMIM5"
"ENSG00000163554",0,0.425417967377178,0.581,0.001,0,"Erythrocyte","SPTA1"
"ENSG00000260592",0,0.408027810040804,0.534,0,0,"Erythrocyte",""
"ENSG000001987291",0,0.395967090672198,0.602,0.05,0,"Erythrocyte","PPP1R14C"
"ENSG00000162367",0,0.394418548302436,0.577,0.008,0,"Erythrocyte","TAL1"
"ENSG00000196660",0,0.394334203610089,0.54,0.002,0,"Erythrocyte","SLC30A10"
"ENSG00000166793",0,0.382973314936561,0.442,0.005,0,"Erythrocyte","YPEL4"
"ENSG00000230615",0,0.368118194001214,0.47,0.01,0,"Erythrocyte",""
"ENSG00000214049",0,0.366804240503722,0.413,0,0,"Erythrocyte","UCA1"
"ENSG00000164010",0,0.359209814421103,0.534,0.035,0,"Erythrocyte","ERMAP"
"ENSG00000168952",0,0.356517776002786,0.513,0.025,0,"Erythrocyte","STXBP6"
"ENSG00000100558",0,0.356043529249791,0.499,0.018,0,"Erythrocyte","PLEK2"
"ENSG00000229312",0,0.351641511929236,0.441,0,0,"Erythrocyte",""
"ENSG00000100351",0,0.348430276906537,0.446,0.001,0,"Erythrocyte","GRAP2"
"ENSG00000167705",0,0.341050983172884,0.507,0.025,0,"Erythrocyte","RILP"
"ENSG00000099785",0,0.334261609140885,0.575,0.051,0,"Erythrocyte","MARCHF2"
"ENSG00000175449",0,0.333333139529253,0.536,0.027,0,"Erythrocyte","RFESD"
"ENSG00000264066",0,0.327791197657929,0.316,0,0,"Erythrocyte",""
"ENSG00000187266",0,0.31730420223027,0.552,0.046,0,"Erythrocyte","EPOR"
"ENSG00000187017",0,0.308883882369956,0.48,0.023,0,"Erythrocyte","ESPN"
"ENSG00000213088",0,0.304384338509236,0.472,0.01,0,"Erythrocyte","ACKR1"
"ENSG000001020961",0,0.296066756456965,0.487,0.051,0,"Erythrocyte","PIM2"
"ENSG00000047597",0,0.295322430832513,0.458,0.003,0,"Erythrocyte","XK"
"ENSG00000184792",0,0.292922848910003,0.458,0.008,0,"Erythrocyte","OSBP2"
"ENSG00000064201",0,0.284966763897546,0.442,0.008,0,"Erythrocyte","TSPAN32"
"ENSG00000101162",0,0.282071212065893,0.441,0.001,0,"Erythrocyte","TUBB1"
"ENSG00000162722",0,0.278018622010203,0.404,0.011,0,"Erythrocyte","TRIM58"
"ENSG00000017483",0,0.271445214234372,0.456,0.013,0,"Erythrocyte","SLC38A5"
