Gene_name	interaction_scores
SDHAF2	0.189121010382841
SDHAF3	0
SDHAF4	0.294277812383491
SDHAP1	0
SDHAP2	0.121280850558914
SDHAP3	0
SDHB	0.358932511342294
SDHC	0.218929919925703
SDHCP1	0
SDHCP2	0
SDHCP3	0
SDHCP4	0
SDHD	0
SDHDP1	0
SDHDP2	0
SDHDP3	0
SDHDP4	0
SDHDP5	0
SDHDP6	0
SDHDP7	0
SDIM1	0
SDK1	0.13264409479366
SDK1-AS1	0
SDK2	0.249178540227277
SDR9C7	0.128167498414228
SDR16C5	0
SDR16C6P	0
SDR39U1	0.00526408688344504
SDR42E1	0
SDR42E1P1	0
SDR42E1P2	0
SDR42E1P3	0
SDR42E1P4	0
SDR42E1P5	0
SDR42E2	0
SDS	0
SDSL	0.289329605892482
SDU	0
SEBOX	0
SEC1P	0
SEC11A	0.279211208582168
SEC11B	0
SEC11C	0.0156034361582112
SEC13	0.776483005346295
SEC13P1	0
SEC14L1	0.0260895422567902
SEC14L1P1	0
SEC14L2	0.00593153227716933
SEC14L3	0
SEC14L4	0
SEC14L5	0
SEC14L6	0
SEC16A	0.662142534101128
SEC16B	0
SEC22A	0.434735309335687
SEC22B	0.534941636929423
SEC22B2P	0
SEC22B3P	0
SEC22B4P	0
SEC22C	0
SEC23A	0.310481556287485
SEC23A-AS1	0
SEC23B	0.421510429655985
SEC23IP	0.561757616340335
SEC24A	0.331279377882399
SEC24AP1	0
SEC24B	0.504494666718016
SEC24B-AS1	0
SEC24C	0.327766833131984
SEC24D	0.00728465637308956
SEC31A	0.517776053829081
SEC31B	0.247947103912384
SEC61A1	0.355300609224632
SEC61A2	0.301005215566286
SEC61B	0.608493975165256
SEC61G	0.13623891600918
SEC61G-DT	0
SEC61GP1	0
SEC62	0.492504843199217
SEC62-AS1	0
SEC63	0.578946230579584
SEC63P1	0
SEC63P2	0
SECISBP2	0.271043832482269
SECISBP2L	0.206383523941778
SECTM1	0
SEH1L	0.477016720190567
SEL1L	0.226401206896569
SEL1L2	0
SEL1L3	0.104436430275251
SELE	0.22905752639478
SELENBP1	0.227357208812865
SELENOF	0.105334395370705
SELENOH	0.216245136196426
SELENOI	0.0372418564915811
SELENOK	0.134798221964579
SELENOKP1	0
SELENOKP2	0
SELENOKP3	0
SELENOM	0
SELENON	0.208618646109297
SELENOO	0
SELENOOLP	0
SELENOP	0.125319276066331
SELENOS	0.458851111670111
SELENOT	0
SELENOTP1	0
SELENOTP2	0
SELENOV	0.269967119146404
SELENOW	0.122667603219114
SELENOWP1	0
SELL	0
SELP	0.231934445541874
SELPLG	0
SEM1	0.426795372196805
SEM1P1	0
SEMA3A	0.00764686153628816
SEMA3B	0.118703915316015
SEMA3B-AS1	0
SEMA3C	0.0218939095123356
SEMA3D	0
SEMA3E	0
SEMA3F	0.621113630262658
SEMA3F-AS1	0
SEMA3G	0
SEMA4A	0.12090033968811
SEMA4B	0.0108466471219707
SEMA4C	0.446266891950583
SEMA4D	0
SEMA4F	0.0234050237386807
SEMA4G	0.323241209890441
SEMA5A	0.239661774242117
SEMA5A-AS1	0
SEMA5B	0
SEMA6A	0.139270731400284
SEMA6A-AS1	0
SEMA6A-AS2	0
SEMA6B	0.0267060960854634
SEMA6C	0
SEMA6D	0
SEMA7A	0.104816352388214
SEMG1	0.0411888877585432
SEMG2	0.178005991395373
SEN2	0
SEN3	0
SEN6	0
SEN6A	0
SEN6B	0
SENCR	0
SENP1	0.210225546774259
SENP2	0.34691956914492
SENP3	0.518322174655992
SENP3-EIF4A1	0
SENP5	0.195567982602545
SENP6	0.154290944884411
SENP7	0.32833067790552
SENP8	0.107048368456582
SEPHS1	0.125333356733407
SEPHS1P1	0
SEPHS1P2	0
SEPHS1P3	0
SEPHS1P4	0
SEPHS1P6	0
SEPHS1P7	0
SEPHS2	0.0244944418590152
SEPHS2P1	0
SEPSECS	0.335981236180274
SEPSECS-AS1	0
SEPTIN1	0.676111634206644
SEPTIN2	0.74359466005922
SEPTIN2P1	0
SEPTIN3	0.468313469579702
SEPTIN4	0.467356547133324
SEPTIN4-AS1	0
SEPTIN5	0.627011950893367
SEPTIN6	0.729693333197439
SEPTIN7	0.668124052005751
SEPTIN7-DT	0
SEPTIN7P1	0
SEPTIN7P2	0
SEPTIN7P3	0
SEPTIN7P4	0
SEPTIN7P5	0
SEPTIN7P6	0
SEPTIN7P7	0
SEPTIN7P8	0
SEPTIN7P9	0
SEPTIN7P10	0
SEPTIN7P11	0
SEPTIN7P12	0
SEPTIN7P13	0
SEPTIN7P14	0
SEPTIN7P15	0
SEPTIN8	0.427759641945081
SEPTIN9	0.712008172947183
SEPTIN9-DT	0
SEPTIN10	0.629960992320609
SEPTIN10P1	0
SEPTIN11	0.58295634661982
SEPTIN12	0.586128809659341
SEPTIN14	0.313704648795353
SEPTIN14P1	0
SEPTIN14P2	0
SEPTIN14P3	0
SEPTIN14P4	0
SEPTIN14P5	0
SEPTIN14P6	0
SEPTIN14P7	0
SEPTIN14P8	0
SEPTIN14P10	0
SEPTIN14P11	0
SEPTIN14P12	0
SEPTIN14P13	0
SEPTIN14P14	0
SEPTIN14P15	0
SEPTIN14P16	0
SEPTIN14P17	0
SEPTIN14P18	0
SEPTIN14P19	0
SEPTIN14P20	0
SEPTIN14P21	0
SEPTIN14P22	0
SEPTIN14P23	0
SEPTIN14P24	0
SERAC1	0.00642753840714625
SERBP1	0.422912148952285
SERBP1P1	0
SERBP1P2	0
SERBP1P3	0
SERBP1P4	0
SERBP1P5	0
SERBP1P6	0
SERF1A	0.226179812481316
SERF1AP1	0
SERF1B	0.346513796912811
SERF2	0.209854901138651
SERGEF	0
SERHL	0
SERHL2	0
SERINC1	0.389805237808264
SERINC2	0.113371874317471
SERINC3	0.256605447377183
SERINC4	0
SERINC5	0
SERP1	0.446686906663687
SERP2	0.240738829175486
SERPINA1	0.169680251299121
SERPINA2	0
SERPINA3	0.181452677878724
SERPINA4	0
SERPINA5	0.22976777828527
SERPINA6	0
SERPINA7	0
SERPINA7P1	0
SERPINA9	0
SERPINA10	0
SERPINA11	0
SERPINA12	0.503397323932997
SERPINA13P	0
SERPINA15P	0
SERPINB1	0.224744991997456
SERPINB2	0.452150066225163
SERPINB2L1	0
SERPINB2L2	0
SERPINB3	0.350515514303741
SERPINB4	0.0398189709663908
SERPINB5	0.307917347656483
SERPINB6	0.0575455914934985
SERPINB7	0.168494857769085
SERPINB8	0.283390757887198
SERPINB8P1	0.168516262943273
SERPINB9	0.176937789689685
SERPINB9P1	0
SERPINB10	0
SERPINB11	0
SERPINB12	0.127431080982556
SERPINB13	0.545314283811028
SERPINC1	0.00803283802569095
SERPIND1	0
SERPINE1	0.177994684602593
SERPINE2	0.0788246125739416
SERPINE3	0
SERPINE4P	0
SERPINF1	0.12873406930485
SERPINF2	0
SERPING1	0.137967809633166
SERPINH1	0.325490490869861
SERPINH1P1	0
SERPINI1	0.018745692790121
SERPINI2	0.213590260281325
SERTAD1	0.331379454083202
SERTAD2	0
SERTAD3	0.418652538609874
SERTAD3-AS1	0
SERTAD4	0.134434686024263
SERTAD4-AS1	0
SERTM1	0
SERTM2	0
SESN1	0.120606098167925
SESN2	0.205849605695875
SESN3	0
SESTD1	0.387236248053142
SET	0.416490651438827
SETBP1	0.00403170186724845
SETBP1-DT	0
SETD1A	0.527637930870241
SETD1B	0.392844642902378
SETD2	0.41905652515873
SETD3	0.0682168567315843
SETD4	0
SETD4-AS1	0
SETD5	0.400413142307106
SETD6	0
SETD6P1	0
SETD7	0.333359969717254
SETD9	0
SETDB1	0.62760248116835
SETDB2	0
SETMAR	0.212615963441104
SETP1	0
SETP2	0
SETP3	0
SETP4	0
SETP5	0
SETP6	0
SETP7	0
SETP8	0
SETP9	0
SETP10	0
SETP11	0
SETP12	0
SETP14	0
SETP15	0
SETP16	0
SETP17	0
SETP20	0
SETP21	0
SETP22	0
SETSIP	0.0248855277004752
SETX	0.371090593509408
SEZ6	0.12162117940838
SEZ6L	0.121535911120697
SEZ6L-AS1	0
SEZ6L2	0
SF	0
SF1	0.414065966090839
SF1-DT	0
SF3A1	0.561192978632913
SF3A2	0.434506301444807
SF3A3	0.524542825681503
SF3A3P1	0
SF3A3P2	0
SF3B1	0.489294221498148
SF3B2	0.408233868475649
SF3B3	0.641913520463579
SF3B4	0.418476109291211
SF3B4P1	0
SF3B5	0.116709022064867
SF3B6	0.428392499374324
SFI1	0.427736998201472
SFMBT1	0.184029936858577
SFMBT2	0
SFN	0.602291535132026
SFPQ	0.46406920634801
SFPQP1	0
SFR1	0.164791510310745
SFR1P1	0
SFR1P2	0
SFRP1	0
SFRP2	0.100558717899398
SFRP4	0.126325417870113
SFRP5	0.121280850558914
SFSWAP	0.145151222104891
SFT2D1	0
SFT2D2	0
SFT2D3	0.251095820149747
SFTA1P	0
SFTA2	0.172425717075928
SFTA3	0
SFTPA1	0
SFTPA2	0.240908860382948
SFTPA3P	0
SFTPB	0
SFTPC	0.418488526933725
SFTPD	0.159481046932226
SFTPD-AS1	0
SFTPI	0
SFXN1	0.361811980764709
SFXN2	0.158047180169148
SFXN3	0.362860655702611
SFXN4	0.319844238515414
SFXN4P1	0
SFXN5	0.22961449211432
SGCA	0.359589783987359
SGCB	0.272916855064806
SGCD	0.00567245415043023
SGCE	0.12016944459006
SGCEP1	0
SGCG	0.111481757855025
SGCZ	0.103691374553336
SGF29	0.570760367062361
SGIP1	0.114656456678344
SGK1	0.437644421376526
SGK2	0
SGK3	0.35400630087988
SGMS1	0
SGMS1-AS1	0
SGMS2	0
SGO1	0.241254131732018
SGO1-AS1	0
SGO1P1	0
SGO1P2	0
SGO2	0.0483674242457084
SGPL1	0.398914370462725
SGPP1	0.0823897515930752
SGPP2	0
SGSH	0.0388391609204531
SGSM1	0.513020674373609
SGSM2	0.438011465230732
SGSM3	0
SGSM3-AS1	0
SGTA	0.647754380565868
SGTB	0.492397317360311
SH2B1	0.340879251231522
SH2B2	0.292631363695007
SH2B3	0.334492072844151
SH2D1A	0.209250676076802
SH2D1B	0.223177917707445
SH2D2A	0.378064761742676
SH2D3A	0.381494161801361
SH2D3C	0.456774264302168
SH2D4A	0.323114293397029
SH2D4B	0.121280850558914
SH2D5	0.120043624575632
SH2D6	0
SH2D7	0
SH3BGR	0.0887769501737879
SH3BGRL	0.424899325714179
SH3BGRL2	0.305146324722573
SH3BGRL3	0.178395674090845
SH3BP1	0.116617826512503
SH3BP2	0.0211108446298529
SH3BP4	0.459256999478857
SH3BP5	0.420714034303453
SH3BP5-AS1	0
SH3BP5L	0.269255336423447
SH3D19	0.113812904415648
SH3D21	0.0277250265418531
SH3GL1	0.354563658634537
SH3GL1P1	0
SH3GL1P2	0
SH3GL1P3	0
SH3GL2	0.406187708329336
SH3GL3	0.423882091473066
SH3GLB1	0.498187787075303
SH3GLB2	0.581114498976069
SH3KBP1	0.630725000784756
SH3PXD2A	0.438365544724043
SH3PXD2A-AS1	0
SH3PXD2B	0.156771609332864
SH3RF1	0.37505971784259
SH3RF2	0.356867161628018
SH3RF3	0.446480593851422
SH3RF3-AS1	0
SH3TC1	0
SH3TC2	0
SH3TC2-DT	0
SH3YL1	0
SHANK1	0.251681453413362
SHANK2	0.243750421436311
SHANK2-AS1	0
SHANK2-AS2	0
SHANK2-AS3	0
SHANK3	0.681194188813553
SHARPIN	0.465256702394489
SHB	0.115178798372399
SHBG	0.192319260976855
SHC1	0.726538559624292
SHC1P1	0
SHC1P2	0
SHC2	0.282827175089701
SHC3	0.386881919173127
SHC4	0.341124399199121
SHCBP1	0.0291541633496319
SHCBP1L	0
SHD	0.00389588529698161
SHE	0.0334209519804844
SHF	0
SHFL	0.360069364651068
SHFM2	0
SHFM5	0
SHH	0.401642477037119
SHISA2	0.122230573851783
SHISA3	0.213760687510857
SHISA4	0.257883626357886
SHISA5	0
SHISA5P1	0
SHISA5P2	0
SHISA6	0
SHISA7	0
SHISA8	0
SHISA9	0
SHISAL1	0.119027326125929
SHISAL2A	0
SHISAL2B	0
SHKBP1	0.252887324518635
SHLD1	0.24802044988981
SHLD2	0.112171094782694
SHLD2P1	0
SHLD2P2	0
SHLD2P3	0
SHLD3	0.121280850558914
SHMT1	0.113717354711432
SHMT1P1	0
SHMT2	0.597788817814745
SHOC1	0
SHOC2	0.267091719775349
SHOX	0.129343173544206
SHOX2	0.162171919239753
SHPK	0
SHPRH	0.116104019782407
SHQ1	0.207943961484255
SHQ1P1	0
SHROOM1	0
SHROOM2	0.269764403602625
SHROOM2P1	0
SHROOM3	0.200654885628931
SHROOM3-AS1	0
SHROOM4	0
SHTN1	0.411563461186881
SI	0
SIAE	0.345468191560581
SIAH1	0.750596179808923
SIAH1P1	0
SIAH2	0.440021888220624
SIAH2-AS1	0
SIAH3	0
SIAT5	0
SIDT1	0.121280850558914
SIDT1-AS1	0
SIDT2	0.121280850558914
SIGIRR	0
SIGLEC1	0
SIGLEC5	0.201263056337473
SIGLEC6	0
SIGLEC7	0.276547491057254
SIGLEC8	0
SIGLEC9	0.111203801095481
SIGLEC10	0.00960298456751248
SIGLEC10-AS1	0
SIGLEC11	0.120774053643032
SIGLEC12	0.319682703627037
SIGLEC14	0
SIGLEC15	0
SIGLEC16	0
SIGLEC17P	0
SIGLEC18P	0
SIGLEC20P	0
SIGLEC21P	0
SIGLEC22P	0
SIGLEC24P	0
SIGLEC25P	0
SIGLEC26P	0
SIGLEC27P	0
SIGLEC28P	0
SIGLEC29P	0
SIGLEC30P	0
SIGLEC31P	0
SIGLECL1	0.49496965365077
SIGMAR1	0.377321970790196
SIK1	0.231275645903044
SIK1B	0
SIK2	0.501151634063836
SIK3	0.299653471667751
SIK3-IT1	0
SIKE1	0.279269807595398
SIL1	0.340653079258919
SILC1	0
SIM1	0.174050852646515
SIM1-AS1	0
SIM2	0.293226944283955
SIMC1	0.353076516991622
SIN3A	0.497106079954735
SIN3B	0.283637012311691
SINHCAF	0
SINHCAFP1	0
SINHCAFP2	0
SINHCAFP3	0
SIPA1	0.342851255615285
SIPA1L1	0.484301616337544
SIPA1L1-AS1	0
SIPA1L2	0.505919316875001
SIPA1L3	0.453981488973489
SIRLNT	0
SIRPA	0.498998342866581
SIRPAP1	0
SIRPB1	0
SIRPB2	0
SIRPB3P	0
SIRPD	0.278285752132807
SIRPG	0
SIRPG-AS1	0
SIRT1	0.693945936875206
SIRT1-AS	0
SIRT2	0.448288017483658
SIRT3	0.181501365046453
SIRT4	0.192191008499664
SIRT5	0.0117983093801396
SIRT6	0.540971485603834
SIRT7	0.600933251822692
SIT1	0.115111296875995
SIVA1	0.0804790228206635
SIX1	0.12379570477745
SIX2	0
SIX3	0
SIX3-AS1	0
SIX4	0.11286145185127
SIX5	0
SIX6	0
SKA1	0.293348342539209
SKA2	0.252369512856782
SKA2P1	0
SKA3	0.456904084141521
SKAP1	0.542518636408727
SKAP1-AS1	0
SKAP2	0
SKI	0.708043798501826
SKIDA1	0.121280850558914
SKIL	0.611598806463669
SKINT1L	0
SKIV2L	0.331300225953053
SKOR1	0.230314253790888
SKOR2	0
SKP1	0.546267559394108
SKP1P1	0
SKP1P2	0
SKP1P3	0
SKP2	0.773671137952125
SKP2P1	0
SLA	0.338786183742444
SLA2	0.13891435761658
SLAIN1	0.420472545413287
SLAIN2	0.422574404655313
SLAMF1	0.384500852080994
SLAMF6	0.179348789183042
SLAMF6P1	0
SLAMF7	0.297940611457885
SLAMF8	0
SLAMF9	0
SLBP	0.224781881571763
SLBP-DT	0
SLC1A1	0.420861066437057
SLC1A2	0.259208235380713
SLC1A2-AS1	0
SLC1A3	0.218858126144892
SLC1A4	0.0129328141013839
SLC1A5	0.195959619512325
SLC1A6	0
SLC1A7	0
SLC2A1	0.326780369701986
SLC2A1-AS1	0
SLC2A2	0
SLC2A3	0.115122871879745
SLC2A3P1	0
SLC2A3P2	0
SLC2A3P4	0
SLC2A4	0.302495681891435
SLC2A4RG	0
SLC2A5	0.260338986217804
SLC2A6	0
SLC2A7	0
SLC2A8	0
SLC2A9	0.118110872803707
SLC2A9-AS1	0
SLC2A10	0
SLC2A11	0
SLC2A12	0.214473370481836
SLC2A13	0
SLC2A13P1	0
SLC2A14	0
SLC2AXP1	0
SLC3A1	0.00465754590859305
SLC3A2	0.373725191814793
SLC4A1	0.200960646625355
SLC4A1AP	0.0361743933557302
SLC4A1APP1	0
SLC4A1APP2	0
SLC4A2	0.0213613696459628
SLC4A3	0.252732772225737
SLC4A4	0.114146990721949
SLC4A5	0
SLC4A7	0.418793923149628
SLC4A7OS	0
SLC4A8	0.305473897826231
SLC4A8-AS1	0
SLC4A9	0.00471075658844316
SLC4A10	0.185905787989955
SLC4A11	0
SLC5A1	0.0128338786286353
SLC5A2	0
SLC5A3	0.437084400660462
SLC5A4	0.126262364396392
SLC5A4-AS1	0
SLC5A4P1	0
SLC5A5	0.310771465289037
SLC5A6	0.200153889850697
SLC5A7	0.113967774551779
SLC5A8	0.20060370386498
SLC5A9	0
SLC5A10	0
SLC5A11	0
SLC5A12	0
SLC6A1	0.350536758223803
SLC6A1-AS1	0
SLC6A2	0.379053681268759
SLC6A3	0.183455228525743
SLC6A4	0.635119223721755
SLC6A5	0.115706465357247
SLC6A6	0.147323897685625
SLC6A6P1	0
SLC6A7	0
SLC6A8	0.444353373376871
SLC6A9	0.177578768107551
SLC6A10P	0
SLC6A11	0
SLC6A12	0
SLC6A12-AS1	0
SLC6A13	0.159967376218282
SLC6A14	0
SLC6A14P1	0
SLC6A14P2	0
SLC6A14P3	0
SLC6A15	0.311017646276707
SLC6A16	0
SLC6A17	0
SLC6A17-AS1	0
SLC6A18	0
SLC6A19	0.0787336652760523
SLC6A20	0
SLC6A21P	0
SLC7A1	0.207302079389185
SLC7A2	0.151271016058064
SLC7A2-IT1	0
SLC7A3	0.406811875467047
SLC7A4	0
SLC7A5	0.467366115584212
SLC7A5P1	0
SLC7A5P2	0
SLC7A6	0.18638719987348
SLC7A6OS	0.199535394141234
SLC7A7	0.0112290399484377
SLC7A8	0.0377688819832807
SLC7A9	0
SLC7A10	0
SLC7A11	0.318931239637908
SLC7A11-AS1	0
SLC7A13	0
SLC7A14	0
SLC7A14-AS1	0
SLC7A15P	0
SLC8A1	0
SLC8A1-AS1	0
SLC8A2	0
SLC8A3	0
SLC8B1	0
SLC9A1	0.235527912089208
SLC9A2	0
SLC9A3	0.141027385443605
SLC9A3-AS1	0
SLC9A3P1	0
SLC9A3P2	0
SLC9A3P3	0
SLC9A3R1	0.529121981185588
SLC9A3R1-AS1	0
SLC9A3R2	0.55247629523976
SLC9A4	0
SLC9A5	0.117341837669577
SLC9A6	0.285124551949973
SLC9A7	0
SLC9A7P1	0
SLC9A8	0.129806022859875
SLC9A9	0
SLC9A9-AS1	0
SLC9A9-AS2	0
SLC9B1	0.00248975877755858
SLC9B1P1	0
SLC9B1P2	0
SLC9B1P3	0
SLC9B1P4	0
SLC9B1P5	0
SLC9B2	0
SLC9C1	0
SLC9C2	0
SLC10A1	0.246559437292537
SLC10A2	0
SLC10A3	0
SLC10A4	0
SLC10A5	0
SLC10A5P1	0
SLC10A6	0.159634054930026
SLC10A7	0.0674922285130605
SLC11A1	0
SLC11A2	0.0526371980698108
SLC12A1	0.0148994066791732
SLC12A2	0.432718666097074
SLC12A3	0.381368891400337
SLC12A4	0.17183081347028
SLC12A5	0
SLC12A5-AS1	0
SLC12A6	0.118645698014262
SLC12A7	0.185925239745153
SLC12A8	0
SLC12A9	0.281957423353792
SLC12A9-AS1	0
SLC13A1	0.192225600191445
SLC13A2	0
SLC13A3	0.202427193174308
SLC13A4	0.0019315055855661
SLC13A5	0.00938051430350613
SLC14A1	0
SLC14A2	0.113700311534095
SLC14A2-AS1	0
SLC15A1	0.376047260304577
SLC15A2	0
SLC15A3	0.402025945407022
SLC15A4	0.148711937587233
SLC15A5	0
SLC16A1	0.114234684949278
SLC16A1-AS1	0
SLC16A1P1	0
SLC16A2	0
SLC16A3	0.260402221294741
SLC16A4	0.261203410483206
SLC16A5	0
SLC16A6	0.121280850558914
SLC16A6P1	0
SLC16A7	0
SLC16A8	0
SLC16A9	0
SLC16A10	0.231859357545372
SLC16A11	0
SLC16A12	0
SLC16A12-AS1	0
SLC16A13	0
SLC16A14	0
SLC16A14P1	0
SLC17A1	0.121280850558914
SLC17A2	0.312552674894537
SLC17A3	0
SLC17A4	0.121280850558914
SLC17A5	0
SLC17A6	0.121280850558914
SLC17A6-DT	0
SLC17A7	0.210672560753999
SLC17A8	0.446171320242771
SLC17A9	0.206594592375008
SLC18A1	0.378842895607448
SLC18A2	0.362194470744118
SLC18A3	0
SLC18B1	0
SLC19A1	0.244152276963394
SLC19A2	0.256040933668756
SLC19A3	0
SLC20A1	0.133526726549317
SLC20A1P1	0
SLC20A1P2	0
SLC20A1P3	0
SLC20A2	0.32592502555308
SLC21A1	0
SLC21A4	0
SLC21A5	0
SLC21A7	0
SLC21A10	0
SLC21A13	0
SLC22A1	0.118714700396572
SLC22A2	0.191951709985318
SLC22A3	0
SLC22A4	0.313506450750359
SLC22A5	0.165168643310488
SLC22A6	0.105433436949363
SLC22A7	0
SLC22A8	0
SLC22A9	0.293439283723008
SLC22A10	0
SLC22A11	0
SLC22A12	0
SLC22A13	0.200317863089593
SLC22A14	0
SLC22A15	0
SLC22A16	0
SLC22A17	0.250396564081109
SLC22A18	0.202163274801875
SLC22A18AS	0
SLC22A20P	0
SLC22A23	0.206057826029528
SLC22A24	0
SLC22A25	0
SLC22A31	0
SLC23A1	0.249331007366232
SLC23A2	0
SLC23A3	0.00895906081991458
SLC23A4P	0
SLC24A1	0.121280850558914
SLC24A2	0
SLC24A3	0
SLC24A3-AS1	0
SLC24A4	0
SLC24A5	0
SLC25A1	0.497973196389684
SLC25A1P1	0
SLC25A1P2	0
SLC25A1P3	0
SLC25A1P4	0
SLC25A1P5	0
SLC25A2	0
SLC25A3	0.490649453719396
SLC25A3P1	0
SLC25A3P2	0
SLC25A3P3	0
SLC25A4	0.460996124257612
SLC25A5	0.479640002783455
SLC25A5-AS1	0
SLC25A5P1	0
SLC25A5P2	0
SLC25A5P3	0
SLC25A5P4	0
SLC25A5P5	0
SLC25A5P6	0
SLC25A5P7	0
SLC25A5P8	0
SLC25A5P9	0
SLC25A6	0.464744766176676
SLC25A6P1	0
SLC25A6P2	0
SLC25A6P3	0
SLC25A6P4	0
SLC25A6P5	0
SLC25A6P6	0
SLC25A10	0.419743987928689
SLC25A11	0.419764584345297
SLC25A12	0.331419163651969
SLC25A13	0.440116879316442
SLC25A14	0.0912458479349859
SLC25A14P1	0
SLC25A15	0.0367517104444884
SLC25A15P1	0
SLC25A15P2	0
SLC25A15P3	0
SLC25A15P4	0
SLC25A15P5	0
SLC25A16	0.236279782720302
SLC25A17	0.179641690420983
SLC25A18	0.28614393017415
SLC25A18P1	0
SLC25A19	0.0967607665908534
SLC25A20	0.194024263199627
SLC25A20P1	0
SLC25A21	0
SLC25A21-AS1	0
SLC25A22	0.457151472272521
SLC25A23	0.239560642584416
SLC25A24	0.225175981366733
SLC25A24P1	0
SLC25A24P2	0
SLC25A25	0.198322740834268
SLC25A25-AS1	0
SLC25A26	0
SLC25A27	0
SLC25A28	0.121280850558914
SLC25A29	0.100998729521269
SLC25A30	0.0877459345528899
SLC25A30-AS1	0
SLC25A31	0.0389444498793787
SLC25A32	0
SLC25A33	0
SLC25A34	0
SLC25A34-AS1	0
SLC25A35	0
SLC25A36	0
SLC25A36P1	0
SLC25A37	0
SLC25A38	0
SLC25A38P1	0
SLC25A39	0
SLC25A39P1	0
SLC25A39P2	0
SLC25A40	0.355750567636218
SLC25A41	0.455980783169162
SLC25A42	0.122515404083471
SLC25A43	0
SLC25A44	0
SLC25A45	0
SLC25A46	0.356925855171817
SLC25A47	0
SLC25A47P1	0
SLC25A48	0.113641929158871
SLC25A48-AS1	0
SLC25A51	0.222387326723136
SLC25A51P1	0
SLC25A51P2	0
SLC25A51P3	0
SLC25A51P4	0
SLC25A52	0
SLC25A53	0
SLC25A53P1	0
SLC26A1	0
SLC26A2	0
SLC26A3	0.160919808131092
SLC26A4	0
SLC26A4-AS1	0
SLC26A5	0
SLC26A6	0.219873440178059
SLC26A7	0
SLC26A8	0.173732256282519
SLC26A9	0.134017602259223
SLC26A9-AS1	0
SLC26A10	0
SLC26A11	0
SLC27A1	0.00593493717732786
SLC27A2	0.052781684855475
SLC27A3	0.183736790004652
SLC27A4	0.163234029658375
SLC27A5	0.117471220736712
SLC27A6	0
SLC28A1	0
SLC28A2	0
SLC28A2-AS1	0
SLC28A3	0
SLC29A1	0.0600102323570591
SLC29A2	0.249963887854161
SLC29A3	0
SLC29A4	0
SLC29A4P1	0
SLC29A4P2	0
SLC30A1	0.189278102059857
SLC30A2	0.402466013598331
SLC30A3	0
SLC30A4	0.209441897325753
SLC30A5	0.336901539511539
SLC30A6	0.343373557692785
SLC30A6-DT	0
SLC30A6P1	0
SLC30A7	0.245258514468737
SLC30A8	0.343017089413301
SLC30A9	0.0538407385556402
SLC30A10	0.00468082262259069
SLC31A1	0.413924936841783
SLC31A1P1	0
SLC31A2	0.220815709564586
SLC32A1	0
SLC33A1	0.499017981827226
SLC34A1	0.270231935543992
SLC34A2	0
SLC34A3	0.23931303890294
SLC35A1	0.315027731077087
SLC35A2	0
SLC35A3	0
SLC35A4	0.261073853278428
SLC35A5	0.00613283987035204
SLC35B1	0.299922256557441
SLC35B2	0.351632610834741
SLC35B3	0.0570710950562157
SLC35B4	0.2899229713215
SLC35C1	0.113964419410424
SLC35C2	0.379053825337693
SLC35C2P1	0
SLC35D1	0
SLC35D2	0
SLC35D3	0
SLC35E1	0.392511968934733
SLC35E1P1	0
SLC35E2A	0
SLC35E2B	0
SLC35E3	0
SLC35E4	0.203596289381339
SLC35F1	0.217063935141871
SLC35F2	0.305297928626489
SLC35F3	0
SLC35F3-AS1	0
SLC35F4	0
SLC35F5	0.161255727080607
SLC35F6	0.0907804812148047
SLC35G1	0.348839794432087
SLC35G2	0.155230956246452
SLC35G3	0
SLC35G4	0
SLC35G5	0
SLC35G6	0
SLC36A1	0
SLC36A2	0
SLC36A3	0.265016564415624
SLC36A4	0
SLC37A1	0
SLC37A2	0
SLC37A3	0.340815021300334
SLC37A4	0.0582773785387712
SLC38A1	0.280168127707349
SLC38A2	0.522941711973442
SLC38A2-AS1	0
SLC38A3	0
SLC38A4	0.289976520553001
SLC38A5	0
SLC38A6	0
SLC38A7	0.239509579398953
SLC38A8	0
SLC38A9	0.0741781083668988
SLC38A10	0.0961508253832287
SLC38A11	0.0500371571863497
SLC39A1	0.116157078616841
SLC39A2	0.345055412746825
SLC39A3	0.109118052392932
SLC39A4	0.394402437559889
SLC39A5	0
SLC39A6	0.131684186162712
SLC39A7	0.466282402430382
SLC39A8	0.26728981108362
SLC39A9	0.412481193343161
SLC39A10	0.465990652808801
SLC39A11	0.00380921627564222
SLC39A12	0
SLC39A12-AS1	0
SLC39A13	0
SLC39A14	0.259303680060625
SLC40A1	0
SLC41A1	0.158328264694199
SLC41A2	0.183670945344467
SLC41A3	0.306051856659631
SLC41A3-AS1	0
SLC43A1	0
SLC43A2	0
SLC43A3	0.0459349026085582
SLC44A1	0
SLC44A2	0.233283905466802
SLC44A3	0
SLC44A3-AS1	0
SLC44A3P1	0
SLC44A4	0
SLC44A5	0.246764571271648
SLC45A1	0
SLC45A2	0.0293040733570026
SLC45A3	0
SLC45A4	0.012822828855193
SLC46A1	0
SLC46A2	0
SLC46A3	0
SLC47A1	0.156140034611814
SLC47A1P1	0
SLC47A1P2	0
SLC47A2	0
SLC48A1	0
SLC49A3	0
SLC49A4	0
SLC50A1	0.332854937403242
SLC51A	0
SLC51B	0
SLC52A1	0.175975083775315
