Gene_name	interaction_scores
SNORA63B	0
SNORA63C	0
SNORA63D	0
SNORA63E	0
SNORA64	0
SNORA65	0
SNORA66	0
SNORA67	0
SNORA68	0
SNORA68B	0
SNORA69	0
SNORA70	0
SNORA70B	0
SNORA70C	0
SNORA70D	0
SNORA70E	0
SNORA70F	0
SNORA70G	0
SNORA70H	0
SNORA70I	0
SNORA70J	0
SNORA71A	0
SNORA71B	0
SNORA71C	0
SNORA71D	0
SNORA71E	0
SNORA72	0
SNORA73A	0.528734401950766
SNORA73B	0
SNORA74A	0
SNORA74B	0
SNORA74D	0
SNORA75	0
SNORA75B	0
SNORA77	0
SNORA77B	0
SNORA78	0
SNORA79	0
SNORA79B	0
SNORA80A	0
SNORA80B	0
SNORA80C	0
SNORA80D	0
SNORA80E	0
SNORA81	0
SNORA84	0
SNORA86	0
SNORA87	0
SNORA88	0
SNORA89	0
SNORA90	0
SNORA91	0
SNORA92	0
SNORA93	0
SNORA94	0
SNORA95	0
SNORA98	0
SNORA99	0
SNORA100	0
SNORA101A	0
SNORA101B	0
SNORA103	0
SNORA104	0
SNORA105A	0
SNORA105B	0
SNORA105C	0
SNORA107	0
SNORA108	0
SNORA109	0
SNORA110	0
SNORA111	0
SNORA112	0
SNORA113	0
SNORA114	0
SNORA115	0
SNORA116	0
SNORA117	0
SNORA118	0
SNORA119	0
SNORA120	0
SNORC	0
SNORD1A	0
SNORD1B	0
SNORD1C	0
SNORD2	0
SNORD3@	0
SNORD3A	0
SNORD3C	0
SNORD3D	0
SNORD3E	0
SNORD3F	0
SNORD3G	0
SNORD3H	0
SNORD3I	0
SNORD3J	0
SNORD3K	0
SNORD3P1	0
SNORD3P3	0
SNORD3P4	0
SNORD4A	0
SNORD4B	0
SNORD5	0
SNORD6	0
SNORD7	0
SNORD8	0
SNORD9	0
SNORD10	0
SNORD11	0
SNORD11B	0
SNORD12	0
SNORD12B	0
SNORD12C	0
SNORD13	0
SNORD13C	0
SNORD13D	0
SNORD13E	0
SNORD13F	0
SNORD13G	0
SNORD13H	0
SNORD13I	0
SNORD13J	0
SNORD13P1	0
SNORD13P2	0
SNORD13P3	0
SNORD14A	0
SNORD14B	0
SNORD14C	0
SNORD14D	0
SNORD14E	0
SNORD15A	0
SNORD15B	0
SNORD16	0
SNORD17	0
SNORD18A	0
SNORD18B	0
SNORD18C	0
SNORD19	0
SNORD19B	0
SNORD19C	0
SNORD20	0
SNORD21	0
SNORD22	0
SNORD23	0
SNORD24	0
SNORD25	0
SNORD26	0
SNORD27	0
SNORD28	0
SNORD28B	0
SNORD29	0
SNORD30	0
SNORD31	0
SNORD31B	0
SNORD32A	0
SNORD32B	0
SNORD33	0
SNORD34	0
SNORD35A	0
SNORD35B	0
SNORD36A	0
SNORD36B	0
SNORD36C	0
SNORD37	0
SNORD38A	0
SNORD38B	0
SNORD38C	0
SNORD38D	0
SNORD41	0
SNORD42A	0
SNORD42B	0
SNORD43	0
SNORD44	0
SNORD45A	0
SNORD45B	0
SNORD45C	0
SNORD46	0
SNORD47	0
SNORD48	0
SNORD49A	0
SNORD49B	0
SNORD50A	0
SNORD50B	0
SNORD51	0
SNORD52	0
SNORD53	0
SNORD53B	0
SNORD54	0
SNORD55	0
SNORD56	0
SNORD56B	0
SNORD57	0
SNORD58A	0
SNORD58B	0
SNORD58C	0
SNORD59A	0
SNORD59B	0
SNORD60	0
SNORD61	0
SNORD62A	0
SNORD62B	0
SNORD63	0
SNORD63B	0
SNORD64	0
SNORD65	0
SNORD65B	0
SNORD65C	0
SNORD66	0
SNORD67	0
SNORD68	0
SNORD69	0
SNORD70	0
SNORD70B	0
SNORD71	0
SNORD72	0
SNORD73A	0
SNORD73B	0
SNORD74	0
SNORD74B	0
SNORD75	0
SNORD76	0
SNORD77	0
SNORD77B	0
SNORD78	0
SNORD79	0
SNORD80	0
SNORD81	0
SNORD82	0
SNORD83A	0
SNORD83B	0
SNORD84	0
SNORD86	0
SNORD87	0
SNORD88A	0
SNORD88B	0
SNORD88C	0
SNORD89	0
SNORD90	0
SNORD91A	0
SNORD91B	0
SNORD92	0
SNORD93	0
SNORD94	0
SNORD95	0
SNORD96A	0
SNORD96B	0
SNORD97	0
SNORD98	0
SNORD99	0
SNORD100	0
SNORD101	0
SNORD102	0
SNORD103A	0
SNORD103B	0
SNORD103C	0
SNORD104	0
SNORD105	0
SNORD105B	0
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD109B	0
SNORD110	0
SNORD111	0
SNORD111B	0
SNORD112	0
SNORD113@	0
SNORD114@	0
SNORD115@	0
SNORD116@	0
SNORD117	0
SNORD118	0
SNORD119	0
SNORD121A	0
SNORD121B	0
SNORD123	0
SNORD124	0
SNORD125	0
SNORD126	0
SNORD127	0
SNORD128	0
SNORD129	0
SNORD130	0
SNORD131	0
SNORD132	0
SNORD133	0
SNORD134	0
SNORD135	0
SNORD136	0
SNORD137	0
SNORD138	0
SNORD139	0
SNORD140	0
SNORD141A	0
SNORD141B	0
SNORD142	0
SNORD143	0
SNORD144	0
SNORD145	0
SNORD146	0
SNORD147	0
SNORD148	0
SNORD149	0
SNORD150	0
SNORD151	0
SNORD152	0
SNORD153	0
SNORD154	0
SNORD155	0
SNORD156	0
SNORD157	0
SNORD158	0
SNORD159	0
SNORD160	0
SNORD161	0
SNORD162	0
SNORD163	0
SNORD164	0
SNORD165	0
SNORD166	0
SNORD167	0
SNORD168	0
SNORD169	0
SNORD170	0
SNORD172	0
SNORD173	0
SNORD175	0
SNPH	0.715023499347197
SNRK	0.538421979395752
SNRNP25	0
SNRNP27	0.469924488720417
SNRNP35	0.496059268937608
SNRNP40	0.605235634952817
SNRNP48	0.449826797207036
SNRNP70	0.535880330982668
SNRNP200	0.679185549843472
SNRPA	0.464909181351805
SNRPA1	0.586315002228212
SNRPA1P1	0
SNRPB	0.55140155836831
SNRPB2	0.383271758731905
SNRPBL1	0
SNRPBP1	0
SNRPC	0.326167970769021
SNRPCP1	0
SNRPCP2	0
SNRPCP3	0
SNRPCP4	0
SNRPCP5	0
SNRPCP6	0
SNRPCP7	0
SNRPCP8	0
SNRPCP9	0
SNRPCP10	0
SNRPCP11	0
SNRPCP12	0
SNRPCP13	0
SNRPCP14	0
SNRPCP15	0
SNRPCP16	0
SNRPCP17	0
SNRPCP18	0
SNRPCP19	0
SNRPCP20	0
SNRPD1	0.606755596732801
SNRPD2	0.647357945187966
SNRPD2P1	0
SNRPD2P2	0
SNRPD3	0.617873893682765
SNRPE	0.600720406106083
SNRPEP1	0
SNRPEP2	0
SNRPEP3	0
SNRPEP4	0
SNRPEP5	0
SNRPEP6	0
SNRPEP7	0
SNRPEP8	0
SNRPEP9	0
SNRPEP10	0
SNRPEP11	0
SNRPF	0.583435813578998
SNRPFP1	0
SNRPFP2	0
SNRPFP3	0
SNRPFP4	0
SNRPG	0.538368073084196
SNRPGP1	0
SNRPGP2	0
SNRPGP3	0
SNRPGP4	0
SNRPGP5	0
SNRPGP6	0
SNRPGP7	0
SNRPGP8	0
SNRPGP9	0
SNRPGP10	0
SNRPGP11	0
SNRPGP12	0
SNRPGP13	0
SNRPGP14	0
SNRPGP15	0.454190192855158
SNRPGP16	0
SNRPGP17	0
SNRPGP18	0
SNRPGP19	0
SNRPGP20	0
SNRPN	0.490063669993117
SNRPNP1	0
SNTA1	0.484839862255449
SNTB1	0.442383828446076
SNTB2	0.455335422212553
SNTG1	0.480109989087035
SNTG2	0.321444924131562
SNTN	0
SNU13	0.584153054007093
SNUPN	0.64309754031686
SNURF	0
SNURFL	0
SNW1	0.662522519454094
SNX1	0.478733600448566
SNX2	0.557005163447125
SNX2P1	0
SNX2P2	0
SNX3	0.50542529636027
SNX3P1X	0
SNX3P1Y	0
SNX4	0.598613107773743
SNX5	0.534376716523857
SNX5P1	0
SNX5P2	0
SNX6	0.566790018272367
SNX6P1	0
SNX7	0.327343301287863
SNX8	0
SNX9	0.690391213752976
SNX10	0
SNX11	0.649822657365198
SNX12	0.499101478731362
SNX13	0.402958837160516
SNX14	0
SNX15	0
SNX16	0.596170946881709
SNX17	0.43549490880349
SNX18	0.449707133053646
SNX18P1Y	0
SNX18P2	0
SNX18P3	0
SNX18P4	0
SNX18P5	0
SNX18P7	0
SNX18P8	0
SNX18P9	0
SNX18P10	0
SNX18P11	0
SNX18P12	0
SNX18P13	0
SNX18P14	0
SNX18P15	0
SNX18P16	0
SNX18P17	0
SNX18P18	0
SNX18P19	0
SNX18P20	0
SNX18P21	0
SNX18P22	0
SNX18P23	0
SNX18P24	0
SNX18P25	0
SNX18P26	0
SNX18P27	0
SNX19	0.494486876052984
SNX19P1	0
SNX19P2	0
SNX19P3	0
SNX19P4	0
SNX20	0.360989604696328
SNX21	0.698486093569292
SNX22	0
SNX24	0.611564042025043
SNX25	0.55609357631538
SNX25P1	0
SNX27	0.585954504614282
SNX29	0.588748047701114
SNX29P1	0
SNX29P2	0
SNX30	0
SNX31	0
SNX32	0.654543968324401
SNX33	0.653100692931377
SNX33P1	0
SOAT1	0.510024902070249
SOAT2	0.549840161854627
SOBP	0.548601474311979
SOCAR	0
SOCS1	0.683350574776295
SOCS2	0.606634912075821
SOCS2P1	0
SOCS2P2	0
SOCS3	0.630088864651627
SOCS4	0.598682828104499
SOCS5	0.630586907980649
SOCS5P1	0
SOCS5P2	0
SOCS5P3	0
SOCS5P4	0
SOCS5P5	0
SOCS6	0.628001307144237
SOCS6P1	0
SOCS7	0.575954513095542
SOD1	0.606684368371209
SOD1P1	0
SOD1P2	0
SOD1P3	0
SOD2	0.547997751840454
SOD2P1	0
SOD3	0.509711494246915
SOGA1	0.604079853741512
SOGA3	0.593226121757134
SOHLH1	0.711775422026225
SOHLH2	0
SON	0.681966285375718
SONP1	0
SORBS1	0.627786460657771
SORBS2	0.655401033866377
SORBS3	0.589830550507938
SORCS1	0
SORCS2	0.718524979817386
SORCS3	0.46618316553065
SORD	0.478039041447591
SORD2P	0
SORL1	0.538667544133329
SORT1	0.556903811479195
SOS1	0.651247404535049
SOS2	0.432801474482251
SOST	0.557215982830568
SOSTDC1	0.663006634974175
SOWAHA	0
SOWAHB	0.571587560841397
SOWAHC	0.401323895740736
SOWAHCP1	0
SOWAHCP2	0
SOWAHCP3	0
SOWAHCP4	0
SOWAHCP5	0
SOWAHD	0.61404640458416
SOX1	0.693371217948374
SOX2	0.669717721238196
SOX3	0.633383811967402
SOX4	0.657426556128495
SOX5	0.404223131207985
SOX5P1	0
SOX6	0.595191148186104
SOX7	0.451306058131548
SOX8	0
SOX9	0.630268232739769
SOX10	0.57983138064022
SOX11	0
SOX12	0
SOX13	0.416794837304314
SOX14	0.598725609377005
SOX15	0
SOX17	0.585548244245657
SOX18	0.469847207524669
SOX21	0
SOX30	0.349301391653286
SOX30P1	0
SP1	0.690986620981384
SP2	0.303965883127968
SP3	0.440367693597248
SP3P	0
SP4	0.329656525444459
SP5	0.519984308883554
SP6	0.578391935328994
SP7	0.637313491144681
SP8	0
SP9	0
SP100	0.410915568967895
SP110	0.471694388060084
SP140	0.611716323320598
SP140L	0
SPA17	0.566401552654794
SPA17P1	0
SPAAR	0
SPACA1	0.50603661456061
SPACA3	0
SPACA4	0
SPACA5	0
SPACA5B	0
SPACA6	0
SPACA7	0
SPACA9	0.565164693204328
SPAG1	0.615460158318568
SPAG4	0.600444003294958
SPAG5	0.788865039826045
SPAG6	0.659161633578101
SPAG7	0.555795056119196
SPAG8	0.591789431795783
SPAG9	0.643275888162666
SPAG11A	0
SPAG11B	0.636271627616698
SPAG16	0.772402033803078
SPAG17	0.744798964549598
SPAM1	0
SPANXA1	0.428744692325459
SPANXA2	0.398018056903473
SPANXB1	0
SPANXC	0.473778649612888
SPANXD	0.618566202116467
SPANXN1	0
SPANXN2	0.363115220453025
SPANXN3	0.297133142842983
SPANXN4	0.483005790189383
SPANXN5	0.407143255167761
SPAR	0
SPARC	0.210551510057318
SPARCL1	0.657612524517473
SPART	0.60458141486404
SPAST	0.55827022400831
SPATA1	0
SPATA2	0.775157954204118
SPATA2L	0.696708693185771
SPATA2P1	0
SPATA3	0
SPATA4	0
SPATA5	0.552675349271607
SPATA5L1	0.680613914991896
SPATA6	0.338189886399162
SPATA6L	0
SPATA7	0.781980554648607
SPATA8	0.411297698835871
SPATA9	0
SPATA12	0.601382204925063
SPATA13	0.522932799601113
SPATA16	0
SPATA17	0.390567368309648
SPATA18	0.705620233398453
SPATA19	0.536287251148402
SPATA20	0.484865733169103
SPATA20P1	0
SPATA21	0
SPATA22	0.580393180910704
SPATA24	0.708777717497776
SPATA25	0
SPATA31A1	0
SPATA31A3	0
SPATA31A5	0
SPATA31A6	0
SPATA31A7	0.46618316553065
SPATA31B1P	0
SPATA31C1	0
SPATA31C2	0
SPATA31D1	0
SPATA31D2P	0
SPATA31D3	0
SPATA31D4	0.58394407326643
SPATA31D5P	0
SPATA31E1	0
SPATA31E2P	0
SPATA31E3P	0
SPATA32	0.486756923169579
SPATA33	0
SPATA41	0
SPATA42	0
SPATA45	0
SPATA46	0.308594061219694
SPATA48	0
SPATC1	0.650255009505348
SPATC1L	0.522740951287189
SPATS1	0.454297230320635
SPATS2	0.60138538406253
SPATS2L	0.535039556080206
SPC24	0.656826186974853
SPC25	0.589712888583081
SPCS1	0.493582711715567
SPCS2	0.587350669663993
SPCS2P1	0
SPCS2P2	0
SPCS2P3	0
SPCS2P4	0
SPCS3	0.716298142320911
SPDEF	0.557636000363063
SPDL1	0.630282775212181
SPDYA	0.588258237873858
SPDYC	0
SPDYE1	0
SPDYE2	0.648262071435575
SPDYE2B	0.63191420137164
SPDYE3	0
SPDYE4	0
SPDYE5	0
SPDYE6	0.538189112024761
SPDYE7P	0
SPDYE8	0
SPDYE9	0
SPDYE10P	0
SPDYE11	0
SPDYE12P	0
SPDYE13	0
SPDYE14	0
SPDYE15	0
SPDYE16	0
SPDYE17	0
SPDYE18	0
SPDYE19P	0
SPDYE20P	0
SPDYE21	0
SPDYE22P	0
SPECC1	0.703135324551668
SPECC1L	0.574338699163864
SPECC1P1	0
SPECC1P2	0
SPEF1	0.608151808240229
SPEF2	0.534711859978286
SPEG	0.52716722502731
SPEGNB	0
SPEM1	0
SPEM2	0
SPEM3	0
SPEN	0.569410087384804
SPESP1	0
SPG3B	0
SPG5B	0
SPG7	0.43108358539013
SPG11	0.470650200339484
SPG14	0
SPG16	0
SPG19	0
SPG21	0.4317632039207
SPG24	0
SPG25	0
SPG27	0
SPG29	0
SPG32	0
SPG34	0
SPG36	0
SPG37	0
SPG38	0
SPG41	0
SPHAR	0
SPHK1	0.344927961558905
SPHK2	0
SPHKAP	0.426277119507425
SPI1	0.422970278159137
SPIB	0.641909326348706
SPIC	0.585483459934435
SPICE1	0.811040833987201
SPIDR	0
SPIN1	0.585264756413488
SPIN2A	0.557612036626337
SPIN2B	0.518176468824296
SPIN2P1	0
SPIN3	0.357670560635283
SPIN4	0
SPINDOC	0.548614106108317
SPINK1	0
SPINK2	0.348304872158008
SPINK4	0.470134918399738
SPINK5	0.649439410235735
SPINK6	0
SPINK7	0
SPINK8	0
SPINK9	0
SPINK13	0.620523417518829
SPINK14	0.41959044553177
SPINT1	0.51149468746917
SPINT2	0.602253698103051
SPINT3	0
SPINT4	0
SPINT5P	0
SPIRE1	0.637913876044539
SPIRE2	0.407143255167761
SPN	0.539500998815188
SPNS1	0.376459290027759
SPNS2	0
SPNS3	0
SPO11	0.341881396654256
SPOCD1	0
SPOCK1	0.536583940142253
SPOCK2	0.370250378879721
SPOCK3	0
SPON1	0.333479545038755
SPON2	0.391345791351789
SPOP	0.621903929968157
SPOPL	0.601246329600984
SPOUT1	0.532361545460131
SPP1	0.583265255482779
SPP2	0
SPPL2A	0.543163275920566
SPPL2B	0.308333016057679
SPPL2C	0
SPPL3	0.50034445141035
SPR	0.411620220603922
SPRED1	0.637076716926738
SPRED2	0.570820981927081
SPRED3	0
SPRING1	0.460276738060166
SPRING1P1	0
SPRING1P2	0
SPRN	0
SPRNP1	0
SPRR1A	0.426277119507425
SPRR1B	0.4166943863318
SPRR2A	0.602688496930915
SPRR2B	0
SPRR2C	0
SPRR2D	0
SPRR2E	0.385212289754476
SPRR2F	0
SPRR2G	0
SPRR3	0.583959899153242
SPRR4	0
SPRR5	0
SPRTN	0.563034652746585
SPRY1	0.321933589820669
SPRY2	0.485114342731758
SPRY3	0.424604084100355
SPRY4	0.590182663510533
SPRYD3	0
SPRYD4	0.416794837304314
SPRYD7	0.538354624352257
SPRYD7P1	0
SPSB1	0.470970760792427
SPSB2	0.601850495396414
SPSB3	0.583749728803181
SPSB4	0.545466944744514
SPTA1	0.32228629768659
SPTAN1	0.685381520453475
SPTB	0.477236780402146
SPTBN1	0.68687554350029
SPTBN2	0.627786460657771
SPTBN4	0.677130566560165
SPTBN5	0.625042688478875
SPTLC1	0.650195245509461
SPTLC1P1	0
SPTLC1P2	0
SPTLC1P3	0
SPTLC1P4	0
SPTLC1P5	0
SPTLC2	0.554271358855842
SPTLC3	0.401966263410763
SPTSSA	0.349559622983443
SPTSSB	0
SPTY2D1	0
SPTY2D1OS	0
SPX	0
SPZ1	0.476236819487703
SQLE	0.297133142842983
SQOR	0.480421703947217
SQSTM1	0.768600223141812
SQSTM1P1	0
SRA1	0.222470691673424
SRARP	0
SRBD1	0.468705303944042
SRC	0.719007476241197
SRCAP	0.579129258674461
SRCIN1	0.586097524498477
SRD5A1	0.433321147286344
SRD5A1P1	0
SRD5A2	0
SRD5A2P1	0
SRD5A3	0
SRD5A3P1	0
SREBF1	0.663500791469404
SREBF2	0.617762965392659
SREK1	0.477176681828454
SREK1IP1	0.387550211027777
SREK1IP1P1	0
SREK1IP1P2	0
SRF	0.366680531259502
SRFBP1	0.217929854254526
SRGAP1	0.624070655697903
SRGAP2	0.70852190391424
SRGAP2B	0
SRGAP2C	0
SRGAP2D	0
SRGAP3	0.585452996749083
SRGN	0.338189886399162
SRGNP1	0
SRI	0.665060977169322
SRIP1	0
SRIP2	0
SRIP3	0
SRL	0
SRM	0.540633496781723
SRML2	0
SRMP1	0
SRMP2	0
SRMP3	0
SRMS	0.341881396654256
SRP9	0.675032675350246
SRP9P1	0
SRP14	0.515630903919486
SRP14P1	0
SRP14P2	0
SRP14P3	0
SRP14P4	0
SRP19	0.392840294629681
SRP54	0.420491354085371
SRP68	0.461088541965784
SRP68P1	0
SRP68P2	0
SRP68P3	0
SRP72	0.651385337756453
SRP72P1	0
SRP72P2	0
SRPK1	0.554297112400471
SRPK2	0.555010199110556
SRPK2P	0
SRPK3	0.166446400285869
SRPRA	0.646107830230382
SRPRB	0.638872684860133
SRPX	0.602963111027641
SRPX2	0
SRR	0.735542663950474
SRRD	0
SRRM1	0.498883962597702
SRRM1P1	0
SRRM1P2	0
SRRM1P3	0
SRRM2	0.641167360626187
SRRM3	0
SRRM4	0.553719051307471
SRRM5	0
SRRT	0.58831975793258
SRSF1	0.509178247186405
SRSF1P1	0
SRSF2	0.744031921856363
SRSF2P1	0
SRSF3	0.539906252109678
SRSF3P1	0
SRSF3P2	0
SRSF3P4	0
SRSF3P5	0
SRSF3P6	0
SRSF4	0.423144137966265
SRSF5	0.448342553245548
SRSF6	0.306193216781569
SRSF6P1	0
SRSF6P2	0
SRSF7	0.597564595116006
SRSF8	0.197621576773954
SRSF9	0.537498572295728
SRSF9P1	0
SRSF10	0.616219964605432
SRSF10P1	0
SRSF10P2	0
SRSF11	0.454548170292136
SRSF11P1	0
SRSF12	0.553156169249492
SRXN1	0.583346372283236
SRY	0.644826977775587
SS18	0.197621576773954
SS18L1	0.297065282460411
SS18L2	0.388786742262574
SS18L2P1	0
SS18L2P2	0
SSAV1	0
SSAV1L	0
SSB	0.58289016677141
SSBL2P	0
SSBL3P	0
SSBL4P	0
SSBL5P	0
SSBP1	0.548312882888545
SSBP2	0
SSBP3	0.472910013337254
SSBP3P1	0
SSBP3P2	0
SSBP4	0
SSC4D	0.515762142999334
SSC5D	0.553679841269148
SSH1	0.57252324600014
SSH2	0.578077226575635
SSH3	0.448478422330417
SSMEM1	0.408684732572796
SSNA1	0.778559437616692
SSPN	0.440768628223223
SSPOP	0
SSR1	0.571122611731484
SSR1P1	0
SSR1P2	0
SSR2	0.680979261253862
SSR3	0.613685280156347
SSR4	0.624804717486961
SSR4P1	0
SSRP1	0.590913077048295
SST	0.434814327272275
SSTR1	0
SSTR2	0.713530812819549
SSTR3	0
SSTR4	0
SSTR5	0
SSU72	0.47962707626665
SSU72P1	0
SSU72P2	0
SSU72P3	0
SSU72P4	0
SSU72P5	0
SSU72P6	0
SSU72P7	0
SSU72P8	0
SSUH2	0.229413672514002
SSX1	0
SSX2	0.659142270531624
SSX2B	0.765112646873562
SSX2IP	0.832104685873794
SSX3	0.398807549325893
SSX4	0.615403186621547
SSX4B	0.639924793835359
SSX5	0
SSX6P	0.46618316553065
SSX7	0.685117051533012
SSX8P	0
SSX9P	0
SSXP1	0
SSXP3	0
SSXP4	0
SSXP5	0
SSXP6	0
SSXP7	0
SSXP8	0
SSXP9	0
SSXP10	0
ST2	0
ST3	0
ST3GAL1	0
ST3GAL1P1	0
ST3GAL2	0.380231900826572
ST3GAL3	0
ST3GAL4	0.31711782011599
ST3GAL5	0
ST3GAL5P1	0
ST3GAL6	0.416093854372269
ST6GAL1	0.349559622983443
ST6GAL2	0.4815283613551
ST6GALNAC1	0
ST6GALNAC2	0.65422798826806
ST6GALNAC2P1	0
ST6GALNAC3	0.378570559075189
ST6GALNAC4	0.37077180342017
ST6GALNAC4P1	0
ST6GALNAC5	0
ST6GALNAC6	0
ST7	0.436696174393687
ST7L	0
ST8	0
ST8SIA1	0
ST8SIA2	0
ST8SIA3	0.349559622983443
ST8SIA4	0.678215272311137
ST8SIA5	0
ST8SIA6	0
ST11	0
ST13	0.673977876002509
ST13P	0
ST13P1	0
ST13P2	0
ST13P3	0
ST13P4	0.46618316553065
ST13P5	0.626268680261419
ST13P6	0
ST13P7	0
ST13P8	0
ST13P9	0
ST13P10	0
ST13P11	0
ST13P12	0
ST13P13	0
ST13P14	0
ST13P15	0
ST13P16	0
ST13P17	0
ST13P18	0
ST13P19	0
ST13P20	0
ST13P21	0
ST13P22	0
ST14	0.519749706465913
ST18	0
ST20	0
STAB1	0
STAB2	0.70163748184015
STAC	0.482079520547596
STAC2	0
STAC3	0.510656885562555
STAG1	0.543108535589049
STAG2	0.51297295448393
STAG3	0.577816710975988
STAG3L1	0
STAG3L2	0
STAG3L3	0
STAG3L4	0
STAG3L5P	0
STAM	0.665452818060743
STAM2	0.678316393232687
STAMBP	0.566060317304393
STAMBPL1	0.619132716812993
STAP1	0.341821945213497
STAP2	0.68380987318657
STAR	0.541441347444311
STARD3	0.53770238304372
STARD3NL	0.496070651087768
STARD4	0
STARD5	0
STARD6	0
STARD7	0.297133142842983
STARD8	0
STARD9	0.580491793303258
STARD10	0
STARD13	0.712214275191049
STARP1	0
STAT1	0.669087679989025
STAT2	0.613902105705544
STAT3	0.65385713102273
STAT4	0
STAT5A	0.645950057035485
STAT5B	0.508128900005254
STAT6	0.444183453721578
STATH	0
STAU1	0.566480413905368
STAU2	0
STAU2P1	0
STBD1	0.176166459768918
STC1	0.634537568430838
STC2	0.247006848393386
STEAP1	0
STEAP1B	0
STEAP2	0
STEAP3	0.49807709793116
STEAP4	0
STEEP1	0.474874706302817
STH	0
STIL	0.856196482363426
STIM1	0.617416714560267
STIM2	0.320742613637904
STIMATE	0
STING1	0.510523372131703
STIP1	0.746092128532998
STIP1P1	0
STIP1P2	0
STIP1P3	0
STK3	0.725351711245549
STK4	0.682223519249516
STK10	0.485803223680141
STK11	0.661530300590505
STK11IP	0.50787243975634
STK16	0.582408489349452
STK16P1	0
STK17A	0.391345791351789
STK17B	0.311603258113677
STK19	0
STK19B	0
STK24	0.559738845675535
STK24P1	0
STK25	0.426828728553977
STK25P1	0
STK26	0.54688810039567
STK31	0
STK32A	0
STK32B	0.528734401950766
STK32C	0.522717727129106
STK33	0.514910109648674
STK33P1	0
STK35	0.510255802982185
STK36	0.873132314350119
STK38	0.66612860383716
STK38L	0.587134517422289
STK39	0.512923264554788
STK40	0.469483900693383
STKLD1	0
STMN1	0.655113754137473
STMN1P1	0
STMN1P2	0
STMN2	0.413496488158461
STMN3	0.449504606454797
STMN4	0.543128808014174
STMND1	0
STMP1	0
STN1	0.586991321980383
STOM	0.639073949758257
STOML1	0
STOML2	0.464940165914761
STOML3	0.670049735150332
STON1	0.433321147286344
STON2	0.586029743835139
STOX1	0.347223608473287
STOX2	0.606930643337133
STPG1	0
STPG2	0
STPG3	0.448676504450524
STPG4	0.512390167234094
STRA6	0
STRA6LP	0
STRA8	0.353937451410012
STRADA	0.76950862849716
STRADB	0.627988070866731
STRADBP1	0
STRAP	0.692132621040924
STRBP	0.487251101420328
STRC	0.512137790961679
STRCP1	0
STRIP1	0.564929377613202
STRIP2	0.623513719346125
STRIT1	0.582693722823093
STRM	0
STRN	0.549279245834369
STRN3	0.609037551044184
STRN4	0.598584013954597
STS	0
STSP1	0
STT3A	0.585085728532313
STT3B	0.569014019364104
STUB1	0.764728351946842
STUB1P1	0
STUM	0.456154116632764
STX1A	0.582338339553602
STX1B	0.592222050564036
STX2	0.468727615564623
STX3	0.645692887558256
STX4	0.617706748266316
STX5	0.640839308201268
STX6	0.642875067726206
STX7	0.672272966250186
STX8	0.559704637347933
STX8P1	0
STX10	0.57959577091407
STX11	0.631301612284214
STX12	0.624450297714298
STX16	0.640901784640454
STX17	0.562625336596162
STX18	0.564516053375566
STX18P1	0
STX19	0.627108091156764
STXBP1	0.740402073788771
STXBP2	0.547723771248825
STXBP3	0.564382446198133
STXBP4	0.567553885987382
STXBP5	0.63804103194117
STXBP5L	0
STXBP6	0.54198932162817
STYK1	0.665455008589339
STYX	0.566531962003981
STYXL1	0.494486876052984
STYXL2	0
SUB1	0.507477652873297
SUB1P1	0
SUB1P2	0
SUB1P3	0
SUB1P4	0
SUCLA2	0.350434811031945
SUCLA2P1	0
SUCLA2P2	0
SUCLA2P3	0
SUCLG1	0.467368470414255
SUCLG2	0.527241983078756
SUCLG2P1	0
SUCLG2P2	0
SUCLG2P3	0
SUCLG2P4	0
SUCNR1	0
SUCO	0.539815995827846
SUDS3	0.382931849662413
SUDS3P1	0
SUFU	0.795524287512471
SUGCT	0.303420734815427
SUGP1	0.415752811826164
SUGP2	0.471333594604638
SUGT1	0.770349507410703
SUGT1P1	0
SUGT1P2	0
SUGT1P3	0
SUGT1P4	0
SULF1	0
SULF2	0.528348961374833
SULT	0
SULT1A1	0.493500225921226
SULT1A2	0.549221314212237
SULT1A3	0
SULT1A4	0.435576751772943
SULT1B1	0
SULT1C2	0
SULT1C2P1	0
SULT1C2P2	0
SULT1C3	0
SULT1C4	0.670235459029227
SULT1D1P	0
SULT1E1	0
SULT2A1	0
SULT2B1	0.505691308200256
SULT4A1	0.647273052389988
SULT6B1	0
SULT6B2P	0
SUMF1	0.384009168527408
SUMF2	0.535342266252256
SUMO1	0.659728355282735
SUMO1P1	0
SUMO1P2	0
SUMO1P3	0
SUMO1P4	0
SUMO1P5	0
SUMO2	0.592134731111112
SUMO2P1	0
SUMO2P2	0
SUMO2P3	0
SUMO2P4	0
SUMO2P5	0
SUMO2P6	0
SUMO2P7	0
SUMO2P8	0
SUMO2P10	0
SUMO2P11	0
SUMO2P12	0
SUMO2P13	0
SUMO2P14	0
SUMO2P15	0
SUMO2P16	0
SUMO2P17	0
SUMO2P18	0
SUMO2P19	0
SUMO2P20	0
SUMO2P21	0
SUMO3	0.526706648027706
SUMO4	0.463197712395579
SUN1	0.55906980878974
SUN2	0.576726137517507
SUN3	0.598337051237856
SUN5	0
SUNO1	0
SUOX	0.524857578472261
