Gene_name	interaction_scores
RPL19P20	0
RPL19P21	0
RPL21	0.119098718695284
RPL21P1	0
RPL21P2	0
RPL21P3	0
RPL21P4	0
RPL21P5	0
RPL21P6	0
RPL21P7	0
RPL21P8	0
RPL21P9	0
RPL21P10	0
RPL21P11	0
RPL21P12	0
RPL21P13	0
RPL21P14	0
RPL21P15	0
RPL21P16	0
RPL21P17	0
RPL21P18	0
RPL21P19	0
RPL21P20	0
RPL21P21	0
RPL21P22	0
RPL21P23	0
RPL21P24	0
RPL21P25	0
RPL21P26	0
RPL21P27	0
RPL21P28	0
RPL21P29	0
RPL21P30	0
RPL21P31	0
RPL21P32	0
RPL21P33	0
RPL21P34	0
RPL21P35	0
RPL21P36	0
RPL21P37	0
RPL21P38	0
RPL21P39	0
RPL21P40	0
RPL21P41	0
RPL21P42	0
RPL21P43	0
RPL21P44	0
RPL21P45	0
RPL21P46	0
RPL21P47	0
RPL21P48	0
RPL21P49	0
RPL21P50	0
RPL21P51	0
RPL21P52	0
RPL21P53	0
RPL21P54	0
RPL21P55	0
RPL21P56	0
RPL21P57	0
RPL21P58	0
RPL21P59	0
RPL21P60	0
RPL21P61	0
RPL21P62	0
RPL21P63	0
RPL21P64	0
RPL21P65	0
RPL21P66	0
RPL21P67	0
RPL21P68	0
RPL21P69	0
RPL21P70	0
RPL21P71	0
RPL21P72	0
RPL21P73	0
RPL21P74	0
RPL21P75	0
RPL21P76	0
RPL21P77	0
RPL21P78	0
RPL21P79	0
RPL21P80	0
RPL21P81	0
RPL21P82	0
RPL21P83	0
RPL21P84	0
RPL21P85	0
RPL21P86	0
RPL21P87	0
RPL21P88	0
RPL21P89	0
RPL21P90	0
RPL21P91	0
RPL21P92	0
RPL21P93	0
RPL21P94	0
RPL21P95	0
RPL21P96	0
RPL21P97	0
RPL21P98	0
RPL21P99	0
RPL21P100	0
RPL21P101	0
RPL21P102	0
RPL21P103	0
RPL21P104	0
RPL21P105	0
RPL21P106	0
RPL21P107	0
RPL21P108	0
RPL21P109	0
RPL21P110	0
RPL21P111	0
RPL21P112	0
RPL21P113	0
RPL21P114	0
RPL21P115	0
RPL21P116	0
RPL21P117	0
RPL21P118	0
RPL21P119	0
RPL21P120	0
RPL21P121	0
RPL21P122	0
RPL21P123	0
RPL21P124	0
RPL21P125	0
RPL21P126	0
RPL21P127	0
RPL21P128	0
RPL21P129	0
RPL21P130	0
RPL21P131	0
RPL21P132	0
RPL21P133	0
RPL21P134	0
RPL21P135	0
RPL21P136	0
RPL22	0.109467106462556
RPL22L1	0.111506481677015
RPL22P1	0
RPL22P2	0
RPL22P3	0
RPL22P4	0
RPL22P5	0
RPL22P6	0
RPL22P7	0
RPL22P8	0
RPL22P10	0
RPL22P11	0
RPL22P12	0
RPL22P13	0
RPL22P14	0
RPL22P16	0
RPL22P17	0
RPL22P18	0
RPL22P19	0
RPL22P20	0
RPL22P21	0
RPL22P22	0
RPL22P23	0
RPL22P24	0
RPL23	0.147932105378226
RPL23A	0.112941959926352
RPL23AP1	0
RPL23AP2	0
RPL23AP3	0
RPL23AP4	0
RPL23AP5	0
RPL23AP6	0
RPL23AP7	0
RPL23AP8	0
RPL23AP10	0
RPL23AP11	0
RPL23AP12	0
RPL23AP14	0
RPL23AP15	0
RPL23AP16	0
RPL23AP17	0
RPL23AP18	0
RPL23AP19	0
RPL23AP20	0
RPL23AP21	0
RPL23AP22	0
RPL23AP23	0
RPL23AP24	0
RPL23AP25	0
RPL23AP26	0
RPL23AP27	0
RPL23AP28	0
RPL23AP29	0
RPL23AP30	0
RPL23AP31	0
RPL23AP32	0
RPL23AP33	0
RPL23AP34	0
RPL23AP35	0
RPL23AP36	0
RPL23AP37	0
RPL23AP38	0
RPL23AP39	0
RPL23AP40	0
RPL23AP41	0
RPL23AP42	0
RPL23AP43	0
RPL23AP44	0
RPL23AP45	0
RPL23AP46	0
RPL23AP47	0
RPL23AP48	0
RPL23AP49	0
RPL23AP50	0
RPL23AP51	0
RPL23AP52	0
RPL23AP53	0
RPL23AP54	0
RPL23AP55	0
RPL23AP56	0
RPL23AP57	0
RPL23AP58	0
RPL23AP59	0
RPL23AP60	0
RPL23AP61	0
RPL23AP62	0
RPL23AP63	0
RPL23AP64	0
RPL23AP65	0
RPL23AP66	0
RPL23AP67	0
RPL23AP68	0
RPL23AP69	0
RPL23AP70	0
RPL23AP71	0
RPL23AP72	0
RPL23AP73	0
RPL23AP74	0
RPL23AP75	0
RPL23AP76	0
RPL23AP77	0
RPL23AP78	0
RPL23AP79	0
RPL23AP80	0
RPL23AP81	0
RPL23AP82	0
RPL23AP83	0
RPL23AP84	0
RPL23AP85	0
RPL23AP86	0
RPL23AP87	0
RPL23AP88	0
RPL23AP89	0
RPL23AP90	0
RPL23AP91	0
RPL23AP92	0
RPL23AP93	0
RPL23AP94	0
RPL23AP95	0
RPL23AP96	0
RPL23AP97	0
RPL23P1	0
RPL23P2	0
RPL23P3	0
RPL23P4	0
RPL23P5	0
RPL23P6	0
RPL23P7	0
RPL23P8	0
RPL23P9	0
RPL23P10	0
RPL23P11	0
RPL24	0.109433929045679
RPL24P2	0
RPL24P3	0
RPL24P4	0
RPL24P5	0
RPL24P6	0
RPL24P7	0
RPL24P8	0
RPL24P9	0
RPL25P1	0
RPL26	0.0706731669862881
RPL26L1	0.034609526550922
RPL26P2	0
RPL26P3	0
RPL26P4	0
RPL26P5	0
RPL26P6	0
RPL26P7	0
RPL26P8	0
RPL26P9	0
RPL26P10	0
RPL26P11	0
RPL26P12	0
RPL26P13	0
RPL26P14	0
RPL26P15	0
RPL26P16	0
RPL26P17	0
RPL26P18	0
RPL26P19	0
RPL26P20	0
RPL26P21	0
RPL26P22	0
RPL26P23	0
RPL26P24	0
RPL26P25	0
RPL26P26	0
RPL26P27	0
RPL26P28	0
RPL26P29	0
RPL26P30	0
RPL26P31	0
RPL26P32	0
RPL26P33	0
RPL26P34	0
RPL26P35	0
RPL26P36	0
RPL26P37	0
RPL27	0.0829579599130537
RPL27A	0.104335898170309
RPL27AP	0
RPL27AP2	0
RPL27AP3	0
RPL27AP4	0
RPL27AP5	0
RPL27AP6	0.166886049338524
RPL27AP7	0
RPL27AP8	0
RPL27P1	0
RPL27P2	0
RPL27P4	0
RPL27P5	0
RPL27P6	0
RPL27P7	0
RPL27P8	0
RPL27P9	0
RPL27P10	0
RPL27P11	0
RPL27P12	0
RPL28	0.0698786169090284
RPL28P1	0
RPL28P2	0
RPL28P3	0
RPL28P4	0
RPL28P5	0
RPL29	0.0880993484466254
RPL29P1	0
RPL29P2	0
RPL29P3	0
RPL29P4	0
RPL29P5	0
RPL29P6	0
RPL29P7	0
RPL29P8	0
RPL29P9	0
RPL29P11	0
RPL29P12	0
RPL29P13	0
RPL29P14	0
RPL29P15	0
RPL29P16	0
RPL29P17	0
RPL29P18	0
RPL29P19	0
RPL29P20	0
RPL29P21	0
RPL29P22	0
RPL29P23	0
RPL29P24	0
RPL29P25	0
RPL29P26	0
RPL29P27	0
RPL29P28	0
RPL29P29	0
RPL29P30	0
RPL29P31	0
RPL29P32	0
RPL29P33	0
RPL30	0.103308537684055
RPL30P1	0
RPL30P2	0
RPL30P3	0
RPL30P4	0
RPL30P5	0
RPL30P6	0
RPL30P7	0
RPL30P8	0
RPL30P9	0
RPL30P10	0
RPL30P11	0
RPL30P12	0
RPL30P13	0
RPL30P14	0
RPL30P15	0
RPL30P16	0
RPL31	0.083941767955128
RPL31P1	0
RPL31P2	0
RPL31P3	0
RPL31P4	0
RPL31P5	0
RPL31P6	0
RPL31P7	0
RPL31P8	0
RPL31P9	0
RPL31P10	0
RPL31P11	0
RPL31P12	0
RPL31P13	0
RPL31P14	0
RPL31P15	0
RPL31P16	0
RPL31P17	0
RPL31P18	0
RPL31P19	0
RPL31P20	0
RPL31P21	0
RPL31P22	0
RPL31P23	0
RPL31P24	0
RPL31P25	0
RPL31P26	0
RPL31P27	0
RPL31P28	0
RPL31P29	0
RPL31P30	0
RPL31P31	0
RPL31P32	0
RPL31P33	0
RPL31P34	0
RPL31P35	0
RPL31P36	0
RPL31P37	0
RPL31P38	0
RPL31P39	0
RPL31P40	0
RPL31P41	0
RPL31P42	0
RPL31P43	0
RPL31P44	0
RPL31P45	0
RPL31P46	0
RPL31P47	0
RPL31P48	0
RPL31P49	0
RPL31P50	0
RPL31P51	0
RPL31P52	0
RPL31P53	0
RPL31P54	0
RPL31P55	0
RPL31P56	0
RPL31P57	0
RPL31P58	0
RPL31P59	0
RPL31P60	0
RPL31P61	0
RPL31P62	0
RPL31P63	0
RPL32	0.0484483329890132
RPL32P1	0
RPL32P2	0
RPL32P3	0
RPL32P4	0
RPL32P5	0
RPL32P6	0
RPL32P7	0
RPL32P8	0
RPL32P9	0
RPL32P10	0
RPL32P11	0
RPL32P12	0
RPL32P13	0
RPL32P14	0
RPL32P15	0
RPL32P16	0
RPL32P17	0
RPL32P18	0.129772919160475
RPL32P19	0
RPL32P20	0
RPL32P21	0
RPL32P22	0
RPL32P23	0
RPL32P24	0
RPL32P25	0
RPL32P26	0
RPL32P27	0
RPL32P28	0
RPL32P29	0
RPL32P30	0
RPL32P31	0
RPL32P32	0
RPL32P33	0
RPL32P34	0
RPL32P35	0
RPL32P36	0
RPL34	0.075908650999067
RPL34-DT	0
RPL34P1	0
RPL34P2	0
RPL34P3	0
RPL34P4	0
RPL34P5	0
RPL34P6	0
RPL34P7	0
RPL34P8	0
RPL34P9	0
RPL34P10	0
RPL34P11	0
RPL34P12	0
RPL34P13	0
RPL34P14	0
RPL34P15	0
RPL34P16	0
RPL34P17	0
RPL34P18	0
RPL34P19	0
RPL34P20	0
RPL34P21	0
RPL34P22	0
RPL34P23	0
RPL34P24	0
RPL34P25	0
RPL34P26	0
RPL34P27	0
RPL34P28	0
RPL34P29	0
RPL34P30	0
RPL34P31	0
RPL34P32	0
RPL34P33	0
RPL34P34	0
RPL34P35	0
RPL34P36	0
RPL35	0.0855266478118411
RPL35A	0.0683847997770227
RPL35AP	0
RPL35AP2	0
RPL35AP3	0
RPL35AP4	0
RPL35AP5	0
RPL35AP6	0
RPL35AP7	0
RPL35AP8	0
RPL35AP9	0
RPL35AP10	0
RPL35AP11	0
RPL35AP12	0
RPL35AP13	0
RPL35AP14	0
RPL35AP15	0
RPL35AP16	0
RPL35AP17	0
RPL35AP18	0
RPL35AP19	0
RPL35AP20	0
RPL35AP21	0
RPL35AP22	0
RPL35AP23	0
RPL35AP24	0
RPL35AP26	0
RPL35AP27	0
RPL35AP28	0
RPL35AP29	0
RPL35AP30	0
RPL35AP31	0
RPL35AP32	0
RPL35AP33	0
RPL35AP34	0
RPL35AP35	0
RPL35AP36	0
RPL35AP37	0
RPL35P1	0
RPL35P2	0
RPL35P3	0
RPL35P4	0
RPL35P5	0
RPL35P6	0
RPL35P7	0
RPL35P8	0
RPL35P9	0
RPL36	0.064309745402265
RPL36A	0.0792902676915189
RPL36A-HNRNPH2	0
RPL36AL	0.0318672904005857
RPL36AP1	0
RPL36AP2	0
RPL36AP4	0
RPL36AP5	0
RPL36AP6	0
RPL36AP7	0
RPL36AP8	0
RPL36AP9	0
RPL36AP10	0
RPL36AP11	0
RPL36AP12	0
RPL36AP13	0
RPL36AP14	0
RPL36AP15	0
RPL36AP16	0
RPL36AP17	0
RPL36AP18	0
RPL36AP19	0
RPL36AP20	0
RPL36AP21	0
RPL36AP23	0
RPL36AP24	0
RPL36AP25	0
RPL36AP26	0
RPL36AP27	0
RPL36AP28	0
RPL36AP29	0
RPL36AP30	0
RPL36AP31	0
RPL36AP32	0
RPL36AP33	0
RPL36AP34	0
RPL36AP35	0
RPL36AP36	0
RPL36AP37	0
RPL36AP38	0
RPL36AP39	0
RPL36AP40	0
RPL36AP41	0
RPL36AP42	0
RPL36AP43	0
RPL36AP44	0
RPL36AP45	0
RPL36AP46	0
RPL36AP47	0
RPL36AP48	0
RPL36AP49	0
RPL36AP50	0
RPL36AP51	0
RPL36AP52	0
RPL36AP53	0
RPL36AP54	0
RPL36AP55	0
RPL36P1	0
RPL36P2	0
RPL36P3	0
RPL36P4	0
RPL36P5	0
RPL36P6	0
RPL36P7	0
RPL36P8	0
RPL36P9	0
RPL36P10	0
RPL36P11	0
RPL36P12	0
RPL36P13	0
RPL36P14	0
RPL36P15	0
RPL36P16	0
RPL36P17	0
RPL36P18	0
RPL36P19	0
RPL36P20	0
RPL37	0.0172283241331757
RPL37A	0.0712411624261111
RPL37A-DT	0
RPL37AP1	0
RPL37AP2	0
RPL37AP3	0
RPL37AP4	0
RPL37AP5	0
RPL37AP6	0
RPL37AP7	0
RPL37AP8	0
RPL37AP9	0
RPL37P1	0
RPL37P2	0
RPL37P3	0
RPL37P4	0
RPL37P5	0
RPL37P6	0
RPL37P7	0
RPL37P8	0
RPL37P9	0
RPL37P10	0
RPL37P11	0
RPL37P12	0
RPL37P13	0
RPL37P14	0
RPL37P15	0
RPL37P16	0
RPL37P17	0
RPL37P18	0
RPL37P19	0
RPL37P20	0
RPL37P21	0
RPL37P22	0
RPL37P23	0
RPL37P24	0
RPL37P25	0
RPL38	0.129699630992218
RPL38P1	0
RPL38P2	0
RPL38P3	0
RPL38P4	0
RPL38P5	0
RPL38P6	0
RPL39	0.0214737285493632
RPL39L	0
RPL39P	0
RPL39P2	0
RPL39P3	0
RPL39P4	0
RPL39P5	0.0445210530050286
RPL39P6	0
RPL39P7	0
RPL39P8	0
RPL39P9	0
RPL39P10	0
RPL39P11	0
RPL39P12	0
RPL39P13	0
RPL39P14	0
RPL39P15	0
RPL39P16	0
RPL39P17	0
RPL39P18	0
RPL39P19	0
RPL39P20	0
RPL39P21	0
RPL39P22	0
RPL39P23	0
RPL39P24	0
RPL39P25	0
RPL39P26	0
RPL39P27	0
RPL39P28	0
RPL39P29	0
RPL39P30	0
RPL39P31	0
RPL39P32	0
RPL39P33	0
RPL39P34	0
RPL39P35	0
RPL39P36	0
RPL39P37	0
RPL39P38	0
RPL39P39	0
RPL39P40	0
RPL39P41	0
RPL41	0.0521438283322362
RPL41P1	0
RPL41P2	0
RPL41P3	0
RPL41P4	0
RPL41P5	0
RPL41P6	0
RPL41P7	0
RPLP0	0.117748524564112
RPLP1	0.1231549716434
RPLP1L1	0
RPLP1L2	0
RPLP1L3	0
RPLP1L4	0
RPLP1P1	0
RPLP1P2	0
RPLP1P3	0
RPLP1P4	0
RPLP1P5	0
RPLP1P6	0
RPLP1P7	0
RPLP1P8	0
RPLP1P9	0
RPLP1P10	0
RPLP1P11	0
RPLP1P12	0
RPLP1P13	0
RPLP2	0.119969089303365
RPLP2P1	0
RPLP2P2	0
RPLP2P3	0
RPLP2P4	0
RPLP2P5	0
RPLP0P1	0
RPLP0P2	0
RPLP0P3	0
RPLP0P4	0
RPLP0P5	0
RPLP0P6	0.1170945074651
RPLP0P7	0
RPLP0P8	0
RPLP0P10	0
RPLP0P11	0
RPN1	0.124652762084282
RPN2	0.126043444807599
RPP14	0.0199270864043063
RPP21	0
RPP25	0.0472698190431473
RPP25L	0.151378133595295
RPP30	0.0401872086816631
RPP38	0.0564821203483778
RPP38-DT	0
RPP40	0
RPP40P1	0
RPP40P2	0
RPPH1	0
RPPH1-2P	0
RPPH1-3P	0
RPRD1A	0.0324497390117755
RPRD1B	0.0511295724246077
RPRD2	0.0643935236419772
RPRM	0.0231948338033622
RPRML	0
RPS1L	0
RPS2	0.0902495021830349
RPS2P1	0
RPS2P2	0
RPS2P3	0
RPS2P4	0
RPS2P5	0
RPS2P6	0
RPS2P7	0
RPS2P8	0
RPS2P9	0
RPS2P10	0
RPS2P11	0
RPS2P12	0
RPS2P13	0
RPS2P14	0
RPS2P15	0
RPS2P16	0
RPS2P17	0
RPS2P18	0
RPS2P19	0
RPS2P20	0
RPS2P21	0
RPS2P22	0
RPS2P23	0
RPS2P24	0
RPS2P25	0
RPS2P26	0
RPS2P27	0
RPS2P28	0
RPS2P29	0
RPS2P30	0
RPS2P31	0
RPS2P32	0
RPS2P33	0
RPS2P34	0
RPS2P35	0
RPS2P36	0
RPS2P37	0
RPS2P38	0
RPS2P39	0
RPS2P40	0
RPS2P41	0
RPS2P42	0
RPS2P43	0
RPS2P44	0
RPS2P45	0
RPS2P46	0
RPS2P47	0
RPS2P48	0
RPS2P49	0
RPS2P50	0
RPS2P51	0
RPS2P52	0
RPS2P53	0
RPS2P54	0
RPS2P55	0
RPS3	0.169880102829742
RPS3A	0.135254791683792
RPS3AP1	0
RPS3AP2	0
RPS3AP3	0
RPS3AP4	0
RPS3AP5	0
RPS3AP6	0
RPS3AP7	0
RPS3AP8	0
RPS3AP9	0
RPS3AP10	0
RPS3AP11	0
RPS3AP12	0
RPS3AP13	0
RPS3AP14	0
RPS3AP15	0
RPS3AP16	0
RPS3AP17	0
RPS3AP18	0
RPS3AP19	0
RPS3AP20	0
RPS3AP21	0
RPS3AP22	0
RPS3AP23	0
RPS3AP24	0
RPS3AP25	0
RPS3AP26	0
RPS3AP27	0
RPS3AP28	0
RPS3AP29	0
RPS3AP30	0
RPS3AP31	0
RPS3AP32	0
RPS3AP33	0
RPS3AP34	0
RPS3AP35	0
RPS3AP36	0
RPS3AP37	0
RPS3AP38	0
RPS3AP39	0
RPS3AP40	0
RPS3AP41	0
RPS3AP42	0
RPS3AP43	0
RPS3AP44	0
RPS3AP46	0
RPS3AP47	0
RPS3AP48	0
RPS3AP49	0
RPS3AP50	0
RPS3AP51	0
RPS3AP52	0
RPS3AP53	0
RPS3AP54	0
RPS3L1	0
RPS3P1	0
RPS3P2	0
RPS3P3	0
RPS3P4	0
RPS3P5	0
RPS3P6	0
RPS3P7	0
RPS4X	0.164848155640345
RPS4XP1	0
RPS4XP2	0
RPS4XP3	0
RPS4XP4	0
RPS4XP5	0
RPS4XP6	0
RPS4XP7	0
RPS4XP8	0
RPS4XP9	0
RPS4XP10	0
RPS4XP11	0
RPS4XP12	0
RPS4XP13	0
RPS4XP14	0
RPS4XP15	0
RPS4XP16	0
RPS4XP17	0
RPS4XP18	0
RPS4XP19	0
RPS4XP20	0
RPS4XP21	0
RPS4XP22	0
RPS4XP23	0
RPS4Y1	0.0581729525367011
RPS4Y1P1	0
RPS4Y2	0.0464893006415123
RPS5	0.13747164278771
RPS5P1	0
RPS5P2	0
RPS5P3	0
RPS5P4	0
RPS5P5	0
RPS5P6	0
RPS5P7	0
RPS5P8	0
RPS6	0.102028882064601
RPS6KA1	0.232401210354164
RPS6KA2	0.167128070955902
RPS6KA2-AS1	0
RPS6KA2-IT1	0
RPS6KA3	0.215166484108777
RPS6KA4	0.138691294284796
RPS6KA5	0.101071024910728
RPS6KA6	0.138372287719428
RPS6KB1	0.285722033203909
RPS6KB2	0.163641762858185
RPS6KB2-AS1	0
RPS6KB3	0
RPS6KC1	0.068525039410063
RPS6KL1	0.0668859880265239
RPS6P1	0
RPS6P2	0
RPS6P3	0
RPS6P4	0
RPS6P5	0
RPS6P7	0
RPS6P8	0
RPS6P9	0
RPS6P10	0
RPS6P11	0
RPS6P12	0
RPS6P13	0
RPS6P14	0
RPS6P15	0
RPS6P16	0
RPS6P17	0
RPS6P18	0
RPS6P19	0
RPS6P20	0
RPS6P21	0
RPS6P22	0
RPS6P23	0
RPS6P24	0
RPS6P25	0
RPS6P26	0
RPS7	0.101760198733883
RPS7P1	0
RPS7P2	0
RPS7P3	0
RPS7P4	0.0734852449378164
RPS7P5	0
RPS7P6	0
RPS7P7	0
RPS7P8	0
RPS7P9	0
RPS7P10	0
RPS7P11	0
RPS7P12	0
RPS7P13	0
RPS7P14	0
RPS7P15	0
RPS8	0.088820497995465
RPS8P1	0
RPS8P3	0
RPS8P4	0
RPS8P5	0
RPS8P6	0
RPS8P7	0
RPS8P8	0
RPS8P9	0
RPS8P10	0
RPS9	0.123947592031052
RPS9P1	0
RPS9P2	0
RPS9P3	0
RPS9P4	0
RPS10	0.105830107831376
RPS10-NUDT3	0
RPS10P1	0
RPS10P2	0
RPS10P3	0
RPS10P4	0
RPS10P5	0.0157174654416196
RPS10P6	0
RPS10P7	0
RPS10P8	0
RPS10P9	0
RPS10P10	0
RPS10P11	0
RPS10P12	0
RPS10P13	0
RPS10P14	0
RPS10P15	0
RPS10P16	0
RPS10P17	0
RPS10P18	0
RPS10P19	0
RPS10P20	0
RPS10P21	0
RPS10P22	0
RPS10P23	0
RPS10P24	0
RPS10P25	0
RPS10P26	0
RPS10P27	0
RPS10P28	0
RPS10P29	0
RPS10P30	0
RPS10P31	0
RPS11	0.146488402357427
RPS11P1	0
RPS11P2	0
RPS11P3	0
RPS11P4	0
RPS11P5	0
RPS11P6	0
RPS11P7	0
RPS12	0.114064915890459
RPS12P1	0
RPS12P2	0
RPS12P3	0
RPS12P4	0
RPS12P5	0
RPS12P6	0
RPS12P7	0
RPS12P8	0
RPS12P9	0
RPS12P10	0
RPS12P11	0
RPS12P12	0
RPS12P13	0
RPS12P14	0
RPS12P15	0
RPS12P16	0
RPS12P17	0
RPS12P18	0
RPS12P20	0
RPS12P21	0
RPS12P22	0
RPS12P23	0
RPS12P24	0
RPS12P25	0
RPS12P26	0
RPS12P27	0
RPS12P28	0
RPS12P29	0
RPS12P30	0
RPS12P31	0
RPS12P32	0
RPS13	0.128556773218116
RPS13P1	0
RPS13P2	0
RPS13P3	0
RPS13P4	0
RPS13P5	0
RPS13P6	0
RPS13P7	0
RPS13P8	0
RPS14	0.13328185613028
RPS14P1	0
RPS14P2	0
RPS14P3	0.110353956065034
RPS14P4	0
RPS14P5	0
RPS14P6	0
RPS14P7	0
RPS14P8	0
RPS14P9	0
RPS14P10	0
RPS15	0.114761844753222
RPS15A	0.159836559061139
RPS15AP1	0
RPS15AP2	0
RPS15AP3	0
RPS15AP4	0
RPS15AP5	0
RPS15AP6	0
RPS15AP7	0
RPS15AP8	0
RPS15AP9	0
RPS15AP10	0
RPS15AP11	0
RPS15AP12	0
RPS15AP13	0
RPS15AP14	0
RPS15AP15	0
RPS15AP16	0
RPS15AP17	0
RPS15AP18	0
RPS15AP19	0
RPS15AP20	0
RPS15AP21	0
RPS15AP22	0
RPS15AP23	0
RPS15AP24	0
RPS15AP25	0
RPS15AP26	0
RPS15AP27	0
RPS15AP28	0
RPS15AP29	0
RPS15AP30	0
RPS15AP31	0
RPS15AP32	0
RPS15AP33	0
RPS15AP34	0
RPS15AP35	0
RPS15AP36	0
RPS15AP37	0
RPS15AP38	0
RPS15AP39	0
RPS15AP40	0
RPS15P1	0
RPS15P2	0
RPS15P3	0
RPS15P4	0
RPS15P5	0
RPS15P6	0
RPS15P7	0
RPS15P8	0
RPS15P9	0
RPS16	0.123434817523182
RPS16P1	0
RPS16P2	0
RPS16P3	0
RPS16P4	0
RPS16P5	0
RPS16P6	0
RPS16P7	0
RPS16P8	0
RPS16P9	0
RPS16P10	0
RPS17	0.158176635615035
RPS17L3	0
RPS17P1	0
RPS17P2	0
RPS17P3	0
RPS17P4	0
RPS17P5	0
RPS17P6	0
RPS17P7	0
RPS17P8	0
RPS17P9	0
RPS17P10	0
RPS17P11	0
RPS17P12	0
RPS17P13	0
RPS17P14	0
RPS17P15	0
RPS17P16	0
RPS17P17	0
RPS18	0.11709320468707
RPS18P1	0
RPS18P2	0
RPS18P3	0
RPS18P4	0
RPS18P5	0
RPS18P6	0
RPS18P7	0
RPS18P8	0
RPS18P9	0
RPS18P10	0
RPS18P11	0
RPS18P12	0
RPS18P13	0
RPS18P14	0
RPS19	0.0812728319491381
RPS19BP1	0.0348095140676185
RPS19P1	0
RPS19P2	0
RPS19P3	0
RPS19P4	0
RPS19P5	0
RPS19P6	0
RPS19P7	0
RPS20	0.0923603935248334
RPS20P1	0
RPS20P2	0
RPS20P3	0
RPS20P4	0
RPS20P5	0
RPS20P6	0
RPS20P7	0
RPS20P8	0
RPS20P9	0
RPS20P10	0
RPS20P11	0
RPS20P12	0
RPS20P13	0
RPS20P14	0
RPS20P15	0
RPS20P16	0
RPS20P17	0
RPS20P18	0
RPS20P19	0
RPS20P20	0
RPS20P21	0
RPS20P22	0
RPS20P23	0
RPS20P24	0
RPS20P25	0
RPS20P26	0
RPS20P27	0
RPS20P28	0
RPS20P29	0
RPS20P30	0
RPS20P31	0
RPS20P32	0
RPS20P33	0
RPS20P34	0
RPS20P35	0
RPS21	0.0780789621072014
RPS21P1	0
RPS21P2	0
RPS21P3	0
RPS21P4	0
RPS21P5	0
RPS21P6	0
RPS21P7	0
RPS21P8	0
RPS23	0.126666239263794
RPS23P1	0
RPS23P2	0
RPS23P3	0
RPS23P4	0
RPS23P5	0
RPS23P6	0
RPS23P7	0
RPS23P8	0
RPS23P9	0
RPS23P10	0
RPS24	0.0973023919272875
RPS24P1	0
RPS24P2	0
RPS24P3	0
RPS24P4	0
RPS24P5	0
RPS24P6	0
RPS24P7	0
RPS24P8	0
RPS24P9	0
RPS24P10	0
RPS24P11	0
RPS24P12	0
RPS24P13	0
RPS24P14	0
RPS24P15	0
RPS24P16	0
RPS24P17	0
RPS24P18	0
RPS24P19	0
RPS24P21	0
RPS25	0.120271843047596
RPS25P1	0
RPS25P2	0
RPS25P3	0
RPS25P4	0
RPS25P5	0
RPS25P6	0
RPS25P7	0
RPS25P8	0
RPS25P9	0
RPS25P10	0
RPS26	0.0723689217038332
RPS26P1	0
RPS26P2	0
RPS26P3	0
RPS26P4	0
RPS26P5	0
RPS26P6	0
RPS26P7	0
RPS26P8	0
RPS26P9	0
RPS26P10	0
RPS26P11	0.117674236470338
RPS26P12	0
RPS26P13	0
RPS26P14	0
RPS26P15	0
RPS26P16	0
RPS26P17	0
RPS26P18	0
RPS26P19	0
RPS26P20	0
RPS26P21	0
RPS26P22	0
RPS26P23	0
RPS26P24	0
RPS26P25	0
RPS26P26	0
RPS26P27	0
RPS26P28	0
RPS26P29	0
RPS26P30	0
RPS26P31	0
RPS26P32	0
RPS26P33	0
RPS26P34	0
RPS26P35	0
RPS26P36	0
RPS26P37	0
RPS26P38	0
RPS26P39	0
RPS26P40	0
RPS26P41	0
RPS26P42	0
RPS26P43	0
RPS26P44	0
RPS26P45	0
RPS26P46	0
RPS26P47	0
RPS26P48	0
RPS26P49	0
RPS26P50	0.129772919160475
RPS26P51	0
RPS26P52	0
RPS26P53	0
RPS26P54	0
RPS26P55	0
RPS26P56	0
RPS26P57	0
RPS26P58	0
RPS27	0.151261302303984
RPS27A	0.139829977075235
RPS27AP1	0
RPS27AP2	0
RPS27AP3	0
RPS27AP4	0
RPS27AP5	0
RPS27AP6	0
RPS27AP7	0
RPS27AP8	0
RPS27AP9	0
RPS27AP10	0
RPS27AP11	0
RPS27AP12	0
RPS27AP13	0
RPS27AP14	0
RPS27AP15	0
RPS27AP16	0
RPS27AP17	0
RPS27AP18	0
RPS27AP19	0
RPS27AP20	0
RPS27L	0.0715837925336343
RPS27P1	0
RPS27P2	0
RPS27P3	0
RPS27P4	0
RPS27P5	0
RPS27P6	0
RPS27P7	0
RPS27P8	0
RPS27P9	0
RPS27P10	0
RPS27P11	0
RPS27P12	0
RPS27P13	0
RPS27P14	0
RPS27P15	0
RPS27P16	0
RPS27P17	0
RPS27P18	0
RPS27P19	0
RPS27P20	0
RPS27P21	0
RPS27P22	0
RPS27P23	0
RPS27P24	0
RPS27P25	0
RPS27P26	0
RPS27P27	0
RPS27P28	0
RPS27P29	0
RPS28	0.0630010378056775
RPS28P1	0
RPS28P2	0
RPS28P3	0
RPS28P4	0
RPS28P5	0
RPS28P6	0
RPS28P7	0
RPS28P8	0
RPS28P9	0
RPS29	0.0644905071116983
RPS29P1	0
RPS29P2	0
RPS29P3	0
RPS29P4	0
RPS29P5	0
RPS29P6	0
RPS29P7	0
RPS29P8	0
RPS29P9	0
RPS29P10	0
RPS29P11	0
